Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Play,Contender 4.0+,Bracket A,Quarter-final,Best of 3,Phocus,Freakuency Shift,Freakuency Shift,17,21,15,21,,,Colton Olvey,Peyton Stack,Seth Cutler,Prady Vijayakumar
Bracket Play,Contender 4.0+,Bracket A,Quarter-final,Best of 3,On two Merchants,Fjordy boys,On two Merchants,22,24,21,14,23,21,Chris Hartings,AJ Halliday,Ant Terrigno,Henrik Hoeldtke
Bracket Play,Contender 4.0+,Bracket A,P9: Quarter-final,Best of 3,The Sigmas,Ace of spades,The Sigmas,1,0,1,0,,,Dylan Noker,Patrick Fenlon,Zack Glew,Sam Weber
Bracket Play,Contender 4.0+,Bracket A,P9: Quarter-final,Best of 3,Liam Sherron Fans,Indecisive,Liam Sherron Fans,1,0,1,0,,,Elijah Katz,Brooks Weeks,Micah Wipf,DaRyan Hoover
Bracket Play,Contender 4.0+,Bracket A,P17: Quarter-final,Best of 3,That’ll Work,Mr. Morale & the Bad Setters,That’ll Work,1,0,1,0,,,Noah Elconin,Charlie Cavallaro,Ryland Holdren,Brock Lodato
Bracket Play,Contender 4.0+,Bracket A,P17: Quarter-final,Best of 3,Holy Smokes,Apple Bottom Jeans,Holy Smokes,1,0,10,0,,,Salvatore Guagenti,Billy Jung,Cole Kuhlers,Jamie Martinez
Bracket Play,Contender 4.0+,Bracket A,Semi-final,Best of 3,Milky Maneuvers,On two Merchants,Milky Maneuvers,1,0,1,0,,,Izayah Gibson,Grant Yoder,Chris Hartings,AJ Halliday
Bracket Play,Contender 4.0+,Bracket A,Semi-final,Best of 3,Billy pockets,Freakuency Shift,Freakuency Shift,19,21,30,32,,,Andrey Andriyevskiy,Joel Hoffler,Seth Cutler,Prady Vijayakumar
Bracket Play,Contender 4.0+,Bracket A,P9: Semi-final,Best of 3,The Sigmas,Liam Sherron Fans,Liam Sherron Fans,0,1,0,1,,,Dylan Noker,Patrick Fenlon,Elijah Katz,Brooks Weeks
Bracket Play,Contender 4.0+,Bracket A,Final,Best of 3,Milky Maneuvers,Freakuency Shift,Milky Maneuvers,1,0,1,0,,,Izayah Gibson,Grant Yoder,Seth Cutler,Prady Vijayakumar
Bracket Play,Contender 4.0+,Bracket A,P3: Final,Best of 3,Billy pockets,On two Merchants,On two Merchants,0,1,0,1,,,Andrey Andriyevskiy,Joel Hoffler,Chris Hartings,AJ Halliday
Bracket Play,Contender 4.0+,Bracket B,Quarter-final,Best of 3,Shutt/Silva,Jumbo Js,Shutt/Silva,21,5,21,11,,,Freddie Silva,Edward Shutt,Jacob Segedy,JD Woodruff
Bracket Play,Contender 4.0+,Bracket B,Quarter-final,Best of 3,Something Groovy,Jabroni’s,Jabroni’s,16,21,17,21,,,Gabriel Tepper,Buckley Hubbard,Matthew Rusinyak,Dean Russo
Bracket Play,Contender 4.0+,Bracket B,Quarter-final,Best of 3,Double D's,The Mystery Machine,The Mystery Machine,0,1,0,1,,,Devin Holcomb,Dillon Walter,Jacob Schoen,Ben Celestino
Bracket Play,Contender 4.0+,Bracket B,Quarter-final,Best of 3,Lazer Shot,MBR Farm Hands,Lazer Shot,25,23,21,16,,,Jose Solis,Trace Bow,Ryan Montgomery,Christopher Montgomery
Bracket Play,Contender 4.0+,Bracket B,Semi-final,Best of 3,Shutt/Silva,Lazer Shot,Shutt/Silva,21,17,21,17,,,Freddie Silva,Edward Shutt,Jose Solis,Trace Bow
Bracket Play,Contender 4.0+,Bracket B,Semi-final,Best of 3,Jabroni’s,The Mystery Machine,Jabroni’s,21,18,21,18,,,Matthew Rusinyak,Dean Russo,Jacob Schoen,Ben Celestino
Bracket Play,Contender 4.0+,Bracket B,P5: Semi-final,Best of 3,MBR Farm Hands,Jumbo Js,MBR Farm Hands,21,19,21,15,,,Ryan Montgomery,Christopher Montgomery,Jacob Segedy,JD Woodruff
Bracket Play,Contender 4.0+,Bracket B,Final,Best of 3,Shutt/Silva,Jabroni’s,Jabroni’s,18,21,0,21,,,Freddie Silva,Edward Shutt,Matthew Rusinyak,Dean Russo
Pool Play,Advanced 3.0 - 4.0,Pool A,1,Single game,Quandale Dingle and Billsef Jaime Lee,Giggle Gang,Giggle Gang,9,21,,,,,Anderson Bean,Phoenix Carter,Ethan Malta,Bryan Covell
Pool Play,Advanced 3.0 - 4.0,Pool A,1,Single game,Just For Fun!!,On Two: Electric Boogaloo,On Two: Electric Boogaloo,15,21,,,,,Ryan Bailey,Hannah Hartley,Kara Cleminw,Emily Baldwin
Pool Play,Advanced 3.0 - 4.0,Pool A,1,Single game,Something Witty,Ms.Fennell,Something Witty,21,12,,,,,Samiah Malta,Mitchell Welborn,Caleb Burrus,Cole West
Pool Play,Advanced 3.0 - 4.0,Pool B,1,Single game,Stretch and Speed,Troy Colts,Stretch and Speed,21,13,,,,,Kevin Lane,Sebastian Diaz,Derek Mcilvenna,Michael kaminski
Pool Play,Advanced 3.0 - 4.0,Pool B,1,Single game,Don’t make me play with my boyfriend,Lil baby spikers,Lil baby spikers,4,21,,,,,Alexia Dean,Rachel McGrath,Azeem Uraizee,Daden Goldfinger
Pool Play,Advanced 3.0 - 4.0,Pool B,1,Single game,To Dive or Not to Dive,Greensboro Grasshoppers,Greensboro Grasshoppers,19,21,,,,,Emma Eckard,Rebecca Montgomery,Lynn Kern,Kevin Lee
Pool Play,Advanced 3.0 - 4.0,Pool A,2,Single game,Quandale Dingle and Billsef Jaime Lee,On Two: Electric Boogaloo,On Two: Electric Boogaloo,9,21,,,,,Anderson Bean,Phoenix Carter,Kara Cleminw,Emily Baldwin
Pool Play,Advanced 3.0 - 4.0,Pool A,2,Single game,Just For Fun!!,Something Witty,Something Witty,7,21,,,,,Ryan Bailey,Hannah Hartley,Samiah Malta,Mitchell Welborn
Pool Play,Advanced 3.0 - 4.0,Pool A,2,Single game,Ms.Fennell,Giggle Gang,Giggle Gang,17,21,,,,,Caleb Burrus,Cole West,Ethan Malta,Bryan Covell
Pool Play,Advanced 3.0 - 4.0,Pool B,2,Single game,Stretch and Speed,Lil baby spikers,Stretch and Speed,21,18,,,,,Kevin Lane,Sebastian Diaz,Azeem Uraizee,Daden Goldfinger
Pool Play,Advanced 3.0 - 4.0,Pool B,2,Single game,Don’t make me play with my boyfriend,To Dive or Not to Dive,To Dive or Not to Dive,4,21,,,,,Alexia Dean,Rachel McGrath,Emma Eckard,Rebecca Montgomery
Pool Play,Advanced 3.0 - 4.0,Pool B,2,Single game,Greensboro Grasshoppers,Troy Colts,Troy Colts,16,21,,,,,Lynn Kern,Kevin Lee,Derek Mcilvenna,Michael kaminski
Pool Play,Advanced 3.0 - 4.0,Pool A,3,Single game,Quandale Dingle and Billsef Jaime Lee,Ms.Fennell,Ms.Fennell,16,21,,,,,Anderson Bean,Phoenix Carter,Caleb Burrus,Cole West
Pool Play,Advanced 3.0 - 4.0,Pool A,3,Single game,Just For Fun!!,Giggle Gang,Giggle Gang,16,21,,,,,Ryan Bailey,Hannah Hartley,Ethan Malta,Bryan Covell
Pool Play,Advanced 3.0 - 4.0,Pool A,3,Single game,Something Witty,On Two: Electric Boogaloo,Something Witty,21,13,,,,,Samiah Malta,Mitchell Welborn,Kara Cleminw,Emily Baldwin
Pool Play,Advanced 3.0 - 4.0,Pool B,3,Single game,Stretch and Speed,Greensboro Grasshoppers,Stretch and Speed,21,8,,,,,Kevin Lane,Sebastian Diaz,Lynn Kern,Kevin Lee
Pool Play,Advanced 3.0 - 4.0,Pool B,3,Single game,Don’t make me play with my boyfriend,Troy Colts,Troy Colts,6,21,,,,,Alexia Dean,Rachel McGrath,Derek Mcilvenna,Michael kaminski
Pool Play,Advanced 3.0 - 4.0,Pool B,3,Single game,To Dive or Not to Dive,Lil baby spikers,Lil baby spikers,8,21,,,,,Emma Eckard,Rebecca Montgomery,Azeem Uraizee,Daden Goldfinger
Pool Play,Advanced 3.0 - 4.0,Pool A,4,Single game,Quandale Dingle and Billsef Jaime Lee,Something Witty,Something Witty,10,21,,,,,Anderson Bean,Phoenix Carter,Samiah Malta,Mitchell Welborn
Pool Play,Advanced 3.0 - 4.0,Pool A,4,Single game,Just For Fun!!,Ms.Fennell,Ms.Fennell,7,21,,,,,Ryan Bailey,Hannah Hartley,Caleb Burrus,Cole West
Pool Play,Advanced 3.0 - 4.0,Pool A,4,Single game,On Two: Electric Boogaloo,Giggle Gang,Giggle Gang,13,21,,,,,Kara Cleminw,Emily Baldwin,Ethan Malta,Bryan Covell
Pool Play,Advanced 3.0 - 4.0,Pool B,4,Single game,Stretch and Speed,To Dive or Not to Dive,Stretch and Speed,21,8,,,,,Kevin Lane,Sebastian Diaz,Emma Eckard,Rebecca Montgomery
Pool Play,Advanced 3.0 - 4.0,Pool B,4,Single game,Don’t make me play with my boyfriend,Greensboro Grasshoppers,Greensboro Grasshoppers,2,21,,,,,Alexia Dean,Rachel McGrath,Lynn Kern,Kevin Lee
Pool Play,Advanced 3.0 - 4.0,Pool B,4,Single game,Lil baby spikers,Troy Colts,Lil baby spikers,21,12,,,,,Azeem Uraizee,Daden Goldfinger,Derek Mcilvenna,Michael kaminski
Pool Play,Advanced 3.0 - 4.0,Pool A,5,Single game,Quandale Dingle and Billsef Jaime Lee,Just For Fun!!,Just For Fun!!,15,21,,,,,Anderson Bean,Phoenix Carter,Ryan Bailey,Hannah Hartley
Pool Play,Advanced 3.0 - 4.0,Pool A,5,Single game,Something Witty,Giggle Gang,Giggle Gang,19,21,,,,,Samiah Malta,Mitchell Welborn,Ethan Malta,Bryan Covell
Pool Play,Advanced 3.0 - 4.0,Pool A,5,Single game,Ms.Fennell,On Two: Electric Boogaloo,Ms.Fennell,21,13,,,,,Caleb Burrus,Cole West,Kara Cleminw,Emily Baldwin
Pool Play,Advanced 3.0 - 4.0,Pool B,5,Single game,Stretch and Speed,Don’t make me play with my boyfriend,Stretch and Speed,21,11,,,,,Kevin Lane,Sebastian Diaz,Alexia Dean,Rachel McGrath
Pool Play,Advanced 3.0 - 4.0,Pool B,5,Single game,To Dive or Not to Dive,Troy Colts,Troy Colts,15,21,,,,,Emma Eckard,Rebecca Montgomery,Derek Mcilvenna,Michael kaminski
Pool Play,Advanced 3.0 - 4.0,Pool B,5,Single game,Greensboro Grasshoppers,Lil baby spikers,Lil baby spikers,13,21,,,,,Lynn Kern,Kevin Lee,Azeem Uraizee,Daden Goldfinger
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Round of 16,Best of 3,Ms.Fennell,Don’t make me play with my boyfriend,Ms.Fennell,21,5,21,7,,,Caleb Burrus,Cole West,Alexia Dean,Rachel McGrath
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Round of 16,Best of 3,Troy Colts,Quandale Dingle and Billsef Jaime Lee,Troy Colts,21,6,21,9,,,Derek Mcilvenna,Michael kaminski,Anderson Bean,Phoenix Carter
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Round of 16,Best of 3,Greensboro Grasshoppers,Just For Fun!!,Greensboro Grasshoppers,21,8,21,12,,,Lynn Kern,Kevin Lee,Ryan Bailey,Hannah Hartley
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Round of 16,Best of 3,On Two: Electric Boogaloo,To Dive or Not to Dive,To Dive or Not to Dive,21,17,18,21,18,21,Kara Cleminw,Emily Baldwin,Emma Eckard,Rebecca Montgomery
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Quarter-final,Best of 3,Stretch and Speed,To Dive or Not to Dive,Stretch and Speed,21,6,21,10,,,Kevin Lane,Sebastian Diaz,Emma Eckard,Rebecca Montgomery
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Quarter-final,Best of 3,Giggle Gang,Greensboro Grasshoppers,Giggle Gang,21,15,21,13,,,Ethan Malta,Bryan Covell,Lynn Kern,Kevin Lee
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Quarter-final,Best of 3,Lil baby spikers,Troy Colts,Lil baby spikers,21,16,21,14,,,Azeem Uraizee,Daden Goldfinger,Derek Mcilvenna,Michael kaminski
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Quarter-final,Best of 3,Something Witty,Ms.Fennell,Something Witty,21,10,21,16,,,Samiah Malta,Mitchell Welborn,Caleb Burrus,Cole West
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Semi-final,Best of 3,Stretch and Speed,Something Witty,Stretch and Speed,22,20,21,17,,,Kevin Lane,Sebastian Diaz,Samiah Malta,Mitchell Welborn
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Semi-final,Best of 3,Giggle Gang,Lil baby spikers,Giggle Gang,20,22,21,17,21,15,Ethan Malta,Bryan Covell,Azeem Uraizee,Daden Goldfinger
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P5: Semi-final,Best of 3,Ms.Fennell,To Dive or Not to Dive,To Dive or Not to Dive,0,1,0,1,,,Caleb Burrus,Cole West,Emma Eckard,Rebecca Montgomery
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P5: Semi-final,Best of 3,Troy Colts,Greensboro Grasshoppers,Troy Colts,1,0,1,0,,,Derek Mcilvenna,Michael kaminski,Lynn Kern,Kevin Lee
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P9: Semi-final,Best of 3,On Two: Electric Boogaloo,Don’t make me play with my boyfriend,On Two: Electric Boogaloo,21,12,21,7,,,Kara Cleminw,Emily Baldwin,Alexia Dean,Rachel McGrath
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P9: Semi-final,Best of 3,Just For Fun!!,Quandale Dingle and Billsef Jaime Lee,Just For Fun!!,1,0,11,0,,,Ryan Bailey,Hannah Hartley,Anderson Bean,Phoenix Carter
Bracket Play,Advanced 3.0 - 4.0,Bracket A,Final,Best of 3,Stretch and Speed,Giggle Gang,Stretch and Speed,21,13,21,16,,,Kevin Lane,Sebastian Diaz,Ethan Malta,Bryan Covell
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P5: Final,Best of 3,To Dive or Not to Dive,Troy Colts,Troy Colts,0,1,0,1,,,Emma Eckard,Rebecca Montgomery,Derek Mcilvenna,Michael kaminski
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P9: Final,Best of 3,On Two: Electric Boogaloo,Just For Fun!!,On Two: Electric Boogaloo,21,13,21,15,,,Kara Cleminw,Emily Baldwin,Ryan Bailey,Hannah Hartley
Bracket Play,Advanced 3.0 - 4.0,Bracket A,P11: Final,Best of 3,Quandale Dingle and Billsef Jaime Lee,Don’t make me play with my boyfriend,,0,1,,,,,Anderson Bean,Phoenix Carter,Alexia Dean,Rachel McGrath
Pool Play,Womens Advanced 4.0+,Pool A,1,Single game,Pierson/Phan,Newbies,Pierson/Phan,21,7,,,,,Katheleen Phan,Katie Pierson,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,1,Single game,r they dating or just rly good friends?,lover girls,r they dating or just rly good friends?,21,11,,,,,Tiff Ding,Karah Hui,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,1,Single game,OnlyJams,The Spikegals,OnlyJams,21,11,,,,,Perrin York,Kalin Morgan,Lindsey Johanson,Lourna Szabanos
Pool Play,Womens Advanced 4.0+,Pool A,1,Single game,Katrina and Audrey,Joanna will come up with team name,Joanna will come up with team name,15,21,,,,,Katrina Gabriella,Audrey Summers,Joanna Gould,Rafaela Bastos
Pool Play,Womens Advanced 4.0+,Pool A,2,Single game,Pierson/Phan,lover girls,Pierson/Phan,21,10,,,,,Katheleen Phan,Katie Pierson,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,2,Single game,r they dating or just rly good friends?,Joanna will come up with team name,Joanna will come up with team name,19,21,,,,,Tiff Ding,Karah Hui,Joanna Gould,Rafaela Bastos
Pool Play,Womens Advanced 4.0+,Pool A,2,Single game,OnlyJams,Inevitable,OnlyJams,21,5,,,,,Perrin York,Kalin Morgan,Rachel Dolan,Samantha Barklow
Pool Play,Womens Advanced 4.0+,Pool A,2,Single game,The Spikegals,Newbies,The Spikegals,21,10,,,,,Lindsey Johanson,Lourna Szabanos,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,3,Single game,Pierson/Phan,The Spikegals,Pierson/Phan,21,8,,,,,Katheleen Phan,Katie Pierson,Lindsey Johanson,Lourna Szabanos
Pool Play,Womens Advanced 4.0+,Pool A,3,Single game,OnlyJams,Katrina and Audrey,OnlyJams,21,13,,,,,Perrin York,Kalin Morgan,Katrina Gabriella,Audrey Summers
Pool Play,Womens Advanced 4.0+,Pool A,3,Single game,Inevitable,Newbies,Inevitable,21,14,,,,,Rachel Dolan,Samantha Barklow,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,3,Single game,Joanna will come up with team name,lover girls,Joanna will come up with team name,21,7,,,,,Joanna Gould,Rafaela Bastos,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,4,Single game,Pierson/Phan,Joanna will come up with team name,Pierson/Phan,21,18,,,,,Katheleen Phan,Katie Pierson,Joanna Gould,Rafaela Bastos
Pool Play,Womens Advanced 4.0+,Pool A,4,Single game,r they dating or just rly good friends?,OnlyJams,r they dating or just rly good friends?,21,15,,,,,Tiff Ding,Karah Hui,Perrin York,Kalin Morgan
Pool Play,Womens Advanced 4.0+,Pool A,4,Single game,Katrina and Audrey,Newbies,Katrina and Audrey,21,11,,,,,Katrina Gabriella,Audrey Summers,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,4,Single game,Inevitable,The Spikegals,The Spikegals,22,24,,,,,Rachel Dolan,Samantha Barklow,Lindsey Johanson,Lourna Szabanos
Pool Play,Womens Advanced 4.0+,Pool A,5,Single game,Pierson/Phan,Inevitable,Pierson/Phan,21,11,,,,,Katheleen Phan,Katie Pierson,Rachel Dolan,Samantha Barklow
Pool Play,Womens Advanced 4.0+,Pool A,5,Single game,r they dating or just rly good friends?,Newbies,r they dating or just rly good friends?,21,8,,,,,Tiff Ding,Karah Hui,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,5,Single game,OnlyJams,lover girls,OnlyJams,21,6,,,,,Perrin York,Kalin Morgan,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,5,Single game,Katrina and Audrey,The Spikegals,Katrina and Audrey,21,19,,,,,Katrina Gabriella,Audrey Summers,Lindsey Johanson,Lourna Szabanos
Pool Play,Womens Advanced 4.0+,Pool A,6,Single game,r they dating or just rly good friends?,The Spikegals,r they dating or just rly good friends?,21,11,,,,,Tiff Ding,Karah Hui,Lindsey Johanson,Lourna Szabanos
Pool Play,Womens Advanced 4.0+,Pool A,6,Single game,OnlyJams,Joanna will come up with team name,OnlyJams,21,15,,,,,Perrin York,Kalin Morgan,Joanna Gould,Rafaela Bastos
Pool Play,Womens Advanced 4.0+,Pool A,6,Single game,Katrina and Audrey,Inevitable,Katrina and Audrey,21,19,,,,,Katrina Gabriella,Audrey Summers,Rachel Dolan,Samantha Barklow
Pool Play,Womens Advanced 4.0+,Pool A,6,Single game,lover girls,Newbies,lover girls,21,9,,,,,Mackenzie Vogt,Bel Belvedere,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,7,Single game,Pierson/Phan,Katrina and Audrey,Pierson/Phan,21,10,,,,,Katheleen Phan,Katie Pierson,Katrina Gabriella,Audrey Summers
Pool Play,Womens Advanced 4.0+,Pool A,7,Single game,r they dating or just rly good friends?,Inevitable,r they dating or just rly good friends?,21,5,,,,,Tiff Ding,Karah Hui,Rachel Dolan,Samantha Barklow
Pool Play,Womens Advanced 4.0+,Pool A,7,Single game,Joanna will come up with team name,Newbies,Joanna will come up with team name,21,10,,,,,Joanna Gould,Rafaela Bastos,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,7,Single game,The Spikegals,lover girls,lover girls,15,21,,,,,Lindsey Johanson,Lourna Szabanos,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,8,Single game,Pierson/Phan,OnlyJams,Pierson/Phan,21,14,,,,,Katheleen Phan,Katie Pierson,Perrin York,Kalin Morgan
Pool Play,Womens Advanced 4.0+,Pool A,8,Single game,r they dating or just rly good friends?,Katrina and Audrey,r they dating or just rly good friends?,21,13,,,,,Tiff Ding,Karah Hui,Katrina Gabriella,Audrey Summers
Pool Play,Womens Advanced 4.0+,Pool A,8,Single game,Inevitable,lover girls,Inevitable,21,18,,,,,Rachel Dolan,Samantha Barklow,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,8,Single game,Joanna will come up with team name,The Spikegals,Joanna will come up with team name,21,7,,,,,Joanna Gould,Rafaela Bastos,Lindsey Johanson,Lourna Szabanos
Pool Play,Womens Advanced 4.0+,Pool A,9,Single game,Pierson/Phan,r they dating or just rly good friends?,r they dating or just rly good friends?,16,21,,,,,Katheleen Phan,Katie Pierson,Tiff Ding,Karah Hui
Pool Play,Womens Advanced 4.0+,Pool A,9,Single game,OnlyJams,Newbies,OnlyJams,21,10,,,,,Perrin York,Kalin Morgan,Sophie Sheats,Cassidy Vigil
Pool Play,Womens Advanced 4.0+,Pool A,9,Single game,Katrina and Audrey,lover girls,Katrina and Audrey,21,12,,,,,Katrina Gabriella,Audrey Summers,Mackenzie Vogt,Bel Belvedere
Pool Play,Womens Advanced 4.0+,Pool A,9,Single game,Inevitable,Joanna will come up with team name,Joanna will come up with team name,11,21,,,,,Rachel Dolan,Samantha Barklow,Joanna Gould,Rafaela Bastos
Bracket Play,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Inevitable,Newbies,Inevitable,21,18,21,11,,,Rachel Dolan,Samantha Barklow,Sophie Sheats,Cassidy Vigil
Bracket Play,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,r they dating or just rly good friends?,Inevitable,r they dating or just rly good friends?,21,12,21,15,,,Tiff Ding,Karah Hui,Rachel Dolan,Samantha Barklow
Bracket Play,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Pierson/Phan,lover girls,Pierson/Phan,21,6,21,7,,,Katheleen Phan,Katie Pierson,Mackenzie Vogt,Bel Belvedere
Bracket Play,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,OnlyJams,The Spikegals,OnlyJams,21,11,21,10,,,Perrin York,Kalin Morgan,Lindsey Johanson,Lourna Szabanos
Bracket Play,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Joanna will come up with team name,Katrina and Audrey,Joanna will come up with team name,21,7,21,13,,,Joanna Gould,Rafaela Bastos,Katrina Gabriella,Audrey Summers
Bracket Play,Womens Advanced 4.0+,Bracket A,Semi-final,Best of 3,r they dating or just rly good friends?,Joanna will come up with team name,r they dating or just rly good friends?,21,17,21,15,,,Tiff Ding,Karah Hui,Joanna Gould,Rafaela Bastos
Bracket Play,Womens Advanced 4.0+,Bracket A,Semi-final,Best of 3,Pierson/Phan,OnlyJams,OnlyJams,13,21,21,19,24,26,Katheleen Phan,Katie Pierson,Perrin York,Kalin Morgan
Bracket Play,Womens Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,Katrina and Audrey,Inevitable,Inevitable,20,22,15,21,,,Katrina Gabriella,Audrey Summers,Rachel Dolan,Samantha Barklow
Bracket Play,Womens Advanced 4.0+,Bracket A,Final,Best of 3,r they dating or just rly good friends?,OnlyJams,OnlyJams,12,21,21,15,23,25,Tiff Ding,Karah Hui,Perrin York,Kalin Morgan
Bracket Play,Womens Advanced 4.0+,Bracket A,P3: Final,Best of 3,Pierson/Phan,Joanna will come up with team name,Pierson/Phan,19,21,21,17,21,17,Katheleen Phan,Katie Pierson,Joanna Gould,Rafaela Bastos
Pool Play,Mixed Advanced,Pool A,1,Single game,Chalked,Jumbo Shrimp,Chalked,21,8,,,,,Katie Pierson,Kieran Rose,Lourna Szabanos,Matt Spolarich
Pool Play,Mixed Advanced,Pool A,1,Single game,Jack & Sarah,Last Resort,Jack & Sarah,21,17,,,,,Sarah Allen,Jack Bushart,Chase Meyer,Perrin York
Pool Play,Mixed Advanced,Pool B,1,Single game,Chapped Lips,Sick & Slay,Chapped Lips,21,12,,,,,Kalin Morgan,Dawson Morgan,Reagan Eatman,Jacob Summers
Pool Play,Mixed Advanced,Pool B,1,Single game,Bastos/Fowler,Hug life,Hug life,13,21,,,,,Rafaela Bastos,Kyle Fowler,Andrew Sullivan,Samantha Barklow
Pool Play,Mixed Advanced,Pool C,1,Single game,Make-a-wish,Dos Chalupas,Make-a-wish,21,11,,,,,Karah Hui,Josh Hutko,Polk Denmark,Audrey Summers
Pool Play,Mixed Advanced,Pool C,1,Single game,Lippman/Phan,#slay,Lippman/Phan,21,17,,,,,Owen Lippman,Katheleen Phan,Joanna Gould,Bradley Clark
Pool Play,Mixed Advanced,Pool A,2,Single game,Chalked,Last Resort,Chalked,21,13,,,,,Katie Pierson,Kieran Rose,Chase Meyer,Perrin York
Pool Play,Mixed Advanced,Pool A,2,Single game,Jack & Sarah,Jumbo Shrimp,Jack & Sarah,21,13,,,,,Sarah Allen,Jack Bushart,Lourna Szabanos,Matt Spolarich
Pool Play,Mixed Advanced,Pool B,2,Single game,Chapped Lips,Hug life,Chapped Lips,21,17,,,,,Kalin Morgan,Dawson Morgan,Andrew Sullivan,Samantha Barklow
Pool Play,Mixed Advanced,Pool B,2,Single game,Giraffelant,Sick & Slay,Giraffelant,21,8,,,,,Caleb Shorter,Rachel Dolan,Reagan Eatman,Jacob Summers
Pool Play,Mixed Advanced,Pool C,2,Single game,Make-a-wish,#slay,Make-a-wish,21,17,,,,,Karah Hui,Josh Hutko,Joanna Gould,Bradley Clark
Pool Play,Mixed Advanced,Pool C,2,Single game,Tiffington,Dos Chalupas,Tiffington,21,14,,,,,Tiff Ding,Thomas Hoffman,Polk Denmark,Audrey Summers
Pool Play,Mixed Advanced,Pool A,3,Single game,Chalked,Jack & Sarah,Chalked,21,13,,,,,Katie Pierson,Kieran Rose,Sarah Allen,Jack Bushart
Pool Play,Mixed Advanced,Pool A,3,Single game,Last Resort,Jumbo Shrimp,Last Resort,21,16,,,,,Chase Meyer,Perrin York,Lourna Szabanos,Matt Spolarich
Pool Play,Mixed Advanced,Pool B,3,Single game,Chapped Lips,Giraffelant,Chapped Lips,21,17,,,,,Kalin Morgan,Dawson Morgan,Caleb Shorter,Rachel Dolan
Pool Play,Mixed Advanced,Pool B,3,Single game,Bastos/Fowler,Sick & Slay,Bastos/Fowler,21,11,,,,,Rafaela Bastos,Kyle Fowler,Reagan Eatman,Jacob Summers
Pool Play,Mixed Advanced,Pool C,3,Single game,Make-a-wish,Tiffington,Make-a-wish,21,18,,,,,Karah Hui,Josh Hutko,Tiff Ding,Thomas Hoffman
Pool Play,Mixed Advanced,Pool C,3,Single game,Lippman/Phan,Dos Chalupas,Lippman/Phan,21,15,,,,,Owen Lippman,Katheleen Phan,Polk Denmark,Audrey Summers
Pool Play,Mixed Advanced,Pool B,4,Single game,Bastos/Fowler,Giraffelant,Bastos/Fowler,21,17,,,,,Rafaela Bastos,Kyle Fowler,Caleb Shorter,Rachel Dolan
Pool Play,Mixed Advanced,Pool B,4,Single game,Hug life,Sick & Slay,Hug life,21,11,,,,,Andrew Sullivan,Samantha Barklow,Reagan Eatman,Jacob Summers
