Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Clay and Jake,Front Pocket,Clay and Jake,21,16,,,,,Clay Stephens,Jake Kelley,James Halpin,Michael Tracey
Bracket Stage,4.0 Open Contender,Bracket A,P17: Quarter-final,Single game,Tap in merchants,TTH,TTH,-1,0,,,,,Matthieu Rowland,Logan Darby,Landon Sax,Joshua Leimbach
Bracket Stage,4.0 Open Contender,Bracket A,P17: Quarter-final,Single game,Daniel & Caius,Boba & Bagel,Daniel & Caius,21,15,,,,,Daniel Krupp,Caius Leung,Liliko Uchida,Cailley Biagini
Bracket Stage,4.0 Open Contender,Bracket A,P17: Quarter-final,Single game,Jingle Small Bels,Duck Divers 🦆,Duck Divers 🦆,18,21,,,,,Zachary Small,Bel Belvedere,Nick Zica,Edward Xu
Bracket Stage,4.0 Open Contender,Bracket A,P17: Quarter-final,Single game,Premier Plebs,Abby Squared,Abby Squared,22,24,,,,,Pranav Ram,Josh Retzlaff,Abby Norris,Abbie McCoy
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Rutgers Alum,Kelton/Pete,Rutgers Alum,15,21,23,21,21,18,Kevin  McClain,Chris Ng,Kelton Raabe,Peter Lanza
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Double Caked Up,Passion project,Passion project,20,22,17,21,,,Brock Lodato,Owen Wallace,Axel Helfand,Patrick Gillespie
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Pierogi Race,Swing Low,Pierogi Race,21,19,,,,,Kaden Gratton,Alaina Althouse,Derek Fisher,Jacob Fisher
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Haynes/Holdren,Crisp High Five,Crisp High Five,17,21,,,,,Ryland Holdren,Isaac Haynes,Andre Reynolds,Dylan Noker
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,Monkey shirt,Clay and Jake,Monkey shirt,21,18,,,,,Soren Brown,Charles Labarge,Clay Stephens,Jake Kelley
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,The Ball Spankers,Trying Our Best,Trying Our Best,16,21,,,,,Jeremy Winter,Nicholas Puglisi,Michael Nelson,Ethan Gabay
Bracket Stage,4.0 Open Contender,Bracket A,P13: Semi-final,Single game,Front Pocket,Major Motion,Major Motion,-1,0,,,,,James Halpin,Michael Tracey,Matthew Michaelis,Dean Russo
Bracket Stage,4.0 Open Contender,Bracket A,P13: Semi-final,Single game,Chiva Hermanos,Cowabunga 🤙🏼,Chiva Hermanos,0,-1,,,,,Camilo Cruz,Edgar Cruz,Connar Kloehn,Parker Mckinney
Bracket Stage,4.0 Open Contender,Bracket A,P17: Semi-final,Single game,TTH,Abby Squared,Abby Squared,18,21,,,,,Landon Sax,Joshua Leimbach,Abby Norris,Abbie McCoy
Bracket Stage,4.0 Open Contender,Bracket A,P17: Semi-final,Single game,Daniel & Caius,Duck Divers 🦆,Daniel & Caius,21,19,,,,,Daniel Krupp,Caius Leung,Nick Zica,Edward Xu
Bracket Stage,4.0 Open Contender,Bracket A,P21: Semi-final,Single game,Premier Plebs,Tap in merchants,Tap in merchants,0,1,,,,,Pranav Ram,Josh Retzlaff,Matthieu Rowland,Logan Darby
Bracket Stage,4.0 Open Contender,Bracket A,P21: Semi-final,Single game,Jingle Small Bels,Boba & Bagel,Jingle Small Bels,21,17,,,,,Zachary Small,Bel Belvedere,Liliko Uchida,Cailley Biagini
Bracket Stage,4.0 Open Contender,Bracket A,Final,Best of 3,Rutgers Alum,Passion project,Rutgers Alum,19,21,21,10,21,16,Kevin  McClain,Chris Ng,Axel Helfand,Patrick Gillespie
Bracket Stage,4.0 Open Contender,Bracket A,P3: Final,Best of 3,Double Caked Up,Kelton/Pete,Double Caked Up,15,21,21,14,21,13,Brock Lodato,Owen Wallace,Kelton Raabe,Peter Lanza
Bracket Stage,4.0 Open Contender,Bracket A,P5: Final,Single game,Pierogi Race,Crisp High Five,Crisp High Five,15,21,,,,,Kaden Gratton,Alaina Althouse,Andre Reynolds,Dylan Noker
Bracket Stage,4.0 Open Contender,Bracket A,P9: Final,Single game,Monkey shirt,Trying Our Best,Monkey shirt,1,0,,,,,Soren Brown,Charles Labarge,Michael Nelson,Ethan Gabay
Bracket Stage,4.0 Open Contender,Bracket A,P11: Final,Single game,The Ball Spankers,Clay and Jake,The Ball Spankers,1,0,,,,,Jeremy Winter,Nicholas Puglisi,Clay Stephens,Jake Kelley
Bracket Stage,4.0 Open Contender,Bracket A,P13: Final,Single game,Major Motion,Chiva Hermanos,Major Motion,21,19,,,,,Matthew Michaelis,Dean Russo,Camilo Cruz,Edgar Cruz
Bracket Stage,4.0 Open Contender,Bracket A,P17: Final,Single game,Abby Squared,Daniel & Caius,Daniel & Caius,20,22,,,,,Abby Norris,Abbie McCoy,Daniel Krupp,Caius Leung
