Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,BRUDAAAAA,Wrap Gods,BRUDAAAAA,18,21,21,19,24,22,Sabir Qureshi,Lou Paradis,Aleks Essen,Korbin Thompson
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,Golden Stripe,NEM Uprising,Golden Stripe,21,12,21,16,,,Etienne Cote,Clifford Amadeo LeVeque,Adam Hassan,Brock Leibold
Bracket Stage,Elite,Bracket A,Quarter-final,Best of 3,Gagnon/Marino,Golden Stripe,Gagnon/Marino,21,13,21,17,,,Kieran Rose,Chris Brown,Etienne Cote,Clifford Amadeo LeVeque
Bracket Stage,Elite,Bracket A,Quarter-final,Best of 3,Vote for Pedro,BRUDAAAAA,Vote for Pedro,21,11,21,18,,,Kyle Fowler,Joey Reynolds,Sabir Qureshi,Lou Paradis
Bracket Stage,Elite,Bracket A,Quarter-final,Best of 3,Mutton Bread,Pooin and Gooin,Mutton Bread,21,13,24,22,,,Grayson M  Wills,Thomas Hamilton,Nick Evanko,Tim Lacagnina
Bracket Stage,Elite,Bracket A,Quarter-final,Best of 3,The Fragrance,Sour then sweet ,The Fragrance,21,19,21,16,,,Jacob Narayan,Paq Clifford,Izayah Gibson,Justin Barr
Bracket Stage,Elite,Bracket A,P9: Quarter-final,Single game,Wrap Gods,🌲 ICEBERGS,Wrap Gods,0,-1,,,,,Aleks Essen,Korbin Thompson,Isaiah Bergsma,Nelson Bergsma
Bracket Stage,Elite,Bracket A,P9: Quarter-final,Single game,Odds Per Hype,🌲 t r o u b l e,Odds Per Hype,21,16,,,,,Reilly Paquette,Emerson Dean,Joey Renaud,Chris Loubert
Bracket Stage,Elite,Bracket A,P9: Quarter-final,Single game,tralalero tralala,Flabazadalagalalright,Flabazadalagalalright,0,2,,,,,Nicholas Puopolo,Nathan Wong,Brendan Reesor,Jordan Martin
Bracket Stage,Elite,Bracket A,Semi-final,Best of 3,Gagnon/Marino,The Fragrance,Gagnon/Marino,21,15,21,16,,,Kieran Rose,Chris Brown,Jacob Narayan,Paq Clifford
Bracket Stage,Elite,Bracket A,Semi-final,Best of 3,Vote for Pedro,Mutton Bread,Vote for Pedro,21,14,22,20,,,Kyle Fowler,Joey Reynolds,Grayson M  Wills,Thomas Hamilton
Bracket Stage,Elite,Bracket A,P5: Semi-final,Single game,Sour then sweet ,Golden Stripe,Sour then sweet ,1,0,,,,,Izayah Gibson,Justin Barr,Etienne Cote,Clifford Amadeo LeVeque
