Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,1,Single game,Stall Warning,Bare Minimums,Bare Minimums,10,21,,,,,Tyrus Kamenitzer,Alec Mertz,Alexander Zou,Yi-Fei Zhao
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,1,Single game,Spikebool,Let’s run it,Let’s run it,14,21,,,,,Derek Sicko,Luka Eaton,Caleb Cottle,Daniel Krupp
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,1,Single game,Esposo Lovers,Jersey Spikers,Esposo Lovers,21,17,,,,,Michael Borja,ben epps,Ethan Davis,Gavin Swain
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,1,Single game,Anyone mind if I turn off the light?,Jatt McAhn,Anyone mind if I turn off the light?,21,11,,,,,Ben Westphal,Bassil Chughtai,Jeffrey Ahn,Patrick McEwen
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,1,Single game,The 2 Goons,Dunn/bonowski,Dunn/bonowski,14,21,,,,,Issac Hwang,Ethan Jeon,Jason Dunn,Daniel Bonowski
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,1,Single game,"Pump Fake ",Curry & Mayo,"Pump Fake ",21,10,,,,,Dylan Rehman,Matthew Michaelis,Kris Vikram,Jeremy Schneider
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,1,Single game,Soju Bomb! 🍺 💣,Unc & Sons Co.,Soju Bomb! 🍺 💣,21,13,,,,,Kennedy Nguyen,Alan Gao,Brennen Cannata,Lucas Peron
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,1,Single game,Tuff Terriers,Die Spikeballer,Tuff Terriers,21,13,,,,,Finn Dunne,Benjamin Colao,Emma Curran,Quin Houck
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,2,Single game,Fried Pork,The Young’uns,Fried Pork,21,12,,,,,Lucas Hope,Ryan Park,Boris McCoy,Ethan Bordoff
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,2,Single game,Paul and Michael,Break & Run,Paul and Michael,21,14,,,,,Michael Rascati,Paul Berrey,Thomas Ross,Shyam Patel
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,2,Single game,Pawling Spikeball League,Arya/Ani,Pawling Spikeball League,21,10,,,,,Jake Harris,Seth Brightman,Arya Ramanan,Anirudh Koduganti
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,2,Single game,BPD (Brian Perlson’s Disciples),captain beer and his first mate,BPD (Brian Perlson’s Disciples),21,6,,,,,Ryland Holdren,Henry Cheung,Evan Phillips,Stephen DePasquale
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,2,Single game,Big Time Rush,BT bakes,BT bakes,15,21,,,,,Jack Mallett,Xavier Grazado,Sanjay Ramcharan,Cailley Biagini
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,2,Single game,Girlboss,Winners,Girlboss,21,15,,,,,Shea Hanna,Domenic Corona,Vineet Varghese,Ezra Lerman
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,2,Single game,Monkey shirt,Receive these balls,Monkey shirt,21,5,,,,,Charlie Labarge,Soren Brown,Will Janusz,Benigno Mckain
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,2,Single game,"Bombs Xu-way ",Chiva Hermanos,"Bombs Xu-way ",21,14,,,,,Edward Xu,Cole Bombard,Camilo Cruz,Edgar Cruz
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,2,Single game,Rea of Sunshine,LeSpike,LeSpike,11,21,,,,,Jason Rea,Kyle Ling,David Stokarski,Seth Stokarski
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,2,Single game,The Chosen 2,Bare Minimums,The Chosen 2,21,10,,,,,Max Ofgang,Alex Ofgang,Alexander Zou,Yi-Fei Zhao
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,2,Single game,Stall Warning,Spikebool,Stall Warning,21,11,,,,,Tyrus Kamenitzer,Alec Mertz,Derek Sicko,Luka Eaton
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,2,Single game,Let’s run it,Skin and bones,Skin and bones,24,25,,,,,Caleb Cottle,Daniel Krupp,Edward Broadbent,Josh Puffenberger
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,2,Single game,Esposo Lovers,Jatt McAhn,Esposo Lovers,21,10,,,,,Michael Borja,ben epps,Jeffrey Ahn,Patrick McEwen
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,2,Single game,Anyone mind if I turn off the light?,The 2 Goons,Anyone mind if I turn off the light?,21,6,,,,,Ben Westphal,Bassil Chughtai,Issac Hwang,Ethan Jeon
Pool Play,Open Advanced-Contender 3.5-4.0,Group E,2,Single game,Dunn/bonowski,Jersey Spikers,Dunn/bonowski,21,8,,,,,Jason Dunn,Daniel Bonowski,Ethan Davis,Gavin Swain
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,2,Single game,"Pump Fake ",Unc & Sons Co.,"Pump Fake ",21,11,,,,,Dylan Rehman,Matthew Michaelis,Brennen Cannata,Lucas Peron
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,2,Single game,Soju Bomb! 🍺 💣,Tuff Terriers,Soju Bomb! 🍺 💣,21,17,,,,,Kennedy Nguyen,Alan Gao,Finn Dunne,Benjamin Colao
Pool Play,Open Advanced-Contender 3.5-4.0,Group F,2,Single game,Die Spikeballer,Curry & Mayo,Die Spikeballer,23,21,,,,,Emma Curran,Quin Houck,Kris Vikram,Jeremy Schneider
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,3,Single game,Fried Pork,Pawling Spikeball League,Fried Pork,21,9,,,,,Lucas Hope,Ryan Park,Jake Harris,Seth Brightman
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,3,Single game,Paul and Michael,Arya/Ani,Paul and Michael,21,9,,,,,Michael Rascati,Paul Berrey,Arya Ramanan,Anirudh Koduganti
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,3,Single game,Break & Run,The Young’uns,Break & Run,21,16,,,,,Thomas Ross,Shyam Patel,Boris McCoy,Ethan Bordoff
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,3,Single game,BPD (Brian Perlson’s Disciples),Girlboss,BPD (Brian Perlson’s Disciples),21,7,,,,,Ryland Holdren,Henry Cheung,Shea Hanna,Domenic Corona
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,3,Single game,Big Time Rush,Winners,Big Time Rush,21,9,,,,,Jack Mallett,Xavier Grazado,Vineet Varghese,Ezra Lerman
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,3,Single game,BT bakes,captain beer and his first mate,BT bakes,21,11,,,,,Sanjay Ramcharan,Cailley Biagini,Evan Phillips,Stephen DePasquale
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,3,Single game,Monkey shirt,Rea of Sunshine,Monkey shirt,21,9,,,,,Charlie Labarge,Soren Brown,Jason Rea,Kyle Ling
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,3,Single game,"Bombs Xu-way ",LeSpike,"Bombs Xu-way ",21,14,,,,,Edward Xu,Cole Bombard,David Stokarski,Seth Stokarski
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,3,Single game,Chiva Hermanos,Receive these balls,Chiva Hermanos,21,11,,,,,Camilo Cruz,Edgar Cruz,Will Janusz,Benigno Mckain
