Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,"5' 11"" vs 6'",Meeps Sheadow,"5' 11"" vs 6'",21,19,21,17,,,Nic Albornoz,Charlie Freeman,Ryan Jung,Riley Savastano
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,Happy Heffalumps,Gabe & GAO,Happy Heffalumps,1,0,1,0,,,Michael Catuccio,Matt Catuccio,Gabe Packevicz,Alan Gao
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,Unnecessarily Cheeky,Biggie Bag Ballers,Unnecessarily Cheeky,21,16,21,13,,,Brandon Spector,blake rock,Kolton Knight,Eoin O'Gara
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,Knowbility,G's Gulabs,Knowbility,21,16,23,25,21,12,Matthew Rodriguez,Noah Lerner-Morelle,Aidan Schaffer,Maxwell Riseman
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,NYC Reps,Fresh Cuts,NYC Reps,21,16,0,-1,,,Alex Luc,Ricky Santiago,Jon LeFrois,Ethan Westfall
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Quarter-final,Best of 3,Sah ECCITEDD,NYC Reps,Sah ECCITEDD,21,14,21,14,,,Thomas Hoffman,Sunny Gu,Alex Luc,Ricky Santiago
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Quarter-final,Best of 3,"White Lotus Roundnet ",Knowbility,"White Lotus Roundnet ",21,17,21,19,,,Ely Marciano,Mitchell Carter,Matthew Rodriguez,Noah Lerner-Morelle
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Quarter-final,Best of 3,Girth Control,Unnecessarily Cheeky,Unnecessarily Cheeky,19,21,25,23,21,23,Dustin Grant,Riley Nassour,Brandon Spector,blake rock
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Quarter-final,Best of 3,"5' 11"" vs 6'",Happy Heffalumps,Happy Heffalumps,21,18,18,21,24,26,Nic Albornoz,Charlie Freeman,Michael Catuccio,Matt Catuccio
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,P9: Quarter-final,Single game,Fresh Cuts,Celtics Riders,Fresh Cuts,-1,-2,,,,,Jon LeFrois,Ethan Westfall,Brendan Kasuba,Joshua Aguilar
