Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier 5.0,Bracket A,P17: Round of 16,Best of 3,"Flashbang ",Burton/Urban,Burton/Urban,-1,0,-1,0,,,Joseph Kaylor,Erik Faeustle,Kyler Burton,Jeremiah Urban
Bracket Stage,Premier 5.0,Bracket A,P17: Round of 16,Best of 3,skrt,Capmaker,Capmaker,17,21,-1,0,,,tucker judkins,Nolan Wynkoop,Michael Capobianco,Max Shoemaker
Bracket Stage,Premier 5.0,Bracket A,P17: Round of 16,Best of 3,Please let us win,Big Schwing,Big Schwing,-1,0,-1,0,,,Jackson Blackburn,Ryan McCargar,Rafi Moldovsky,Alec Galbo
Bracket Stage,Premier 5.0,Bracket A,P17: Round of 16,Best of 3,Boogie Woogie,Pickle Boost,Boogie Woogie,21,18,0,-2,,,Ben Savage,Adam Porter,Josh Hutko,James Lamkin
Bracket Stage,Premier 5.0,Bracket A,Quarter-final,Best of 3,Espinola/Leung,Guachos,Espinola/Leung,21,19,12,21,21,13,Malachi Espinola,Eddy Leung,Josh Fragiacomo,Ryan Oswalt
Bracket Stage,Premier 5.0,Bracket A,Quarter-final,Best of 3,Bennett/Fernandez,FTR Frontier,Bennett/Fernandez,21,16,21,19,,,Tyler Fernandez,Christian Bennett,Jake Woolley,Kyan Kornfeld
Bracket Stage,Premier 5.0,Bracket A,Quarter-final,Best of 3,VRGA,Providence,Providence,14,21,17,21,,,Dawson Morgan,Caleb Cummings,Alex Dluzynski,Connor Nelson
Bracket Stage,Premier 5.0,Bracket A,Quarter-final,Best of 3,Meatballs,Blessed,Blessed,19,21,16,21,,,Joey Maichen,Lucas Pruett,Cade Larson,Luke Mowry
Bracket Stage,Premier 5.0,Bracket A,P9: Quarter-final,Best of 3,Dialed,Shaytar/Dean,Shaytar/Dean,0,1,0,1,,,Josh Cain,Luke Pennington,Emerson Dean,Justin Shaytar
Bracket Stage,Premier 5.0,Bracket A,P9: Quarter-final,Best of 3,Daddy is always right,AZR Numb,Daddy is always right,0,-2,0,-2,,,Kyle Fowler,Owen Bass,Kieran Rose,Aidan Mackey
