Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Roundnet madness,All Hail Thayer,Roundnet madness,21,14,21,11,,,Matt Garbecki,Tomer Keren,Nick Brothers,Mason Dancausse
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Short and Sweet,CRA Skill Clinton,Short and Sweet,21,16,21,12,,,Pierre-Luc Robitaille,Olivier Bernard,Michael Rascati,Alex Gomez
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Blueberry Fwango,Baldwin/Gao,Baldwin/Gao,1,0,0,1,0,1,Aidan Schaffer,Eric Markstein,Cian Baldwin,Alan Gao
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Jason/Justin,Shuijiao/睡觉,Jason/Justin,21,19,21,11,,,Justin Goldman,Jason Mcgrath,Michael Yung,Evan Liao
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Type Shii,Pocket Kings,Pocket Kings,1,0,0,1,0,1,Rishab Jain,Nat Gillespie,John Mankowich,Tyler King
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Sob Story,Brody/Clayton,Sob Story,21,18,21,11,,,Luke Arnpriester,Ben Westphal,Clayton Ulrich,Brody Ulrich
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Practice Safe Sets,Virginian Lovers 💖,Practice Safe Sets,21,17,23,21,,,Isaac Mixon,Andrew Warren,Andrew Nee,Brock Lodato
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,fireball E.E.,Kaizen x Houck,fireball E.E.,21,14,21,17,,,Ian Slattery,Stef Ding,Conor Cronan,Quin Houck
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Maw,Jay/Kyle,Maw,21,18,19,21,21,18,Michael Creedon,Sam Weber,Jason Davis,Kyle Keenan
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Don't Eat Bugs,Orange Crush,Don't Eat Bugs,21,14,18,21,21,17,Ricky Santiago,Tiff Ding,Owen Wallace,Ryland Holdren
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Jeronimo,Cooked,Cooked,20,22,17,21,,,Jerry Hao,Sho M,Joey Battle,Drew Weaver
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Cookies n Cream,E2D2,E2D2,23,21,15,21,16,21,Matt Harden,Theo Stanton,Eric Tay,Eric Guan
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,CRA Troy and Abed,Put It in My Hand,CRA Troy and Abed,21,16,21,14,,,Travis Flynn,Manish Nagireddy,Matthew Tiongko,Jason Woo
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,known,Rocks don't Swimm,known,21,18,17,21,21,18,Noah Lerner-Morelle,Eoin O'Gara,blake rock,Joshua Swimm
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Spooky,known,Spooky,17,21,21,11,21,11,Jackson Biggs,Declan Brown,Noah Lerner-Morelle,Eoin O'Gara
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Rotato Potato,CRA Troy and Abed,Rotato Potato,21,19,21,19,,,Charlie Freeman,Jonathan Saysamone,Travis Flynn,Manish Nagireddy
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Roundnet madness,E2D2,Roundnet madness,21,15,21,17,,,Matt Garbecki,Tomer Keren,Eric Tay,Eric Guan
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Short and Sweet,Cooked,Short and Sweet,17,21,21,15,21,13,Pierre-Luc Robitaille,Olivier Bernard,Joey Battle,Drew Weaver
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Baldwin/Gao,Don't Eat Bugs,Don't Eat Bugs,1,0,0,1,0,1,Cian Baldwin,Alan Gao,Ricky Santiago,Tiff Ding
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Jason/Justin,Maw,Jason/Justin,21,18,16,21,0,-1,Justin Goldman,Jason Mcgrath,Michael Creedon,Sam Weber
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Pocket Kings,fireball E.E.,fireball E.E.,12,21,16,21,,,John Mankowich,Tyler King,Ian Slattery,Stef Ding
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 16,Best of 3,Sob Story,Practice Safe Sets,Practice Safe Sets,17,21,14,21,,,Luke Arnpriester,Ben Westphal,Isaac Mixon,Andrew Warren
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Rocks don't Swimm,Shanghai Sharks,Rocks don't Swimm,1,0,,,,,blake rock,Joshua Swimm,Jacob Sisco,Louis Battista
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Put It in My Hand,Twin Clouds,Put It in My Hand,1,0,,,,,Matthew Tiongko,Jason Woo,Garry Sverlov,Arkajyoti Sinha
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Cookies n Cream,All Hail Thayer,Cookies n Cream,1,0,,,,,Matt Harden,Theo Stanton,Nick Brothers,Mason Dancausse
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Jeronimo,CRA Skill Clinton,Jeronimo,21,16,,,,,Jerry Hao,Sho M,Michael Rascati,Alex Gomez
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Orange Crush,Blueberry Fwango,Orange Crush,0,-1,,,,,Owen Wallace,Ryland Holdren,Aidan Schaffer,Eric Markstein
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Jay/Kyle,Shuijiao/睡觉,Shuijiao/睡觉,19,21,,,,,Jason Davis,Kyle Keenan,Michael Yung,Evan Liao
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Kaizen x Houck,Type Shii,Type Shii,0,1,,,,,Conor Cronan,Quin Houck,Rishab Jain,Nat Gillespie
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Round of 16,Single game,Virginian Lovers 💖,Brody/Clayton,Virginian Lovers 💖,0,-1,,,,,Andrew Nee,Brock Lodato,Clayton Ulrich,Brody Ulrich
Bracket Stage,Open Contender 4.5+,Bracket A,Quarter-final,Best of 3,Spooky,Practice Safe Sets,Spooky,24,22,1,0,,,Jackson Biggs,Declan Brown,Isaac Mixon,Andrew Warren
Bracket Stage,Open Contender 4.5+,Bracket A,Quarter-final,Best of 3,Rotato Potato,fireball E.E.,Rotato Potato,21,15,21,18,,,Charlie Freeman,Jonathan Saysamone,Ian Slattery,Stef Ding
Bracket Stage,Open Contender 4.5+,Bracket A,Quarter-final,Best of 3,Roundnet madness,Jason/Justin,Roundnet madness,0,1,1,0,1,0,Matt Garbecki,Tomer Keren,Justin Goldman,Jason Mcgrath
Bracket Stage,Open Contender 4.5+,Bracket A,Quarter-final,Best of 3,Short and Sweet,Don't Eat Bugs,Short and Sweet,15,21,21,15,21,12,Pierre-Luc Robitaille,Olivier Bernard,Ricky Santiago,Tiff Ding
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Quarter-final,Single game,Rocks don't Swimm,Virginian Lovers 💖,Virginian Lovers 💖,-1,0,,,,,blake rock,Joshua Swimm,Andrew Nee,Brock Lodato
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Quarter-final,Single game,Put It in My Hand,Type Shii,Put It in My Hand,21,18,,,,,Matthew Tiongko,Jason Woo,Rishab Jain,Nat Gillespie
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Quarter-final,Single game,Cookies n Cream,Shuijiao/睡觉,Shuijiao/睡觉,0,1,,,,,Matt Harden,Theo Stanton,Michael Yung,Evan Liao
Bracket Stage,Open Contender 4.5+,Bracket A,Semi-final,Best of 3,Spooky,Short and Sweet,Spooky,21,11,25,23,,,Jackson Biggs,Declan Brown,Pierre-Luc Robitaille,Olivier Bernard
Bracket Stage,Open Contender 4.5+,Bracket A,Semi-final,Best of 3,Rotato Potato,Roundnet madness,Rotato Potato,21,16,21,14,,,Charlie Freeman,Jonathan Saysamone,Matt Garbecki,Tomer Keren
Bracket Stage,Open Contender 4.5+,Bracket A,P17: Semi-final,Single game,Put It in My Hand,Shuijiao/睡觉,Shuijiao/睡觉,7,15,,,,,Matthew Tiongko,Jason Woo,Michael Yung,Evan Liao
Bracket Stage,Open Contender 4.5+,Bracket A,Final,Single game,Spooky,Rotato Potato,Spooky,21,15,,,,,Jackson Biggs,Declan Brown,Charlie Freeman,Jonathan Saysamone
Bracket Stage,Open Contender 4.5+,Bracket A,P3: Final,Best of 3,Roundnet madness,Short and Sweet,Roundnet madness,21,15,21,18,,,Matt Garbecki,Tomer Keren,Pierre-Luc Robitaille,Olivier Bernard
Bracket Stage,Open Contender 4.5+,Bracket B,Round of 16,Best of 3,Pulchritudinous Callipygians,Matzah Ball Mafia,Pulchritudinous Callipygians,18,21,21,15,21,11,Nate Kunz,Collin Wickramaratna,Reuben Bernstein,Nicholas Olwell
Bracket Stage,Open Contender 4.5+,Bracket B,Round of 16,Best of 3,Serious George,OHKO Marketing,OHKO Marketing,0,1,0,1,,,Bodhi Vohora,Dylan Goral,David Burmeister,Liam Keohane
Bracket Stage,Open Contender 4.5+,Bracket B,Round of 16,Best of 3,Rice n Curry,Tiki Taco,Rice n Curry,1,0,0,1,1,0,Cameron LoPiccolo,Sreesai Katiki,Zachary Amendola,Jack Briggs
Bracket Stage,Open Contender 4.5+,Bracket B,Round of 16,Best of 3,Tuff Bark,CRA Quiet on the Set,Tuff Bark,20,22,1,0,1,0,Benjamin Colao,Mark Kuchma,Kennedy Nguyen,Max Rais
Bracket Stage,Open Contender 4.5+,Bracket B,Round of 16,Best of 3,Can't Serve,URI XCTF,Can't Serve,1,0,1,0,,,Andrew Barra,george reagan,Wilson Jablonski,Evan Eberle
Bracket Stage,Open Contender 4.5+,Bracket B,Quarter-final,Best of 3,2006 Honda Civic,Can't Serve,2006 Honda Civic,1,0,1,0,,,Noah Malewicki,Scotty McCabe,Andrew Barra,george reagan
Bracket Stage,Open Contender 4.5+,Bracket B,Quarter-final,Best of 3,TheDrivingCrooner.com,Tuff Bark,TheDrivingCrooner.com,21,19,21,14,,,Matt Lacadie,Ben Ragozzine,Benjamin Colao,Mark Kuchma
Bracket Stage,Open Contender 4.5+,Bracket B,Quarter-final,Best of 3,Wildcard,Rice n Curry,Wildcard,1,0,1,0,,,Riyan Farhat,John Muirhead,Cameron LoPiccolo,Sreesai Katiki
Bracket Stage,Open Contender 4.5+,Bracket B,Quarter-final,Best of 3,Pulchritudinous Callipygians,OHKO Marketing,Pulchritudinous Callipygians,21,15,21,17,,,Nate Kunz,Collin Wickramaratna,David Burmeister,Liam Keohane
Bracket Stage,Open Contender 4.5+,Bracket B,Semi-final,Best of 3,2006 Honda Civic,Pulchritudinous Callipygians,2006 Honda Civic,16,21,21,16,21,18,Noah Malewicki,Scotty McCabe,Nate Kunz,Collin Wickramaratna
Bracket Stage,Open Contender 4.5+,Bracket B,Semi-final,Best of 3,TheDrivingCrooner.com,Wildcard,TheDrivingCrooner.com,21,17,21,19,,,Matt Lacadie,Ben Ragozzine,Riyan Farhat,John Muirhead
Bracket Stage,Open Contender 4.5+,Bracket B,P5: Semi-final,Single game,Rice n Curry,Tuff Bark,Rice n Curry,1,0,,,,,Cameron LoPiccolo,Sreesai Katiki,Benjamin Colao,Mark Kuchma
Bracket Stage,Open Contender 4.5+,Bracket B,P9: Semi-final,Single game,CRA Quiet on the Set,Tiki Taco,CRA Quiet on the Set,0,-1,,,,,Kennedy Nguyen,Max Rais,Zachary Amendola,Jack Briggs
Bracket Stage,Open Contender 4.5+,Bracket B,Final,Best of 3,2006 Honda Civic,TheDrivingCrooner.com,2006 Honda Civic,21,16,27,25,,,Noah Malewicki,Scotty McCabe,Matt Lacadie,Ben Ragozzine
Bracket Stage,Open Contender 4.5+,Bracket B,P3: Final,Single game,Wildcard,Pulchritudinous Callipygians,Pulchritudinous Callipygians,17,21,,,,,Riyan Farhat,John Muirhead,Nate Kunz,Collin Wickramaratna
Pool Play,Open Advanced 3.5-4.0,Group A,1,Single game,Parakeet,Second Serves,Second Serves,22,24,,,,,James Mieszczanski,Sean Sullivan,Hayden McMonagle,Jack Wood
Pool Play,Open Advanced 3.5-4.0,Group A,1,Single game,Classless Act,Love Sosa,Classless Act,21,17,,,,,Leon Witek,Gaurav Capila,Zach Bowley,Alex Shaw
Pool Play,Open Advanced 3.5-4.0,Group A,1,Single game,Jewperman’s Ski Club,Dark-Bolt Agency,Dark-Bolt Agency,7,21,,,,,Jack Edwards,Eli Shaw,Mackinly Yorgensen,Alec Moundraty
Pool Play,Open Advanced 3.5-4.0,Group B,1,Single game,Chiva Hermanos,Hot Tamales,Chiva Hermanos,21,9,,,,,Edgar Cruz,Camilo Cruz,Kaden Elliott,Dominick Gratch
Pool Play,Open Advanced 3.5-4.0,Group B,1,Single game,Rice n Beans,Siena Spikeball,Siena Spikeball,20,22,,,,,Ryan Sy,Dayron Santiago,Michael Vilardo,Brendan Kasuba
Pool Play,Open Advanced 3.5-4.0,Group B,1,Single game,Whaling Wizards,The Cat's Meow,Whaling Wizards,21,7,,,,,Andres Marquez,Eric Holt,Rich Artigiani,Jack Anderegg
Pool Play,Open Advanced 3.5-4.0,Group C,1,Single game,King Jizzy,2 Pals,2 Pals,18,21,,,,,James Hess,Jack Christman,Mike Hamilton,Emily Benoit
Pool Play,Open Advanced 3.5-4.0,Group C,1,Single game,Ball Busters,Motion of the Ocean,Ball Busters,21,11,,,,,Will Pachus,Eric Luscher,Peter Meehan,Jeffrey Ahn
Pool Play,Open Advanced 3.5-4.0,Group C,1,Single game,Net Ninjas,Freezer Tarps,Freezer Tarps,13,21,,,,,Peter Koltas,Liliko Uchida,David Craft,Reuben Philip
Pool Play,Open Advanced 3.5-4.0,Group D,1,Single game,Gabagool,Koi fish,Gabagool,21,14,,,,,Benjamin Gardiner,Joel Morrell,Quang Nguyen,Brian Doherty
Pool Play,Open Advanced 3.5-4.0,Group D,1,Single game,Service with a smile,Lab Rats,Lab Rats,13,21,,,,,Joseph Barrell,Elizabeth Slowik,Eddie Rakowski,Tj Brawdy
Pool Play,Open Advanced 3.5-4.0,Group A,2,Single game,Parakeet,Love Sosa,Parakeet,21,9,,,,,James Mieszczanski,Sean Sullivan,Zach Bowley,Alex Shaw
Pool Play,Open Advanced 3.5-4.0,Group A,2,Single game,Classless Act,Jewperman’s Ski Club,Classless Act,21,8,,,,,Leon Witek,Gaurav Capila,Jack Edwards,Eli Shaw
Pool Play,Open Advanced 3.5-4.0,Group A,2,Single game,Dark-Bolt Agency,Second Serves,Dark-Bolt Agency,21,17,,,,,Mackinly Yorgensen,Alec Moundraty,Hayden McMonagle,Jack Wood
Pool Play,Open Advanced 3.5-4.0,Group B,2,Single game,Chiva Hermanos,Siena Spikeball,Chiva Hermanos,21,19,,,,,Edgar Cruz,Camilo Cruz,Michael Vilardo,Brendan Kasuba
Pool Play,Open Advanced 3.5-4.0,Group B,2,Single game,Rice n Beans,Whaling Wizards,Whaling Wizards,14,21,,,,,Ryan Sy,Dayron Santiago,Andres Marquez,Eric Holt
Pool Play,Open Advanced 3.5-4.0,Group B,2,Single game,The Cat's Meow,Hot Tamales,The Cat's Meow,21,16,,,,,Rich Artigiani,Jack Anderegg,Kaden Elliott,Dominick Gratch
Pool Play,Open Advanced 3.5-4.0,Group C,2,Single game,King Jizzy,Motion of the Ocean,King Jizzy,21,19,,,,,James Hess,Jack Christman,Peter Meehan,Jeffrey Ahn
Pool Play,Open Advanced 3.5-4.0,Group C,2,Single game,Ball Busters,Net Ninjas,Ball Busters,21,11,,,,,Will Pachus,Eric Luscher,Peter Koltas,Liliko Uchida
Pool Play,Open Advanced 3.5-4.0,Group C,2,Single game,Freezer Tarps,2 Pals,Freezer Tarps,21,18,,,,,David Craft,Reuben Philip,Mike Hamilton,Emily Benoit
Pool Play,Open Advanced 3.5-4.0,Group D,2,Single game,Gabagool,Lab Rats,Gabagool,21,17,,,,,Benjamin Gardiner,Joel Morrell,Eddie Rakowski,Tj Brawdy
Pool Play,Open Advanced 3.5-4.0,Group D,2,Single game,Backlot Boys,Koi fish,Koi fish,11,21,,,,,Jeff Hockenberry,Anthony Garde,Quang Nguyen,Brian Doherty
Pool Play,Open Advanced 3.5-4.0,Group A,3,Single game,Parakeet,Dark-Bolt Agency,Dark-Bolt Agency,22,24,,,,,James Mieszczanski,Sean Sullivan,Mackinly Yorgensen,Alec Moundraty
Pool Play,Open Advanced 3.5-4.0,Group A,3,Single game,Classless Act,Second Serves,Classless Act,21,18,,,,,Leon Witek,Gaurav Capila,Hayden McMonagle,Jack Wood
Pool Play,Open Advanced 3.5-4.0,Group A,3,Single game,Jewperman’s Ski Club,Love Sosa,Love Sosa,3,21,,,,,Jack Edwards,Eli Shaw,Zach Bowley,Alex Shaw
Pool Play,Open Advanced 3.5-4.0,Group B,3,Single game,Chiva Hermanos,The Cat's Meow,Chiva Hermanos,21,11,,,,,Edgar Cruz,Camilo Cruz,Rich Artigiani,Jack Anderegg
Pool Play,Open Advanced 3.5-4.0,Group B,3,Single game,Rice n Beans,Hot Tamales,Rice n Beans,21,13,,,,,Ryan Sy,Dayron Santiago,Kaden Elliott,Dominick Gratch
Pool Play,Open Advanced 3.5-4.0,Group B,3,Single game,Whaling Wizards,Siena Spikeball,Siena Spikeball,16,21,,,,,Andres Marquez,Eric Holt,Michael Vilardo,Brendan Kasuba
Pool Play,Open Advanced 3.5-4.0,Group C,3,Single game,King Jizzy,Freezer Tarps,Freezer Tarps,16,21,,,,,James Hess,Jack Christman,David Craft,Reuben Philip
Pool Play,Open Advanced 3.5-4.0,Group C,3,Single game,Ball Busters,2 Pals,Ball Busters,21,18,,,,,Will Pachus,Eric Luscher,Mike Hamilton,Emily Benoit
Pool Play,Open Advanced 3.5-4.0,Group C,3,Single game,Net Ninjas,Motion of the Ocean,Net Ninjas,21,19,,,,,Peter Koltas,Liliko Uchida,Peter Meehan,Jeffrey Ahn
Pool Play,Open Advanced 3.5-4.0,Group D,3,Single game,Gabagool,Backlot Boys,Gabagool,21,6,,,,,Benjamin Gardiner,Joel Morrell,Jeff Hockenberry,Anthony Garde
Pool Play,Open Advanced 3.5-4.0,Group D,3,Single game,Service with a smile,Koi fish,Koi fish,17,21,,,,,Joseph Barrell,Elizabeth Slowik,Quang Nguyen,Brian Doherty
Pool Play,Open Advanced 3.5-4.0,Group A,4,Single game,Parakeet,Jewperman’s Ski Club,Parakeet,21,8,,,,,James Mieszczanski,Sean Sullivan,Jack Edwards,Eli Shaw
Pool Play,Open Advanced 3.5-4.0,Group A,4,Single game,Classless Act,Dark-Bolt Agency,Dark-Bolt Agency,17,21,,,,,Leon Witek,Gaurav Capila,Mackinly Yorgensen,Alec Moundraty
Pool Play,Open Advanced 3.5-4.0,Group A,4,Single game,Love Sosa,Second Serves,Second Serves,14,21,,,,,Zach Bowley,Alex Shaw,Hayden McMonagle,Jack Wood
Pool Play,Open Advanced 3.5-4.0,Group B,4,Single game,Chiva Hermanos,Whaling Wizards,Whaling Wizards,17,21,,,,,Edgar Cruz,Camilo Cruz,Andres Marquez,Eric Holt
Pool Play,Open Advanced 3.5-4.0,Group B,4,Single game,Rice n Beans,The Cat's Meow,Rice n Beans,21,15,,,,,Ryan Sy,Dayron Santiago,Rich Artigiani,Jack Anderegg
Pool Play,Open Advanced 3.5-4.0,Group B,4,Single game,Siena Spikeball,Hot Tamales,Siena Spikeball,21,10,,,,,Michael Vilardo,Brendan Kasuba,Kaden Elliott,Dominick Gratch
Pool Play,Open Advanced 3.5-4.0,Group C,4,Single game,King Jizzy,Net Ninjas,Net Ninjas,18,21,,,,,James Hess,Jack Christman,Peter Koltas,Liliko Uchida
Pool Play,Open Advanced 3.5-4.0,Group C,4,Single game,Ball Busters,Freezer Tarps,Freezer Tarps,24,25,,,,,Will Pachus,Eric Luscher,David Craft,Reuben Philip
Pool Play,Open Advanced 3.5-4.0,Group C,4,Single game,Motion of the Ocean,2 Pals,2 Pals,18,21,,,,,Peter Meehan,Jeffrey Ahn,Mike Hamilton,Emily Benoit
Pool Play,Open Advanced 3.5-4.0,Group D,4,Single game,Service with a smile,Backlot Boys,Service with a smile,21,9,,,,,Joseph Barrell,Elizabeth Slowik,Jeff Hockenberry,Anthony Garde
Pool Play,Open Advanced 3.5-4.0,Group D,4,Single game,Lab Rats,Koi fish,Lab Rats,21,18,,,,,Eddie Rakowski,Tj Brawdy,Quang Nguyen,Brian Doherty
Pool Play,Open Advanced 3.5-4.0,Group A,5,Single game,Parakeet,Classless Act,Classless Act,11,21,,,,,James Mieszczanski,Sean Sullivan,Leon Witek,Gaurav Capila
Pool Play,Open Advanced 3.5-4.0,Group A,5,Single game,Jewperman’s Ski Club,Second Serves,Second Serves,6,21,,,,,Jack Edwards,Eli Shaw,Hayden McMonagle,Jack Wood
Pool Play,Open Advanced 3.5-4.0,Group A,5,Single game,Dark-Bolt Agency,Love Sosa,Dark-Bolt Agency,21,17,,,,,Mackinly Yorgensen,Alec Moundraty,Zach Bowley,Alex Shaw
Pool Play,Open Advanced 3.5-4.0,Group B,5,Single game,Chiva Hermanos,Rice n Beans,Rice n Beans,20,22,,,,,Edgar Cruz,Camilo Cruz,Ryan Sy,Dayron Santiago
Pool Play,Open Advanced 3.5-4.0,Group B,5,Single game,Whaling Wizards,Hot Tamales,Whaling Wizards,21,7,,,,,Andres Marquez,Eric Holt,Kaden Elliott,Dominick Gratch
Pool Play,Open Advanced 3.5-4.0,Group B,5,Single game,The Cat's Meow,Siena Spikeball,Siena Spikeball,14,21,,,,,Rich Artigiani,Jack Anderegg,Michael Vilardo,Brendan Kasuba
Pool Play,Open Advanced 3.5-4.0,Group C,5,Single game,King Jizzy,Ball Busters,Ball Busters,12,21,,,,,James Hess,Jack Christman,Will Pachus,Eric Luscher
Pool Play,Open Advanced 3.5-4.0,Group C,5,Single game,Net Ninjas,2 Pals,Net Ninjas,21,19,,,,,Peter Koltas,Liliko Uchida,Mike Hamilton,Emily Benoit
Pool Play,Open Advanced 3.5-4.0,Group C,5,Single game,Freezer Tarps,Motion of the Ocean,Freezer Tarps,21,16,,,,,David Craft,Reuben Philip,Peter Meehan,Jeffrey Ahn
Pool Play,Open Advanced 3.5-4.0,Group D,5,Single game,Gabagool,Service with a smile,Gabagool,21,15,,,,,Benjamin Gardiner,Joel Morrell,Joseph Barrell,Elizabeth Slowik
Pool Play,Open Advanced 3.5-4.0,Group D,5,Single game,Backlot Boys,Lab Rats,Lab Rats,15,21,,,,,Jeff Hockenberry,Anthony Garde,Eddie Rakowski,Tj Brawdy
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,Second Serves,Jewperman’s Ski Club,Second Serves,21,7,21,8,,,Hayden McMonagle,Jack Wood,Jack Edwards,Eli Shaw
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,Rice n Beans,Hot Tamales,Rice n Beans,21,14,21,14,,,Ryan Sy,Dayron Santiago,Kaden Elliott,Dominick Gratch
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,Koi fish,Motion of the Ocean,Koi fish,21,19,21,16,,,Quang Nguyen,Brian Doherty,Peter Meehan,Jeffrey Ahn
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,Net Ninjas,Backlot Boys,Net Ninjas,21,9,21,13,,,Peter Koltas,Liliko Uchida,Jeff Hockenberry,Anthony Garde
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,Parakeet,The Cat's Meow,Parakeet,21,18,21,19,,,James Mieszczanski,Sean Sullivan,Rich Artigiani,Jack Anderegg
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,2 Pals,King Jizzy,2 Pals,23,21,22,20,,,Mike Hamilton,Emily Benoit,James Hess,Jack Christman
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 32,Best of 3,Service with a smile,Love Sosa,Love Sosa,16,21,21,14,16,21,Joseph Barrell,Elizabeth Slowik,Zach Bowley,Alex Shaw
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Gabagool,Love Sosa,Gabagool,21,7,21,10,,,Benjamin Gardiner,Joel Morrell,Zach Bowley,Alex Shaw
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Dark-Bolt Agency,2 Pals,Dark-Bolt Agency,21,17,21,13,,,Mackinly Yorgensen,Alec Moundraty,Mike Hamilton,Emily Benoit
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Freezer Tarps,Parakeet,Freezer Tarps,21,11,24,22,,,David Craft,Reuben Philip,James Mieszczanski,Sean Sullivan
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Whaling Wizards,Net Ninjas,Whaling Wizards,21,11,21,13,,,Andres Marquez,Eric Holt,Peter Koltas,Liliko Uchida
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Ball Busters,Koi fish,Ball Busters,21,17,21,16,,,Will Pachus,Eric Luscher,Quang Nguyen,Brian Doherty
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Classless Act,Rice n Beans,Classless Act,21,15,10,21,21,17,Leon Witek,Gaurav Capila,Ryan Sy,Dayron Santiago
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Siena Spikeball,Second Serves,Siena Spikeball,21,14,21,16,,,Michael Vilardo,Brendan Kasuba,Hayden McMonagle,Jack Wood
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Round of 16,Best of 3,Lab Rats,Chiva Hermanos,Chiva Hermanos,15,21,21,16,17,21,Eddie Rakowski,Tj Brawdy,Edgar Cruz,Camilo Cruz
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Quarter-final,Best of 3,Gabagool,Chiva Hermanos,Gabagool,21,18,21,10,,,Benjamin Gardiner,Joel Morrell,Edgar Cruz,Camilo Cruz
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Quarter-final,Best of 3,Dark-Bolt Agency,Siena Spikeball,Siena Spikeball,17,21,13,21,,,Mackinly Yorgensen,Alec Moundraty,Michael Vilardo,Brendan Kasuba
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Quarter-final,Best of 3,Freezer Tarps,Classless Act,Freezer Tarps,13,21,21,7,21,10,David Craft,Reuben Philip,Leon Witek,Gaurav Capila
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,Quarter-final,Best of 3,Whaling Wizards,Ball Busters,Whaling Wizards,21,14,21,8,,,Andres Marquez,Eric Holt,Will Pachus,Eric Luscher
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,P9: Quarter-final,Single game,Second Serves,2 Pals,Second Serves,0,-1,,,,,Hayden McMonagle,Jack Wood,Mike Hamilton,Emily Benoit
Bracket Stage,Open Advanced 3.5-4.0,Bracket A,P9: Quarter-final,Single game,Koi fish,Net Ninjas,Net Ninjas,-1,0,,,,,Quang Nguyen,Brian Doherty,Peter Koltas,Liliko Uchida
