Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,5.0 Open Silver+,Group D,3,Single game,Deep Dive,Charlie Brown,Charlie Brown,19,21,,,,,Maciah Aldrich,Hayden Carlson,Declan Brown,Charlie Freeman
Pool Play,5.0 Open Silver+,Group A,4,Single game,Clutch Boost,no mats,Clutch Boost,21,18,,,,,Justin Shaytar,fredric hinkle,Charles Tipton,Bryan Grullon
Pool Play,5.0 Open Silver+,Group A,4,Single game,Steal Da Moon,Thermal,Steal Da Moon,21,18,,,,,Michael Moniz,Henry Pleszkoch,Drew Ryder,John Mankowich
Pool Play,5.0 Open Silver+,Group A,4,Single game,Hitters Digest,who do u think u r i am,who do u think u r i am,19,21,,,,,Benjamin Bunze,Sam Bunze,Lindros Beard,Chase Bremner
Pool Play,5.0 Open Silver+,Group B,4,Single game,Inspection,Jinx,Inspection,21,12,,,,,Jake Dooley,John Buchanan,Noah Elconin,Charlie Cavallaro
Pool Play,5.0 Open Silver+,Group B,4,Single game,Chocolate Milk,Screaming Goats,Screaming Goats,18,21,,,,,Dakota Wheeler,Caleb White,Sean Caufield,Kurt Lannetti
Pool Play,5.0 Open Silver+,Group B,4,Single game,Venenosa,Freak Sauce,Venenosa,21,15,,,,,Patricio Duran,Juan Moscoso,Prady Vijayakumar,Ethan Ferland
Pool Play,5.0 Open Silver+,Group C,4,Single game,Centros,Party time,Centros,21,20,,,,,Jaxon Gonzalez,Jon Esposo,Josh Esposo,Caleb Brock
Pool Play,5.0 Open Silver+,Group C,4,Single game,PBR Dabbeup,Slow Jamz,Slow Jamz,19,21,,,,,A.j. Martin,Jacob Arzaga,Isaac Mixon,Andrew Yancey
Pool Play,5.0 Open Silver+,Group C,4,Single game,Great Wall,Gapmeister,Great Wall,21,15,,,,,Kevin Chen,Ricky Santiago,Sidney Mathues,Diego Lopez
Pool Play,5.0 Open Silver+,Group D,4,Single game,Patten/Marshall,Deep Dive,Patten/Marshall,21,19,,,,,Grant Marshall,Daniel Patten,Maciah Aldrich,Hayden Carlson
Pool Play,5.0 Open Silver+,Group D,4,Single game,Yum Yum Shop,Divine Touches,Yum Yum Shop,21,11,,,,,Brandon Stokes,Dalton Gilder,Manish Nagireddy,Mitchell Carter
Pool Play,5.0 Open Silver+,Group D,4,Single game,Charlie Brown,Special Teams,Charlie Brown,21,19,,,,,Declan Brown,Charlie Freeman,Liam Keegan,Matthew Rodriguez
Pool Play,5.0 Open Silver+,Group A,5,Single game,Clutch Boost,Steal Da Moon,Clutch Boost,21,19,,,,,Justin Shaytar,fredric hinkle,Michael Moniz,Henry Pleszkoch
Pool Play,5.0 Open Silver+,Group A,5,Single game,no mats,who do u think u r i am,no mats,21,19,,,,,Charles Tipton,Bryan Grullon,Lindros Beard,Chase Bremner
Pool Play,5.0 Open Silver+,Group A,5,Single game,Thermal,Hitters Digest,Thermal,21,12,,,,,Drew Ryder,John Mankowich,Benjamin Bunze,Sam Bunze
Pool Play,5.0 Open Silver+,Group B,5,Single game,Inspection,Chocolate Milk,Inspection,21,18,,,,,Jake Dooley,John Buchanan,Dakota Wheeler,Caleb White
Pool Play,5.0 Open Silver+,Group B,5,Single game,Jinx,Freak Sauce,Jinx,21,18,,,,,Noah Elconin,Charlie Cavallaro,Prady Vijayakumar,Ethan Ferland
Pool Play,5.0 Open Silver+,Group B,5,Single game,Screaming Goats,Venenosa,Screaming Goats,21,14,,,,,Sean Caufield,Kurt Lannetti,Patricio Duran,Juan Moscoso
Pool Play,5.0 Open Silver+,Group C,5,Single game,Centros,PBR Dabbeup,Centros,21,18,,,,,Jaxon Gonzalez,Jon Esposo,A.j. Martin,Jacob Arzaga
Pool Play,5.0 Open Silver+,Group C,5,Single game,Party time,Gapmeister,Gapmeister,17,21,,,,,Josh Esposo,Caleb Brock,Sidney Mathues,Diego Lopez
Pool Play,5.0 Open Silver+,Group C,5,Single game,Slow Jamz,Great Wall,Great Wall,19,21,,,,,Isaac Mixon,Andrew Yancey,Kevin Chen,Ricky Santiago
Pool Play,5.0 Open Silver+,Group D,5,Single game,Patten/Marshall,Yum Yum Shop,Yum Yum Shop,18,21,,,,,Grant Marshall,Daniel Patten,Brandon Stokes,Dalton Gilder
Pool Play,5.0 Open Silver+,Group D,5,Single game,Deep Dive,Special Teams,Deep Dive,21,20,,,,,Maciah Aldrich,Hayden Carlson,Liam Keegan,Matthew Rodriguez
Pool Play,5.0 Open Silver+,Group D,5,Single game,Divine Touches,Charlie Brown,Charlie Brown,13,21,,,,,Manish Nagireddy,Mitchell Carter,Declan Brown,Charlie Freeman
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Clutch Boost,Gapmeister,Clutch Boost,21,12,21,17,,,Justin Shaytar,fredric hinkle,Sidney Mathues,Diego Lopez
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Great Wall,Venenosa,Venenosa,18,21,11,21,,,Kevin Chen,Ricky Santiago,Patricio Duran,Juan Moscoso
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Screaming Goats,Special Teams,Screaming Goats,21,18,21,18,,,Sean Caufield,Kurt Lannetti,Liam Keegan,Matthew Rodriguez
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Inspection,Deep Dive,Inspection,21,19,25,23,,,Jake Dooley,John Buchanan,Maciah Aldrich,Hayden Carlson
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Steal Da Moon,no mats,Steal Da Moon,19,21,21,15,21,18,Michael Moniz,Henry Pleszkoch,Charles Tipton,Bryan Grullon
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Charlie Brown,Thermal,Charlie Brown,15,21,21,18,21,14,Declan Brown,Charlie Freeman,Drew Ryder,John Mankowich
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Centros,Patten/Marshall,Centros,21,16,21,16,,,Jaxon Gonzalez,Jon Esposo,Grant Marshall,Daniel Patten
Bracket Play,5.0 Open Silver+,Bracket A,Round of 16,Best of 3,Slow Jamz,Chocolate Milk,Slow Jamz,21,19,21,13,,,Isaac Mixon,Andrew Yancey,Dakota Wheeler,Caleb White
Bracket Play,5.0 Open Silver+,Bracket A,Quarter-final,Best of 3,Clutch Boost,Slow Jamz,Slow Jamz,19,21,16,21,,,Justin Shaytar,fredric hinkle,Isaac Mixon,Andrew Yancey
Bracket Play,5.0 Open Silver+,Bracket A,Quarter-final,Best of 3,Venenosa,Centros,Centros,19,21,17,21,,,Patricio Duran,Juan Moscoso,Jaxon Gonzalez,Jon Esposo
Bracket Play,5.0 Open Silver+,Bracket A,Quarter-final,Best of 3,Screaming Goats,Charlie Brown,Screaming Goats,21,18,21,17,,,Sean Caufield,Kurt Lannetti,Declan Brown,Charlie Freeman
Bracket Play,5.0 Open Silver+,Bracket A,Quarter-final,Best of 3,Inspection,Steal Da Moon,Inspection,21,14,21,19,,,Jake Dooley,John Buchanan,Michael Moniz,Henry Pleszkoch
Bracket Play,5.0 Open Silver+,Bracket A,P9: Quarter-final,Single game,Chocolate Milk,Gapmeister,Chocolate Milk,21,12,,,,,Dakota Wheeler,Caleb White,Sidney Mathues,Diego Lopez
Bracket Play,5.0 Open Silver+,Bracket A,P9: Quarter-final,Single game,Patten/Marshall,Great Wall,Patten/Marshall,21,19,,,,,Grant Marshall,Daniel Patten,Kevin Chen,Ricky Santiago
Bracket Play,5.0 Open Silver+,Bracket A,P9: Quarter-final,Single game,Thermal,Special Teams,Thermal,21,10,,,,,Drew Ryder,John Mankowich,Liam Keegan,Matthew Rodriguez
Bracket Play,5.0 Open Silver+,Bracket A,P9: Quarter-final,Single game,no mats,Deep Dive,Deep Dive,19,21,,,,,Charles Tipton,Bryan Grullon,Maciah Aldrich,Hayden Carlson
Bracket Play,5.0 Open Silver+,Bracket A,Semi-final,Best of 3,Slow Jamz,Inspection,Inspection,0,1,1,0,14,21,Isaac Mixon,Andrew Yancey,Jake Dooley,John Buchanan
Bracket Play,5.0 Open Silver+,Bracket A,Semi-final,Best of 3,Centros,Screaming Goats,Centros,9,21,21,14,21,17,Jaxon Gonzalez,Jon Esposo,Sean Caufield,Kurt Lannetti
Bracket Play,5.0 Open Silver+,Bracket A,P5: Semi-final,Single game,Steal Da Moon,Clutch Boost,Steal Da Moon,0,-1,,,,,Michael Moniz,Henry Pleszkoch,Justin Shaytar,fredric hinkle
Bracket Play,5.0 Open Silver+,Bracket A,P5: Semi-final,Single game,Charlie Brown,Venenosa,Charlie Brown,21,19,,,,,Declan Brown,Charlie Freeman,Patricio Duran,Juan Moscoso
Bracket Play,5.0 Open Silver+,Bracket A,P9: Semi-final,Single game,Patten/Marshall,Thermal,Patten/Marshall,21,18,,,,,Grant Marshall,Daniel Patten,Drew Ryder,John Mankowich
Bracket Play,5.0 Open Silver+,Bracket A,P13: Semi-final,Single game,no mats,Gapmeister,no mats,0,-1,,,,,Charles Tipton,Bryan Grullon,Sidney Mathues,Diego Lopez
Bracket Play,5.0 Open Silver+,Bracket A,P13: Semi-final,Single game,Special Teams,Great Wall,Great Wall,18,21,,,,,Liam Keegan,Matthew Rodriguez,Kevin Chen,Ricky Santiago
Bracket Play,5.0 Open Silver+,Bracket A,Final,Best of 3,Inspection,Centros,Centros,18,21,19,21,,,Jake Dooley,John Buchanan,Jaxon Gonzalez,Jon Esposo
Bracket Play,5.0 Open Silver+,Bracket A,P3: Final,Best of 3,Screaming Goats,Slow Jamz,Screaming Goats,1,0,0,1,1,0,Sean Caufield,Kurt Lannetti,Isaac Mixon,Andrew Yancey
Bracket Play,5.0 Open Silver+,Bracket A,P5: Final,Single game,Steal Da Moon,Charlie Brown,Charlie Brown,-1,0,,,,,Michael Moniz,Henry Pleszkoch,Declan Brown,Charlie Freeman
Bracket Play,5.0 Open Silver+,Bracket A,P7: Final,Single game,Venenosa,Clutch Boost,Venenosa,0,-1,,,,,Patricio Duran,Juan Moscoso,Justin Shaytar,fredric hinkle
Bracket Play,5.0 Open Silver+,Bracket A,P13: Final,Single game,no mats,Great Wall,no mats,21,19,,,,,Charles Tipton,Bryan Grullon,Kevin Chen,Ricky Santiago
Bracket Play,5.0 Open Silver+,Bracket B,Quarter-final,Best of 3,Yum Yum Shop,Freak Sauce,Yum Yum Shop,21,18,22,20,,,Brandon Stokes,Dalton Gilder,Prady Vijayakumar,Ethan Ferland
Bracket Play,5.0 Open Silver+,Bracket B,Quarter-final,Best of 3,Divine Touches,Hitters Digest,Divine Touches,21,19,21,18,,,Manish Nagireddy,Mitchell Carter,Benjamin Bunze,Sam Bunze
Bracket Play,5.0 Open Silver+,Bracket B,Quarter-final,Best of 3,PBR Dabbeup,who do u think u r i am,PBR Dabbeup,19,21,21,18,21,18,A.j. Martin,Jacob Arzaga,Lindros Beard,Chase Bremner
Bracket Play,5.0 Open Silver+,Bracket B,Quarter-final,Best of 3,Jinx,Party time,Party time,17,21,21,10,19,21,Noah Elconin,Charlie Cavallaro,Josh Esposo,Caleb Brock
Bracket Play,5.0 Open Silver+,Bracket B,Semi-final,Best of 3,Yum Yum Shop,Party time,Party time,15,21,16,21,,,Brandon Stokes,Dalton Gilder,Josh Esposo,Caleb Brock
Bracket Play,5.0 Open Silver+,Bracket B,Semi-final,Best of 3,Divine Touches,PBR Dabbeup,PBR Dabbeup,21,18,19,21,21,23,Manish Nagireddy,Mitchell Carter,A.j. Martin,Jacob Arzaga
Bracket Play,5.0 Open Silver+,Bracket B,P5: Semi-final,Single game,Jinx,Freak Sauce,Freak Sauce,27,29,,,,,Noah Elconin,Charlie Cavallaro,Prady Vijayakumar,Ethan Ferland
Bracket Play,5.0 Open Silver+,Bracket B,P5: Semi-final,Single game,who do u think u r i am,Hitters Digest,Hitters Digest,12,21,,,,,Lindros Beard,Chase Bremner,Benjamin Bunze,Sam Bunze
Bracket Play,5.0 Open Silver+,Bracket B,Final,Best of 3,Party time,PBR Dabbeup,PBR Dabbeup,20,22,0,1,,,Josh Esposo,Caleb Brock,A.j. Martin,Jacob Arzaga
Bracket Play,5.0 Open Silver+,Bracket B,P3: Final,Best of 3,Divine Touches,Yum Yum Shop,Divine Touches,0,-2,0,-2,,,Manish Nagireddy,Mitchell Carter,Brandon Stokes,Dalton Gilder
Bracket Play,5.0 Open Silver+,Bracket B,P5: Final,Single game,Freak Sauce,Hitters Digest,Hitters Digest,19,21,,,,,Prady Vijayakumar,Ethan Ferland,Benjamin Bunze,Sam Bunze
Bracket Play,5.0 Open Silver+,Bracket B,P7: Final,Single game,who do u think u r i am,Jinx,Jinx,-1,0,,,,,Lindros Beard,Chase Bremner,Noah Elconin,Charlie Cavallaro
Pool Play,6.0 Women's Pro,Group A,1,Single game,11:1,legen...DARY,11:1,21,11,,,,,Kalin Morgan,Julia Timan,Rachel Dolan,Ally Kula
Pool Play,6.0 Women's Pro,Group A,1,Single game,ABG Scale Theory,meowdy purrtners😸🤠,ABG Scale Theory,21,19,,,,,Karah Hui,Elle Lowe,Tiff Ding,Tess Dolan
Pool Play,6.0 Women's Pro,Group B,1,Single game,Carry Set,Capyballers,Carry Set,21,11,,,,,Abigale Lamontagne,Malia Wanderer,Alex Veron,Ally Chou
Pool Play,6.0 Women's Pro,Group B,1,Single game,don't give a gaf,"flat tire 🛞 ",don't give a gaf,21,8,,,,,Joanna Gould,Katheleen Phan,Samantha Barklow,Stef Ding
Pool Play,6.0 Women's Pro,Group A,2,Single game,11:1,meowdy purrtners😸🤠,meowdy purrtners😸🤠,16,21,,,,,Kalin Morgan,Julia Timan,Tiff Ding,Tess Dolan
Pool Play,6.0 Women's Pro,Group A,2,Single game,ABG Scale Theory,legen...DARY,ABG Scale Theory,21,9,,,,,Karah Hui,Elle Lowe,Rachel Dolan,Ally Kula
Pool Play,6.0 Women's Pro,Group B,2,Single game,Carry Set,"flat tire 🛞 ",Carry Set,21,13,,,,,Abigale Lamontagne,Malia Wanderer,Samantha Barklow,Stef Ding
Pool Play,6.0 Women's Pro,Group B,2,Single game,don't give a gaf,Capyballers,don't give a gaf,21,12,,,,,Joanna Gould,Katheleen Phan,Alex Veron,Ally Chou
Pool Play,6.0 Women's Pro,Group A,3,Single game,11:1,ABG Scale Theory,ABG Scale Theory,11,21,,,,,Kalin Morgan,Julia Timan,Karah Hui,Elle Lowe
Pool Play,6.0 Women's Pro,Group A,3,Single game,meowdy purrtners😸🤠,legen...DARY,meowdy purrtners😸🤠,21,11,,,,,Tiff Ding,Tess Dolan,Rachel Dolan,Ally Kula
Pool Play,6.0 Women's Pro,Group B,3,Single game,Carry Set,don't give a gaf,don't give a gaf,18,21,,,,,Abigale Lamontagne,Malia Wanderer,Joanna Gould,Katheleen Phan
Pool Play,6.0 Women's Pro,Group B,3,Single game,"flat tire 🛞 ",Capyballers,"flat tire 🛞 ",21,20,,,,,Samantha Barklow,Stef Ding,Alex Veron,Ally Chou
Pool Play,6.0 Women's Pro,Group A,4,Single game,11:1,legen...DARY,11:1,21,16,,,,,Kalin Morgan,Julia Timan,Rachel Dolan,Ally Kula
Pool Play,6.0 Women's Pro,Group A,4,Single game,ABG Scale Theory,meowdy purrtners😸🤠,ABG Scale Theory,21,15,,,,,Karah Hui,Elle Lowe,Tiff Ding,Tess Dolan
Pool Play,6.0 Women's Pro,Group B,4,Single game,Carry Set,Capyballers,Carry Set,21,13,,,,,Abigale Lamontagne,Malia Wanderer,Alex Veron,Ally Chou
Pool Play,6.0 Women's Pro,Group B,4,Single game,don't give a gaf,"flat tire 🛞 ",don't give a gaf,21,9,,,,,Joanna Gould,Katheleen Phan,Samantha Barklow,Stef Ding
Pool Play,6.0 Women's Pro,Group A,5,Single game,11:1,meowdy purrtners😸🤠,meowdy purrtners😸🤠,20,21,,,,,Kalin Morgan,Julia Timan,Tiff Ding,Tess Dolan
Pool Play,6.0 Women's Pro,Group A,5,Single game,ABG Scale Theory,legen...DARY,ABG Scale Theory,21,7,,,,,Karah Hui,Elle Lowe,Rachel Dolan,Ally Kula
Pool Play,6.0 Women's Pro,Group B,5,Single game,Carry Set,"flat tire 🛞 ",Carry Set,21,13,,,,,Abigale Lamontagne,Malia Wanderer,Samantha Barklow,Stef Ding
Pool Play,6.0 Women's Pro,Group B,5,Single game,don't give a gaf,Capyballers,don't give a gaf,21,7,,,,,Joanna Gould,Katheleen Phan,Alex Veron,Ally Chou
Pool Play,6.0 Women's Pro,Group A,6,Single game,11:1,ABG Scale Theory,ABG Scale Theory,18,21,,,,,Kalin Morgan,Julia Timan,Karah Hui,Elle Lowe
Pool Play,6.0 Women's Pro,Group A,6,Single game,meowdy purrtners😸🤠,legen...DARY,meowdy purrtners😸🤠,21,12,,,,,Tiff Ding,Tess Dolan,Rachel Dolan,Ally Kula
Pool Play,6.0 Women's Pro,Group B,6,Single game,Carry Set,don't give a gaf,don't give a gaf,19,21,,,,,Abigale Lamontagne,Malia Wanderer,Joanna Gould,Katheleen Phan
Pool Play,6.0 Women's Pro,Group B,6,Single game,"flat tire 🛞 ",Capyballers,Capyballers,15,21,,,,,Samantha Barklow,Stef Ding,Alex Veron,Ally Chou
Bracket Play,6.0 Women's Pro,Bracket A,Quarter-final,Best of 3,don't give a gaf,legen...DARY,don't give a gaf,21,17,21,13,,,Joanna Gould,Katheleen Phan,Rachel Dolan,Ally Kula
Bracket Play,6.0 Women's Pro,Bracket A,Quarter-final,Best of 3,ABG Scale Theory,"flat tire 🛞 ",ABG Scale Theory,21,15,22,20,,,Karah Hui,Elle Lowe,Samantha Barklow,Stef Ding
Bracket Play,6.0 Women's Pro,Bracket A,Quarter-final,Best of 3,Carry Set,11:1,11:1,19,21,21,14,14,21,Abigale Lamontagne,Malia Wanderer,Kalin Morgan,Julia Timan
Bracket Play,6.0 Women's Pro,Bracket A,Quarter-final,Best of 3,meowdy purrtners😸🤠,Capyballers,meowdy purrtners😸🤠,21,19,26,24,,,Tiff Ding,Tess Dolan,Alex Veron,Ally Chou
Bracket Play,6.0 Women's Pro,Bracket A,Semi-final,Best of 3,don't give a gaf,meowdy purrtners😸🤠,don't give a gaf,21,18,21,17,,,Joanna Gould,Katheleen Phan,Tiff Ding,Tess Dolan
Bracket Play,6.0 Women's Pro,Bracket A,Semi-final,Best of 3,ABG Scale Theory,11:1,ABG Scale Theory,21,16,19,21,21,16,Karah Hui,Elle Lowe,Kalin Morgan,Julia Timan
Bracket Play,6.0 Women's Pro,Bracket A,P5: Semi-final,Single game,Capyballers,legen...DARY,Capyballers,21,18,,,,,Alex Veron,Ally Chou,Rachel Dolan,Ally Kula
Bracket Play,6.0 Women's Pro,Bracket A,P5: Semi-final,Single game,Carry Set,"flat tire 🛞 ",Carry Set,1,0,,,,,Abigale Lamontagne,Malia Wanderer,Samantha Barklow,Stef Ding
Bracket Play,6.0 Women's Pro,Bracket A,Final,Best of 3,don't give a gaf,ABG Scale Theory,ABG Scale Theory,19,21,11,21,,,Joanna Gould,Katheleen Phan,Karah Hui,Elle Lowe
Bracket Play,6.0 Women's Pro,Bracket A,P3: Final,Best of 3,11:1,meowdy purrtners😸🤠,11:1,21,18,21,13,,,Kalin Morgan,Julia Timan,Tiff Ding,Tess Dolan
Pool Play,6.0 Open Pro,Group A,1,Single game,Rogue,Somewhere between the mountain & the Ant,Rogue,21,19,,,,,Thomas Hamilton,Ryan Marino,Ryan Gross,Gabe Finocchi
Pool Play,6.0 Open Pro,Group A,1,Single game,Drawing Dead,NEM Seazonal,NEM Seazonal,14,21,,,,,Tyler Fernandez,Kieran Rose,Zach Snover,Jacob Summers
Pool Play,6.0 Open Pro,Group B,1,Single game,J.A.R.V.I.S.,Party Fowl,Party Fowl,16,21,,,,,Josh Fragiacomo,Connor Nelson,Cole Maddox,Kyle Fowler
Pool Play,6.0 Open Pro,Group B,1,Single game,"TRP Abrams/ Picone ☀️🚿 ",Snarl,"TRP Abrams/ Picone ☀️🚿 ",21,16,,,,,Dan Abrams,Will Picone,Ben Savage,Dawson Morgan
Pool Play,6.0 Open Pro,Group C,1,Single game,LL Come & Go,NEM Huge Hitbox,LL Come & Go,21,13,,,,,Mike Garrett,Jake Mottershead,Josh Hutko,Matt Spolarich
Pool Play,6.0 Open Pro,Group C,1,Single game,Manna,Clip Farm,Manna,21,18,,,,,Aleks Essen,Jackson Wood,Andrew Greer,Polk Denmark
Pool Play,6.0 Open Pro,Group D,1,Single game,foolish,Solar Storm,foolish,21,19,,,,,Lucas Pruett,Sunny Gu,Solomon Berry,Blake Van Den Top
Pool Play,6.0 Open Pro,Group D,1,Single game,neal love dog🥢🐶🍚,Bang bang lighty boys,neal love dog🥢🐶🍚,21,17,,,,,Joey Reynolds,Neal Bergman,Jackson Biggs,Sam Diani
Pool Play,6.0 Open Pro,Group E,1,Single game,The Diamond Dogs,Tranzit,The Diamond Dogs,21,18,,,,,Bennett Anderson,Reid Pfutzenreuter,Bradley Clark,Peyton Stack
Pool Play,6.0 Open Pro,Group E,1,Single game,FreeELO,The Fragrance,The Fragrance,14,21,,,,,Clifford Amadeo LeVeque,Nick Evanko,Jacob Narayan,Paq Clifford
Pool Play,6.0 Open Pro,Group F,1,Single game,Fourth Dimension,Locked,Fourth Dimension,21,16,,,,,Jake Woolley,Caleb Cummings,Andrew Nee,Matt Wallach
Pool Play,6.0 Open Pro,Group F,1,Single game,Automatic,Walkie-Talkie,Automatic,21,18,,,,,Alex Newton,Riley Nassour,Jake Young,Jai Parera
Pool Play,6.0 Open Pro,Group A,2,Single game,Rogue,NEM Seazonal,NEM Seazonal,7,21,,,,,Thomas Hamilton,Ryan Marino,Zach Snover,Jacob Summers
Pool Play,6.0 Open Pro,Group A,2,Single game,Drawing Dead,Somewhere between the mountain & the Ant,Drawing Dead,21,18,,,,,Tyler Fernandez,Kieran Rose,Ryan Gross,Gabe Finocchi
Pool Play,6.0 Open Pro,Group B,2,Single game,J.A.R.V.I.S.,Snarl,J.A.R.V.I.S.,21,19,,,,,Josh Fragiacomo,Connor Nelson,Ben Savage,Dawson Morgan
Pool Play,6.0 Open Pro,Group B,2,Single game,"TRP Abrams/ Picone ☀️🚿 ",Party Fowl,"TRP Abrams/ Picone ☀️🚿 ",21,19,,,,,Dan Abrams,Will Picone,Cole Maddox,Kyle Fowler
Pool Play,6.0 Open Pro,Group C,2,Single game,LL Come & Go,Clip Farm,LL Come & Go,21,15,,,,,Mike Garrett,Jake Mottershead,Andrew Greer,Polk Denmark
Pool Play,6.0 Open Pro,Group C,2,Single game,Manna,NEM Huge Hitbox,Manna,21,19,,,,,Aleks Essen,Jackson Wood,Josh Hutko,Matt Spolarich
Pool Play,6.0 Open Pro,Group D,2,Single game,foolish,Bang bang lighty boys,foolish,21,13,,,,,Lucas Pruett,Sunny Gu,Jackson Biggs,Sam Diani
Pool Play,6.0 Open Pro,Group D,2,Single game,neal love dog🥢🐶🍚,Solar Storm,neal love dog🥢🐶🍚,21,16,,,,,Joey Reynolds,Neal Bergman,Solomon Berry,Blake Van Den Top
Pool Play,6.0 Open Pro,Group E,2,Single game,The Diamond Dogs,The Fragrance,The Fragrance,15,21,,,,,Bennett Anderson,Reid Pfutzenreuter,Jacob Narayan,Paq Clifford
Pool Play,6.0 Open Pro,Group E,2,Single game,FreeELO,Tranzit,Tranzit,16,21,,,,,Clifford Amadeo LeVeque,Nick Evanko,Bradley Clark,Peyton Stack
Pool Play,6.0 Open Pro,Group F,2,Single game,Fourth Dimension,Walkie-Talkie,Fourth Dimension,21,8,,,,,Jake Woolley,Caleb Cummings,Jake Young,Jai Parera
Pool Play,6.0 Open Pro,Group F,2,Single game,Automatic,Locked,Automatic,21,12,,,,,Alex Newton,Riley Nassour,Andrew Nee,Matt Wallach
Pool Play,6.0 Open Pro,Group A,3,Single game,Rogue,Drawing Dead,Drawing Dead,14,21,,,,,Thomas Hamilton,Ryan Marino,Tyler Fernandez,Kieran Rose
Pool Play,6.0 Open Pro,Group A,3,Single game,NEM Seazonal,Somewhere between the mountain & the Ant,Somewhere between the mountain & the Ant,18,21,,,,,Zach Snover,Jacob Summers,Ryan Gross,Gabe Finocchi
Pool Play,6.0 Open Pro,Group B,3,Single game,J.A.R.V.I.S.,"TRP Abrams/ Picone ☀️🚿 ",J.A.R.V.I.S.,21,16,,,,,Josh Fragiacomo,Connor Nelson,Dan Abrams,Will Picone
Pool Play,6.0 Open Pro,Group B,3,Single game,Snarl,Party Fowl,Party Fowl,11,21,,,,,Ben Savage,Dawson Morgan,Cole Maddox,Kyle Fowler
Pool Play,6.0 Open Pro,Group C,3,Single game,LL Come & Go,Manna,Manna,20,21,,,,,Mike Garrett,Jake Mottershead,Aleks Essen,Jackson Wood
Pool Play,6.0 Open Pro,Group C,3,Single game,Clip Farm,NEM Huge Hitbox,Clip Farm,21,17,,,,,Andrew Greer,Polk Denmark,Josh Hutko,Matt Spolarich
Pool Play,6.0 Open Pro,Group D,3,Single game,foolish,neal love dog🥢🐶🍚,neal love dog🥢🐶🍚,20,21,,,,,Lucas Pruett,Sunny Gu,Joey Reynolds,Neal Bergman
Pool Play,6.0 Open Pro,Group D,3,Single game,Bang bang lighty boys,Solar Storm,Bang bang lighty boys,21,8,,,,,Jackson Biggs,Sam Diani,Solomon Berry,Blake Van Den Top
Pool Play,6.0 Open Pro,Group E,3,Single game,The Diamond Dogs,FreeELO,FreeELO,19,21,,,,,Bennett Anderson,Reid Pfutzenreuter,Clifford Amadeo LeVeque,Nick Evanko
Pool Play,6.0 Open Pro,Group E,3,Single game,The Fragrance,Tranzit,The Fragrance,21,20,,,,,Jacob Narayan,Paq Clifford,Bradley Clark,Peyton Stack
Pool Play,6.0 Open Pro,Group F,3,Single game,Fourth Dimension,Automatic,Fourth Dimension,21,13,,,,,Jake Woolley,Caleb Cummings,Alex Newton,Riley Nassour
Pool Play,6.0 Open Pro,Group F,3,Single game,Walkie-Talkie,Locked,Locked,16,21,,,,,Jake Young,Jai Parera,Andrew Nee,Matt Wallach
Pool Play,6.0 Open Pro,Group A,4,Single game,Rogue,Somewhere between the mountain & the Ant,Somewhere between the mountain & the Ant,20,22,,,,,Thomas Hamilton,Ryan Marino,Ryan Gross,Gabe Finocchi
Pool Play,6.0 Open Pro,Group A,4,Single game,Drawing Dead,NEM Seazonal,Drawing Dead,21,18,,,,,Tyler Fernandez,Kieran Rose,Zach Snover,Jacob Summers
Pool Play,6.0 Open Pro,Group B,4,Single game,J.A.R.V.I.S.,Party Fowl,J.A.R.V.I.S.,21,19,,,,,Josh Fragiacomo,Connor Nelson,Cole Maddox,Kyle Fowler
Pool Play,6.0 Open Pro,Group B,4,Single game,"TRP Abrams/ Picone ☀️🚿 ",Snarl,Snarl,17,21,,,,,Dan Abrams,Will Picone,Ben Savage,Dawson Morgan
Pool Play,6.0 Open Pro,Group C,4,Single game,LL Come & Go,NEM Huge Hitbox,LL Come & Go,21,18,,,,,Mike Garrett,Jake Mottershead,Josh Hutko,Matt Spolarich
Pool Play,6.0 Open Pro,Group C,4,Single game,Manna,Clip Farm,Clip Farm,15,21,,,,,Aleks Essen,Jackson Wood,Andrew Greer,Polk Denmark
Pool Play,6.0 Open Pro,Group D,4,Single game,foolish,Solar Storm,foolish,21,18,,,,,Lucas Pruett,Sunny Gu,Solomon Berry,Blake Van Den Top
Pool Play,6.0 Open Pro,Group D,4,Single game,neal love dog🥢🐶🍚,Bang bang lighty boys,Bang bang lighty boys,13,21,,,,,Joey Reynolds,Neal Bergman,Jackson Biggs,Sam Diani
