Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Contenders 4.5+,Group B,2,Single game,Cal & Carl,It's always 8's,It's always 8's,19,21,,,,,Carlin Vicera,Calyn Kir,John Putney,Alex Newton
Pool Play,Contenders 4.5+,Group B,2,Single game,Drop N’ Cut,Receive Pressure,Receive Pressure,19,21,,,,,Cody Ravindran,Jared Ang,Dustin Grant,Sam Mccune
Pool Play,Contenders 4.5+,Group C,2,Single game,Swinging Sloths,Sour Peeps,Swinging Sloths,21,13,,,,,Logan Snair,Shane Soto,Thomas Lemieux,Kim Laau
Pool Play,Contenders 4.5+,Group C,2,Single game,Team Hiatus,Yates / Kovatch,Team Hiatus,21,18,,,,,Harrisan Srivenukopalan,Dragan Jovanovic,Brad Yates,Zak Kovatch
Pool Play,Contenders 4.5+,Group D,2,Single game,Babin’s Disciples,Middleburg A Squad,Middleburg A Squad,19,21,,,,,Joshua Hachey,Hudson Ford,Daniel Patten,Nick Evanko
Pool Play,Contenders 4.5+,Group D,2,Single game,YeeeHaww!,BDR it’s so over,YeeeHaww!,21,18,,,,,vibhor dua,Nathan Goh,Ian Lane,Nic Albornoz
Pool Play,Contenders 4.5+,Group E,2,Single game,To D or not to D,Team BC,To D or not to D,21,14,,,,,Derek Soetemans,Eric Pierce,Edwin Yang,Tim Cheung
Pool Play,Contenders 4.5+,Group E,2,Single game,Canadian French Kiss,Hu/Staats,Canadian French Kiss,23,21,,,,,Simon Guillemette,Kevin Plante,Joe Hu,Isaac Staats
Pool Play,Contenders 4.5+,Group E,2,Single game,Nemesis Foundnet ,Juicy Fruit,Nemesis Foundnet ,21,12,,,,,Brock Leibold,Malachi Albrecht,Jake Remnant,Luke Prezio
Pool Play,Contenders 4.5+,Group A,3,Single game,Total Control,,Total Control,21,12,,,,,Tim Clifford,Trevor Cook,,
Pool Play,Contenders 4.5+,Group A,3,Single game,GOATA Boys,Unnecessary Layouts,Unnecessary Layouts,13,21,,,,,Bob Yang,Shawn Madden,Dennis Wei,Josh Hutko
Pool Play,Contenders 4.5+,Group B,3,Single game,Cal & Carl,Drop N’ Cut,Cal & Carl,21,15,,,,,Carlin Vicera,Calyn Kir,Cody Ravindran,Jared Ang
Pool Play,Contenders 4.5+,Group B,3,Single game,Frosted Flakes & Reese's Puffs,Receive Pressure,Frosted Flakes & Reese's Puffs,21,18,,,,,Anthony Addorisio,Brendan Reesor,Dustin Grant,Sam Mccune
