Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,5.0 Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Half nuzz,Biggie’s Step-Dads,Biggie’s Step-Dads,20,22,21,18,20,22,Justin Barr,Izayah Gibson,Clifford Amadeo LeVeque,Nick Evanko
Bracket Stage,5.0 Premier/Bronze+,Bracket A,Semi-final,Best of 3,Spinny,Biggie’s Step-Dads,Biggie’s Step-Dads,21,23,21,19,21,23,Jack Bush,Aleks Essen,Clifford Amadeo LeVeque,Nick Evanko
Bracket Stage,5.0 Premier/Bronze+,Bracket A,Semi-final,Best of 3,Who Asked,Half whites,Who Asked,18,21,21,16,22,20,Joey Reynolds,Ryan Marino,Tim Lacagnina,Thomas Hamilton
Bracket Stage,5.0 Premier/Bronze+,Bracket A,Final,Best of 3,Biggie’s Step-Dads,Who Asked,Who Asked,17,21,17,21,,,Clifford Amadeo LeVeque,Nick Evanko,Joey Reynolds,Ryan Marino
Bracket Stage,5.0 Premier/Bronze+,Bracket A,P3: Final,Best of 3,Half whites,Spinny,Half whites,21,16,21,14,,,Tim Lacagnina,Thomas Hamilton,Jack Bush,Aleks Essen
Bracket Stage,5.0 Premier/Bronze+,Bracket A,P9: Final,Single game,Get Milked: Simul Is Clean,Magic Johnsons,Magic Johnsons,18,21,,,,,Drew Banziger,Charlie Cavallaro,Kenny Velu,Ethan Ferland
Group Stage,4.0 Contender,Group A,1,Single game,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,Windmills,Windmills,12,21,,,,,Tab Dayani,Tahseen Robbani,Garrett Duncan,Reed Drouare
Group Stage,4.0 Contender,Group A,1,Single game,Go Frogs,Spike-o-paths,Go Frogs,21,5,,,,,Brendan Reesor,Zach Carver,Laura Carver,Amber Fisher
Group Stage,4.0 Contender,Group B,1,Single game,Presidential,Figs,Presidential,21,9,,,,,Kevin Farrell,Ryan Lechner,Fisher Figert,Easton Figert
Group Stage,4.0 Contender,Group B,1,Single game,Don't Bite,Jabe Waggs,Don't Bite,21,18,,,,,Jenner Lim,Kyle Kneller,Jeremiah Wafford,Gabe Skaggs
Group Stage,4.0 Contender,Group C,1,Single game,The Beans,Carmody and Pascale,The Beans,21,19,,,,,Salvatore Guagenti,Jackson Carpenter,Andrew Carmody,JohnPaul Pascale
Group Stage,4.0 Contender,Group C,1,Single game,The Ball Slappers,Caffeinated Cardinals,The Ball Slappers,21,5,,,,,Reilly Paquette,Gio DeBlasi,Colin Prior,Rhett Pearson
Group Stage,4.0 Contender,Group D,1,Single game,New kids on the block,Massholes,New kids on the block,21,11,,,,,Tommy Richard,Daniel Gutierrez,Liam Arnold,Patrick Galvin
Group Stage,4.0 Contender,Group D,1,Single game,JAUNDICE,Ballslappers In Training,Ballslappers In Training,20,22,,,,,Johnnie Teng,Jonathan Ong,William Fan,Nevino DeBlasi
Group Stage,4.0 Contender,Group E,1,Single game,GFD MUNCHERS,"The Glazers ",GFD MUNCHERS,21,5,,,,,Brad Yates,Arjun Dhankani,Jacob Arms,Mollie Pollock
Group Stage,4.0 Contender,Group E,1,Single game,Fine and Dandy,Bad boys of spikeball,Fine and Dandy,21,4,,,,,Matthew Steers,Chris Kondas,Nate Walter,Adam Wilcox
Group Stage,4.0 Contender,Group F,1,Single game,(Pek)^2,Schrodinger's Spikers,(Pek)^2,21,17,,,,,Jason Inumerable,Jaeden Hannus,Zach Miles,Han Burgess
Group Stage,4.0 Contender,Group F,1,Single game,Slammoed,Comeback Cats,Slammoed,21,18,,,,,Nathan Warner,Lance Markowitz,Prathik Iyengar,Henry Cheung
