Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,FTR Frontier,✨Supa Cute✨ Roundnet,FTR Frontier,21,16,21,16,,,Jake Woolley,Kyan Kornfeld,Thomas Pence,Isaac Holbrook
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Your Bad,Quick Tilt,Your Bad,21,10,21,16,,,Andrew Kosche,Trevor Barbosa,John Putney,Nic Albornoz
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,J.A.R.V.I.S.,Yarp,J.A.R.V.I.S.,21,8,21,16,,,Josh Fragiacomo,Connor Nelson,Benjamin A Banuelos,Archie Powell
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Mistakes Were Made,TikTok Rizz Party,TikTok Rizz Party,19,21,21,19,19,21,Josh Hutko,Kyle Fowler,Nathan Robertt,Franz Castillo
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,TRP Sex Appeal,max/rafi,TRP Sex Appeal,21,15,21,15,,,kevin um,Grant Laughlin,Rafi Moldovsky,Max Huang
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,FTR Dialed,Amnesia,Amnesia,21,23,21,19,19,21,Luke Pennington,Josh Cain,Garrett Carver,Tyler Stokes
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Shaytar/Dean,FTR Gambit,Shaytar/Dean,21,14,21,18,,,Justin Shaytar,Emerson Dean,Drew Cummins,James Lamkin
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Wideman/Laurin,surprise me,Wideman/Laurin,1,0,1,0,,,Olivier Laurin,Nick Wideman,Michael Capobianco,tucker judkins
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Blitzkreig,Bulbasaur,Blitzkreig,21,18,21,15,,,Chase Meyer,David Gonzales,Samuel Corey,Liam Sherron
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,How do you spell Connor?,Double G,Double G,31,29,18,21,16,21,Jason Small,Conner Bradshaw,Garrett Ashton,Grayson M  Wills
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Overnight Ortlip,No Clue,Overnight Ortlip,17,21,21,15,21,18,Brandon Brown,Matt Ortlip,Jake Martha,Nolan Wynkoop
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Zoners Only,Shiver MP,Zoners Only,21,17,21,18,,,Michael Du,Cory Chilton,Jacob Payer,Jason Rhoads
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Broken pieces,Zoners Only,Broken pieces,21,17,21,13,,,Thomas Hamilton,Vincent Mathieu,Michael Du,Cory Chilton
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Numb,Overnight Ortlip,Numb,21,9,21,19,,,Kieran Rose,Paq Clifford,Brandon Brown,Matt Ortlip
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Kingdom Come,Double G,Kingdom Come,21,18,21,16,,,Matthew Cole,Grant Klapwijk,Garrett Ashton,Grayson M  Wills
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Insystem,Blitzkreig,Insystem,22,20,18,21,21,16,Etienne Cote,Blake Bosak,Chase Meyer,David Gonzales
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,FTR Frontier,Wideman/Laurin,FTR Frontier,21,18,21,23,21,17,Jake Woolley,Kyan Kornfeld,Olivier Laurin,Nick Wideman
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Your Bad,Shaytar/Dean,Your Bad,21,19,14,21,21,17,Andrew Kosche,Trevor Barbosa,Justin Shaytar,Emerson Dean
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,J.A.R.V.I.S.,Amnesia,J.A.R.V.I.S.,21,15,21,10,,,Josh Fragiacomo,Connor Nelson,Garrett Carver,Tyler Stokes
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,TikTok Rizz Party,TRP Sex Appeal,TikTok Rizz Party,21,17,20,22,21,14,Nathan Robertt,Franz Castillo,kevin um,Grant Laughlin
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,Shiver MP,Chicken Wing,Shiver MP,21,1,,,,,Jacob Payer,Jason Rhoads,Kevin Chen,Justin Wang
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,No Clue,Elevate and Celebrate,No Clue,0,-1,,,,,Jake Martha,Nolan Wynkoop,Isaiah Sanborn,Seth Holbrook
Bracket Stage,Premier 5.0+,Bracket A,P17: Round of 16,Single game,How do you spell Connor?,Leftovers,How do you spell Connor?,21,19,,,,,Jason Small,Conner Bradshaw,Joey Carmichael,Sam Clarke
