Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier,Bracket A,Round of 32,Best of 3,OR/CA,Slowest Playing Team of All Time,Slowest Playing Team of All Time,19,21,21,12,19,21,Carlin Vicera,Austin Rawlings,Sougat Pradhan,Dallin James
Bracket Stage,Premier,Bracket A,Round of 32,Best of 3,Setters and Getters,Marshmallow Angel,Marshmallow Angel,21,13,19,21,16,21,Michael Capobianco,Rafi Moldovsky,Alex LeBlanc,Marlon Fleming
Bracket Stage,Premier,Bracket A,Round of 32,Best of 3,Magically Delicious,BARP Feast or Famine,Magically Delicious,18,21,21,12,21,17,Connor Larsen,curtis lawrence,Clifton Miller,Noah Johnson
Bracket Stage,Premier,Bracket A,Round of 32,Best of 3,Clarke/Wynkoop,Chill Brah 🤙,Clarke/Wynkoop,21,16,21,13,,,Nolan Wynkoop,Sam Clarke,Felipe Larroza,Max Huang
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,Ninja Turtles,Clarke/Wynkoop,Ninja Turtles,21,14,21,17,,,Eddy Leung,Elijah Kim,Nolan Wynkoop,Sam Clarke
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,Numb,Magically Delicious,Numb,21,11,21,14,,,Paq Clifford,Kieran Rose,Connor Larsen,curtis lawrence
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,J.A.R.V.I.S.,Marshmallow Angel,J.A.R.V.I.S.,21,12,21,16,,,Connor Nelson,Josh Fragiacomo,Alex LeBlanc,Marlon Fleming
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,FOR GROUSE,Slowest Playing Team of All Time,FOR GROUSE,21,13,21,12,,,kevin um,Blake Bosak,Sougat Pradhan,Dallin James
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,spot on,Bolivian Business,spot on,18,21,21,7,21,17,Will Ries,Nick Wideman,David Gonzales,Kyle Fowler
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,Your Bad,Disordered,Disordered,15,21,18,21,,,Andrew Kosche,Trevor Barbosa,Solomon Berry,Andrew Greer
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,BorderLine,Incognito,Incognito,19,21,19,21,,,Kaleb Wagner,Trey Thompson,Michael Du,Joseph Kaylor
Bracket Stage,Premier,Bracket A,Round of 16,Best of 3,slam shredders,FTR Frontier,FTR Frontier,17,21,15,21,,,Jordan Freitas,Conner Bradshaw,Jake Woolley,Kyan Kornfeld
Bracket Stage,Premier,Bracket A,Quarter-final,Best of 3,Ninja Turtles,FTR Frontier,FTR Frontier,15,21,16,21,,,Eddy Leung,Elijah Kim,Jake Woolley,Kyan Kornfeld
Bracket Stage,Premier,Bracket A,Quarter-final,Best of 3,Numb,Incognito,Numb,21,9,21,14,,,Paq Clifford,Kieran Rose,Michael Du,Joseph Kaylor
Bracket Stage,Premier,Bracket A,Quarter-final,Best of 3,J.A.R.V.I.S.,Disordered,J.A.R.V.I.S.,21,12,21,13,,,Connor Nelson,Josh Fragiacomo,Solomon Berry,Andrew Greer
Bracket Stage,Premier,Bracket A,Quarter-final,Best of 3,FOR GROUSE,spot on,FOR GROUSE,21,17,21,16,,,kevin um,Blake Bosak,Will Ries,Nick Wideman
Bracket Stage,Premier,Bracket A,P9: Quarter-final,Single game,slam shredders,Clarke/Wynkoop,Clarke/Wynkoop,15,21,,,,,Jordan Freitas,Conner Bradshaw,Nolan Wynkoop,Sam Clarke
Bracket Stage,Premier,Bracket A,P9: Quarter-final,Single game,BorderLine,Magically Delicious,BorderLine,21,15,,,,,Kaleb Wagner,Trey Thompson,Connor Larsen,curtis lawrence
Bracket Stage,Premier,Bracket A,P9: Quarter-final,Single game,Your Bad,Marshmallow Angel,Marshmallow Angel,15,21,,,,,Andrew Kosche,Trevor Barbosa,Alex LeBlanc,Marlon Fleming
Bracket Stage,Premier,Bracket A,P9: Quarter-final,Single game,Bolivian Business,Slowest Playing Team of All Time,Slowest Playing Team of All Time,15,21,,,,,David Gonzales,Kyle Fowler,Sougat Pradhan,Dallin James
Bracket Stage,Premier,Bracket A,P17: Quarter-final,Single game,OR/CA,Snakes and trains,Snakes and trains,15,21,,,,,Carlin Vicera,Austin Rawlings,Wesley Tunelius,Jake Martha
Bracket Stage,Premier,Bracket A,Semi-final,Best of 3,FTR Frontier,FOR GROUSE,FTR Frontier,21,18,20,22,21,19,Jake Woolley,Kyan Kornfeld,kevin um,Blake Bosak
Bracket Stage,Premier,Bracket A,Semi-final,Best of 3,Numb,J.A.R.V.I.S.,Numb,19,21,21,19,21,15,Paq Clifford,Kieran Rose,Connor Nelson,Josh Fragiacomo
Bracket Stage,Premier,Bracket A,P5: Semi-final,Single game,spot on,Ninja Turtles,spot on,21,19,,,,,Will Ries,Nick Wideman,Eddy Leung,Elijah Kim
Bracket Stage,Premier,Bracket A,P5: Semi-final,Single game,Disordered,Incognito,Incognito,19,21,,,,,Solomon Berry,Andrew Greer,Michael Du,Joseph Kaylor
Bracket Stage,Premier,Bracket A,P9: Semi-final,Single game,Clarke/Wynkoop,Slowest Playing Team of All Time,Clarke/Wynkoop,15,8,,,,,Nolan Wynkoop,Sam Clarke,Sougat Pradhan,Dallin James
Bracket Stage,Premier,Bracket A,P9: Semi-final,Single game,BorderLine,Marshmallow Angel,BorderLine,21,15,,,,,Kaleb Wagner,Trey Thompson,Alex LeBlanc,Marlon Fleming
Bracket Stage,Premier,Bracket A,P17: Semi-final,Single game,Chill Brah 🤙,Snakes and trains,Chill Brah 🤙,21,15,,,,,Felipe Larroza,Max Huang,Wesley Tunelius,Jake Martha
Bracket Stage,Premier,Bracket A,P17: Semi-final,Single game,BARP Feast or Famine,Setters and Getters,BARP Feast or Famine,21,19,,,,,Clifton Miller,Noah Johnson,Michael Capobianco,Rafi Moldovsky
Bracket Stage,Premier,Bracket A,Final,Best of 3,FTR Frontier,Numb,Numb,19,21,18,21,,,Jake Woolley,Kyan Kornfeld,Paq Clifford,Kieran Rose
Bracket Stage,Premier,Bracket A,P3: Final,Best of 3,J.A.R.V.I.S.,FOR GROUSE,J.A.R.V.I.S.,21,18,18,21,21,18,Connor Nelson,Josh Fragiacomo,kevin um,Blake Bosak
Bracket Stage,Premier,Bracket A,P5: Final,Single game,spot on,Incognito,Incognito,22,24,,,,,Will Ries,Nick Wideman,Michael Du,Joseph Kaylor
Bracket Stage,Premier,Bracket A,P7: Final,Single game,Disordered,Ninja Turtles,Disordered,0,-1,,,,,Solomon Berry,Andrew Greer,Eddy Leung,Elijah Kim
Bracket Stage,Premier,Bracket A,P9: Final,Single game,Clarke/Wynkoop,BorderLine,Clarke/Wynkoop,21,16,,,,,Nolan Wynkoop,Sam Clarke,Kaleb Wagner,Trey Thompson
Bracket Stage,Premier,Bracket A,P17: Final,Single game,Chill Brah 🤙,BARP Feast or Famine,Chill Brah 🤙,21,15,,,,,Felipe Larroza,Max Huang,Clifton Miller,Noah Johnson
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,1,Single game,Kieran sucks 🐔,Alex/Nolan,Kieran sucks 🐔,21,16,,,,,Perrin York,Paq Clifford,Nolan Wynkoop,Alex Veron
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,1,Single game,Belt Loops,Falcklexis,Belt Loops,21,10,,,,,Karah Hui,Trevor Barbosa,Alexis Adams,Felipe Larroza
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,1,Single game,Hot Seat,Small & smaller,Hot Seat,21,6,,,,,Kieran Rose,Holly Yu,Jason Small,Maia Aton
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,1,Single game,Nelson / Lowe,Loki Clean,Nelson / Lowe,21,18,,,,,Connor Nelson,Elle Lowe,David Gonzales,Sebastiani Kim
Pool Play 🏊,Coed Advanced (SUNDAY),Pool C,1,Single game,The Wigglers,Kumon Kids,The Wigglers,21,19,,,,,Dylan Jackson,Nina Herman,Sydney Bope,Arthur Troncoso
Pool Play 🏊,Coed Advanced (SUNDAY),Pool C,1,Single game,linsanity,Larch March,Larch March,20,22,,,,,Brian Lin,Tung Lin,Jack Kelly,Michelle Lauer
Pool Play 🏊,Coed Advanced (SUNDAY),Group D,1,Single game,Chaucho,Fergalicious,Fergalicious,20,22,,,,,Hernestor Ramirez diaz,Chau Nguyen,Sara Bradshaw,Adam Randall
Pool Play 🏊,Coed Advanced (SUNDAY),Group D,1,Single game,HighLight,Surf N Turf,HighLight,21,7,,,,,Hans Yang,Yu-Fang Chiu,Delaney Hayes,Sawyer Eckhardt
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,2,Single game,Kieran sucks 🐔,Falcklexis,Kieran sucks 🐔,21,14,,,,,Perrin York,Paq Clifford,Alexis Adams,Felipe Larroza
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,2,Single game,Melted Cheese Spectrum,Alex/Nolan,Melted Cheese Spectrum,21,18,,,,,Malia Wanderer,Kyle Fowler,Nolan Wynkoop,Alex Veron
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,2,Single game,Hot Seat,Loki Clean,Hot Seat,21,10,,,,,Kieran Rose,Holly Yu,David Gonzales,Sebastiani Kim
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,2,Single game,Defense is Dead(ly),Small & smaller,Defense is Dead(ly),21,11,,,,,Kayla Ngai,Solomon Berry,Jason Small,Maia Aton
Pool Play 🏊,Coed Advanced (SUNDAY),Pool C,2,Single game,The Wigglers,Larch March,Larch March,18,21,,,,,Dylan Jackson,Nina Herman,Jack Kelly,Michelle Lauer
Pool Play 🏊,Coed Advanced (SUNDAY),Pool C,2,Single game,linsanity,Kumon Kids,linsanity,21,13,,,,,Brian Lin,Tung Lin,Sydney Bope,Arthur Troncoso
Pool Play 🏊,Coed Advanced (SUNDAY),Group D,2,Single game,Chaucho,Surf N Turf,Chaucho,21,12,,,,,Hernestor Ramirez diaz,Chau Nguyen,Delaney Hayes,Sawyer Eckhardt
Pool Play 🏊,Coed Advanced (SUNDAY),Group D,2,Single game,HighLight,Fergalicious,HighLight,21,14,,,,,Hans Yang,Yu-Fang Chiu,Sara Bradshaw,Adam Randall
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,3,Single game,Kieran sucks 🐔,Melted Cheese Spectrum,Melted Cheese Spectrum,19,21,,,,,Perrin York,Paq Clifford,Malia Wanderer,Kyle Fowler
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,3,Single game,Belt Loops,Alex/Nolan,Belt Loops,21,9,,,,,Karah Hui,Trevor Barbosa,Nolan Wynkoop,Alex Veron
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,3,Single game,Hot Seat,Defense is Dead(ly),Hot Seat,22,20,,,,,Kieran Rose,Holly Yu,Kayla Ngai,Solomon Berry
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,3,Single game,Nelson / Lowe,Small & smaller,Nelson / Lowe,21,13,,,,,Connor Nelson,Elle Lowe,Jason Small,Maia Aton
Pool Play 🏊,Coed Advanced (SUNDAY),Pool C,3,Single game,The Wigglers,linsanity,linsanity,10,21,,,,,Dylan Jackson,Nina Herman,Brian Lin,Tung Lin
Pool Play 🏊,Coed Advanced (SUNDAY),Pool C,3,Single game,Larch March,Kumon Kids,Larch March,21,18,,,,,Jack Kelly,Michelle Lauer,Sydney Bope,Arthur Troncoso
Pool Play 🏊,Coed Advanced (SUNDAY),Group D,3,Single game,Chaucho,HighLight,HighLight,16,21,,,,,Hernestor Ramirez diaz,Chau Nguyen,Hans Yang,Yu-Fang Chiu
Pool Play 🏊,Coed Advanced (SUNDAY),Group D,3,Single game,Surf N Turf,Fergalicious,Fergalicious,16,21,,,,,Delaney Hayes,Sawyer Eckhardt,Sara Bradshaw,Adam Randall
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,4,Single game,Belt Loops,Melted Cheese Spectrum,Belt Loops,21,14,,,,,Karah Hui,Trevor Barbosa,Malia Wanderer,Kyle Fowler
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,4,Single game,Falcklexis,Alex/Nolan,Alex/Nolan,16,21,,,,,Alexis Adams,Felipe Larroza,Nolan Wynkoop,Alex Veron
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,4,Single game,Nelson / Lowe,Defense is Dead(ly),Nelson / Lowe,21,16,,,,,Connor Nelson,Elle Lowe,Kayla Ngai,Solomon Berry
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,4,Single game,Loki Clean,Small & smaller,Small & smaller,18,21,,,,,David Gonzales,Sebastiani Kim,Jason Small,Maia Aton
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,5,Single game,Kieran sucks 🐔,Belt Loops,Belt Loops,12,21,,,,,Perrin York,Paq Clifford,Karah Hui,Trevor Barbosa
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool B,5,Single game,Melted Cheese Spectrum,Falcklexis,Melted Cheese Spectrum,21,11,,,,,Malia Wanderer,Kyle Fowler,Alexis Adams,Felipe Larroza
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,5,Single game,Hot Seat,Nelson / Lowe,Nelson / Lowe,20,22,,,,,Kieran Rose,Holly Yu,Connor Nelson,Elle Lowe
Pool Play 🏊,Coed Advanced (SUNDAY),Power Pool A,5,Single game,Defense is Dead(ly),Loki Clean,Defense is Dead(ly),21,13,,,,,Kayla Ngai,Solomon Berry,David Gonzales,Sebastiani Kim
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 32,Best of 3,Chaucho,Surf N Turf,Surf N Turf,18,21,21,11,19,21,Hernestor Ramirez diaz,Chau Nguyen,Delaney Hayes,Sawyer Eckhardt
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 32,Best of 3,The Wigglers,Kumon Kids,Kumon Kids,15,21,17,21,,,Dylan Jackson,Nina Herman,Sydney Bope,Arthur Troncoso
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Belt Loops,Kumon Kids,Belt Loops,21,9,21,16,,,Karah Hui,Trevor Barbosa,Sydney Bope,Arthur Troncoso
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Kaylor / Lowe,Surf N Turf,Kaylor / Lowe,21,11,21,4,,,Joseph Kaylor,Elle Lowe,Delaney Hayes,Sawyer Eckhardt
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Hot Seat,Fergalicious,Hot Seat,21,13,21,16,,,Kieran Rose,Holly Yu,Sara Bradshaw,Adam Randall
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Melted Cheese Spectrum,linsanity,Melted Cheese Spectrum,21,15,21,14,,,Malia Wanderer,Kyle Fowler,Brian Lin,Tung Lin
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Defense is Dead(ly),Larch March,Defense is Dead(ly),21,12,21,10,,,Kayla Ngai,Solomon Berry,Jack Kelly,Michelle Lauer
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Kieran sucks 🐔,HighLight,Kieran sucks 🐔,21,16,21,13,,,Perrin York,Paq Clifford,Hans Yang,Yu-Fang Chiu
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Alex/Nolan,Falcklexis,Falcklexis,21,18,22,24,17,21,Nolan Wynkoop,Alex Veron,Alexis Adams,Felipe Larroza
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Round of 16,Best of 3,Small & smaller,Loki Clean,Small & smaller,21,18,17,21,21,17,Jason Small,Maia Aton,David Gonzales,Sebastiani Kim
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Quarter-final,Best of 3,Belt Loops,Small & smaller,Belt Loops,21,8,21,13,,,Karah Hui,Trevor Barbosa,Jason Small,Maia Aton
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Quarter-final,Best of 3,Kaylor / Lowe,Falcklexis,Kaylor / Lowe,21,10,21,5,,,Joseph Kaylor,Elle Lowe,Alexis Adams,Felipe Larroza
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Quarter-final,Best of 3,Hot Seat,Kieran sucks 🐔,Hot Seat,15,21,21,10,21,13,Kieran Rose,Holly Yu,Perrin York,Paq Clifford
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Quarter-final,Best of 3,Melted Cheese Spectrum,Defense is Dead(ly),Melted Cheese Spectrum,26,24,21,16,,,Malia Wanderer,Kyle Fowler,Kayla Ngai,Solomon Berry
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P9: Quarter-final,Best of 3,Loki Clean,Kumon Kids,Loki Clean,21,15,21,15,,,David Gonzales,Sebastiani Kim,Sydney Bope,Arthur Troncoso
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P9: Quarter-final,Best of 3,Alex/Nolan,Surf N Turf,Alex/Nolan,22,20,21,15,,,Nolan Wynkoop,Alex Veron,Delaney Hayes,Sawyer Eckhardt
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P9: Quarter-final,Best of 3,HighLight,Fergalicious,HighLight,21,16,21,15,,,Hans Yang,Yu-Fang Chiu,Sara Bradshaw,Adam Randall
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P9: Quarter-final,Best of 3,Larch March,linsanity,linsanity,15,21,16,21,,,Jack Kelly,Michelle Lauer,Brian Lin,Tung Lin
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Semi-final,Best of 3,Belt Loops,Melted Cheese Spectrum,Belt Loops,21,17,21,14,,,Karah Hui,Trevor Barbosa,Malia Wanderer,Kyle Fowler
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Semi-final,Best of 3,Kaylor / Lowe,Hot Seat,Hot Seat,7,21,16,21,,,Joseph Kaylor,Elle Lowe,Kieran Rose,Holly Yu
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P5: Semi-final,Single game,Defense is Dead(ly),Small & smaller,Small & smaller,15,21,,,,,Kayla Ngai,Solomon Berry,Jason Small,Maia Aton
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P5: Semi-final,Single game,Kieran sucks 🐔,Falcklexis,Kieran sucks 🐔,21,16,,,,,Perrin York,Paq Clifford,Alexis Adams,Felipe Larroza
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P9: Semi-final,Best of 3,Alex/Nolan,HighLight,HighLight,16,21,15,21,,,Nolan Wynkoop,Alex Veron,Hans Yang,Yu-Fang Chiu
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P13: Semi-final,Single game,Fergalicious,Surf N Turf,Fergalicious,21,19,,,,,Sara Bradshaw,Adam Randall,Delaney Hayes,Sawyer Eckhardt
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,Final,Best of 3,Belt Loops,Hot Seat,Hot Seat,21,19,19,21,18,21,Karah Hui,Trevor Barbosa,Kieran Rose,Holly Yu
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P3: Final,Best of 3,Kaylor / Lowe,Melted Cheese Spectrum,Melted Cheese Spectrum,18,21,24,22,11,21,Joseph Kaylor,Elle Lowe,Malia Wanderer,Kyle Fowler
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P5: Final,Single game,Small & smaller,Kieran sucks 🐔,Kieran sucks 🐔,16,21,,,,,Jason Small,Maia Aton,Perrin York,Paq Clifford
Bracket Stage,Coed Advanced (SUNDAY),Bracket A,P7: Final,Single game,Falcklexis,Defense is Dead(ly),Falcklexis,21,15,,,,,Alexis Adams,Felipe Larroza,Kayla Ngai,Solomon Berry
