"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usa-can-2025","Open 5.0+","Pool","TLMG","Peace Treaty","Anthony St-Martin","Thomas Dery","Léo Guérin-Morneau","Charlie Cavallaro",13,3
"usa-can-2025","Open 5.0+","Pool","Ries/Fevang","IZAK & GEORGE :P","Will Ries","Jason Fevang","izak krajeski","george reagan",13,7
"usa-can-2025","Open 5.0+","Round of 16","The Jew and the Gentile","Stonks","Dan Abrams","Gabe Finocchi","Justin Shaytar","Riley Nassour",17,14
"usa-can-2025","Open 5.0+","Round of 16","The Jew and the Gentile","Stonks","Dan Abrams","Gabe Finocchi","Justin Shaytar","Riley Nassour",17,13
"usa-can-2025","Open 5.0+","Round of 16","Leung/Gu","Ries/Fevang","Eddy Leung","Sunny Gu","Will Ries","Jason Fevang",17,12
"usa-can-2025","Open 5.0+","Round of 16","Leung/Gu","Ries/Fevang","Eddy Leung","Sunny Gu","Will Ries","Jason Fevang",17,4
"usa-can-2025","Open 5.0+","Round of 16","TLMG","Swag","Anthony St-Martin","Thomas Dery","Chris Brown","Adam Hassan",12,17
"usa-can-2025","Open 5.0+","Round of 16","TLMG","Swag","Anthony St-Martin","Thomas Dery","Chris Brown","Adam Hassan",17,14
"usa-can-2025","Open 5.0+","Round of 16","TLMG","Swag","Anthony St-Martin","Thomas Dery","Chris Brown","Adam Hassan",19,17
"usa-can-2025","Open 5.0+","Round of 16","Sugar Rush","Torque","Kyle Fowler","Jacob Narayan","Zach Snover","Caleb Cummings",17,15
"usa-can-2025","Open 5.0+","Round of 16","Sugar Rush","Torque","Kyle Fowler","Jacob Narayan","Zach Snover","Caleb Cummings",15,17
"usa-can-2025","Open 5.0+","Round of 16","Sugar Rush","Torque","Kyle Fowler","Jacob Narayan","Zach Snover","Caleb Cummings",16,18
"usa-can-2025","Open 5.0+","Quarter-final","Extra","Torque","Jé Gagnon","Emerson Dean","Zach Snover","Caleb Cummings",23,21
"usa-can-2025","Open 5.0+","Quarter-final","Extra","Torque","Jé Gagnon","Emerson Dean","Zach Snover","Caleb Cummings",21,11
"usa-can-2025","Open 5.0+","Quarter-final","Nelly Shuffle","TLMG","Connor Nelson","Tyler Fernandez","Anthony St-Martin","Thomas Dery",21,14
"usa-can-2025","Open 5.0+","Quarter-final","Nelly Shuffle","TLMG","Connor Nelson","Tyler Fernandez","Anthony St-Martin","Thomas Dery",21,15
