"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"casropen4","2.0-4.0 Contender","Pool","Safe Sets","Beef noodle soup","Jonas Frost","Gavin Hansen","Matthew Banh","Jonathan Chen",15,3
"casropen4","2.0-4.0 Contender","Pool","Knott Rad","HAYES-HEELY","Jaden Knott","Konrad Niemiec","Dustin Sicherman","James Tabula",10,15
"casropen4","2.0-4.0 Contender","Pool","Rimmers","Canadian Giraffes","Michael Twersky","Bryant Odom","Nathan Nguyen","Datis Shoushtary",15,9
"casropen4","2.0-4.0 Contender","Pool","Da Bois","Tech Bros","Michael Leung","Emmanuel Flores","Jake Eichenseer","Trevor Folden",13,15
"casropen4","2.0-4.0 Contender","Pool","Chicharron Boys","Dipz and Rimz","Ryan Michelfelder","Justin Estores","Gavin Anderson","Eric Pineda",15,9
"casropen4","2.0-4.0 Contender","Pool","REDNECKGREG93","Spike Bros","Ben Harkey","Leo Mikelonis","Emma Kittrell","Jeslyn Theodore",15,5
"casropen4","2.0-4.0 Contender","Pool","sami & jacob","The Orcas","Jacob Kusper","Sami Attebery","Justin Hyland","Josh Pereira",15,9
"casropen4","2.0-4.0 Contender","Round of 16","Chicharron Boys","Spike Bros","Ryan Michelfelder","Justin Estores","Emma Kittrell","Jeslyn Theodore",21,6
"casropen4","2.0-4.0 Contender","Round of 16","Chicharron Boys","Spike Bros","Ryan Michelfelder","Justin Estores","Emma Kittrell","Jeslyn Theodore",21,9
"casropen4","2.0-4.0 Contender","Round of 16","Poutine Powered","Knott Rad","George Zywiel","Brian Quach","Jaden Knott","Konrad Niemiec",21,5
"casropen4","2.0-4.0 Contender","Round of 16","Poutine Powered","Knott Rad","George Zywiel","Brian Quach","Jaden Knott","Konrad Niemiec",21,12
"casropen4","2.0-4.0 Contender","Round of 16","Safe Sets","The Orcas","Jonas Frost","Gavin Hansen","Justin Hyland","Josh Pereira",21,11
"casropen4","2.0-4.0 Contender","Round of 16","Safe Sets","The Orcas","Jonas Frost","Gavin Hansen","Justin Hyland","Josh Pereira",21,8
"casropen4","2.0-4.0 Contender","Round of 16","Tech Bros","Beef noodle soup","Jake Eichenseer","Trevor Folden","Matthew Banh","Jonathan Chen",21,10
"casropen4","2.0-4.0 Contender","Round of 16","Tech Bros","Beef noodle soup","Jake Eichenseer","Trevor Folden","Matthew Banh","Jonathan Chen",21,12
"casropen4","2.0-4.0 Contender","Round of 16","Da Bois","Dipz and Rimz","Michael Leung","Emmanuel Flores","Gavin Anderson","Eric Pineda",21,16
"casropen4","2.0-4.0 Contender","Round of 16","Da Bois","Dipz and Rimz","Michael Leung","Emmanuel Flores","Gavin Anderson","Eric Pineda",21,11
"casropen4","2.0-4.0 Contender","Round of 16","Alex/Jack","HAYES-HEELY","Jack Busa","Alex Veron","Dustin Sicherman","James Tabula",21,13
"casropen4","2.0-4.0 Contender","Round of 16","Alex/Jack","HAYES-HEELY","Jack Busa","Alex Veron","Dustin Sicherman","James Tabula",21,15
"casropen4","2.0-4.0 Contender","Round of 16","sami & jacob","Canadian Giraffes","Jacob Kusper","Sami Attebery","Nathan Nguyen","Datis Shoushtary",21,11
"casropen4","2.0-4.0 Contender","Round of 16","sami & jacob","Canadian Giraffes","Jacob Kusper","Sami Attebery","Nathan Nguyen","Datis Shoushtary",21,10
"casropen4","2.0-4.0 Contender","Round of 16","Rimmers","REDNECKGREG93","Michael Twersky","Bryant Odom","Ben Harkey","Leo Mikelonis",18,21
"casropen4","2.0-4.0 Contender","Round of 16","Rimmers","REDNECKGREG93","Michael Twersky","Bryant Odom","Ben Harkey","Leo Mikelonis",17,21
"casropen4","2.0-4.0 Contender","Quarter-final","Chicharron Boys","REDNECKGREG93","Ryan Michelfelder","Justin Estores","Ben Harkey","Leo Mikelonis",21,19
"casropen4","2.0-4.0 Contender","Quarter-final","Chicharron Boys","REDNECKGREG93","Ryan Michelfelder","Justin Estores","Ben Harkey","Leo Mikelonis",22,20
"casropen4","2.0-4.0 Contender","Quarter-final","Poutine Powered","sami & jacob","George Zywiel","Brian Quach","Jacob Kusper","Sami Attebery",21,14
"casropen4","2.0-4.0 Contender","Quarter-final","Poutine Powered","sami & jacob","George Zywiel","Brian Quach","Jacob Kusper","Sami Attebery",21,17
"casropen4","2.0-4.0 Contender","Quarter-final","Safe Sets","Alex/Jack","Jonas Frost","Gavin Hansen","Jack Busa","Alex Veron",21,12
"casropen4","2.0-4.0 Contender","Quarter-final","Safe Sets","Alex/Jack","Jonas Frost","Gavin Hansen","Jack Busa","Alex Veron",21,14
"casropen4","2.0-4.0 Contender","Quarter-final","Tech Bros","Da Bois","Jake Eichenseer","Trevor Folden","Michael Leung","Emmanuel Flores",22,20
"casropen4","2.0-4.0 Contender","Quarter-final","Tech Bros","Da Bois","Jake Eichenseer","Trevor Folden","Michael Leung","Emmanuel Flores",20,22
"casropen4","2.0-4.0 Contender","Quarter-final","Tech Bros","Da Bois","Jake Eichenseer","Trevor Folden","Michael Leung","Emmanuel Flores",16,21
"casropen4","2.0-4.0 Contender","P9: Quarter-final","Rimmers","Spike Bros","Michael Twersky","Bryant Odom","Emma Kittrell","Jeslyn Theodore",21,9
"casropen4","2.0-4.0 Contender","P9: Quarter-final","Rimmers","Spike Bros","Michael Twersky","Bryant Odom","Emma Kittrell","Jeslyn Theodore",21,15
"casropen4","2.0-4.0 Contender","P9: Quarter-final","Dipz and Rimz","Beef noodle soup","Gavin Anderson","Eric Pineda","Matthew Banh","Jonathan Chen",21,17
"casropen4","2.0-4.0 Contender","P9: Quarter-final","Dipz and Rimz","Beef noodle soup","Gavin Anderson","Eric Pineda","Matthew Banh","Jonathan Chen",21,7
"casropen4","2.0-4.0 Contender","Semi-final","Chicharron Boys","Da Bois","Ryan Michelfelder","Justin Estores","Michael Leung","Emmanuel Flores",0,1
"casropen4","2.0-4.0 Contender","Semi-final","Chicharron Boys","Da Bois","Ryan Michelfelder","Justin Estores","Michael Leung","Emmanuel Flores",0,1
"casropen4","2.0-4.0 Contender","Semi-final","Poutine Powered","Safe Sets","George Zywiel","Brian Quach","Jonas Frost","Gavin Hansen",21,19
"casropen4","2.0-4.0 Contender","Semi-final","Poutine Powered","Safe Sets","George Zywiel","Brian Quach","Jonas Frost","Gavin Hansen",18,21
"casropen4","2.0-4.0 Contender","Semi-final","Poutine Powered","Safe Sets","George Zywiel","Brian Quach","Jonas Frost","Gavin Hansen",22,20
"casropen4","2.0-4.0 Contender","P5: Semi-final","Tech Bros","REDNECKGREG93","Jake Eichenseer","Trevor Folden","Ben Harkey","Leo Mikelonis",16,21
"casropen4","2.0-4.0 Contender","P5: Semi-final","Tech Bros","REDNECKGREG93","Jake Eichenseer","Trevor Folden","Ben Harkey","Leo Mikelonis",21,23
"casropen4","2.0-4.0 Contender","P9: Semi-final","Rimmers","Dipz and Rimz","Michael Twersky","Bryant Odom","Gavin Anderson","Eric Pineda",21,11
"casropen4","2.0-4.0 Contender","P9: Semi-final","Rimmers","Dipz and Rimz","Michael Twersky","Bryant Odom","Gavin Anderson","Eric Pineda",19,21
"casropen4","2.0-4.0 Contender","P9: Semi-final","Rimmers","Dipz and Rimz","Michael Twersky","Bryant Odom","Gavin Anderson","Eric Pineda",21,9
"casropen4","2.0-4.0 Contender","Final","Da Bois","Poutine Powered","Michael Leung","Emmanuel Flores","George Zywiel","Brian Quach",19,21
"casropen4","2.0-4.0 Contender","Final","Da Bois","Poutine Powered","Michael Leung","Emmanuel Flores","George Zywiel","Brian Quach",18,21
"casropen4","2.0-4.0 Contender","P3: Final","Safe Sets","Chicharron Boys","Jonas Frost","Gavin Hansen","Ryan Michelfelder","Justin Estores",0,-1
