"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Dino Riot 🦖","Katheleen Phan","Katie Pierson","Laurence Vallée","Rafaela Bastos",18,21
"richmond2024","Women's Advanced 4.0+","Pool","Coastin’","Almost a Jazz Band","Joelle Nguyen","Maddy Morehouse","Sarah Allen","Shachi Patel",21,14
"richmond2024","Women's Advanced 4.0+","Pool","YU-BAE","Sorenson/Norris","Dianne Fonseca","sophia yu","Abby Norris","Hanna Sorensen",21,12
"richmond2024","Women's Advanced 4.0+","Pool","No Idea","One hit wonders","nina miller","Kate B","Holly Yu","Amanda Jamieson",12,21
"richmond2024","Women's Advanced 4.0+","Pool","besties💂🏼⛑️","We look like this -> 🥰","Stef Ding","Tiff Ding","Emma Brune","Reese Gallagher",21,12
"richmond2024","Women's Advanced 4.0+","Pool","Give me my coffee back","Women in Stem","Courtney Coppage","Audrey Summers","Bel Belvedere","lauren viado",21,15
"richmond2024","Women's Advanced 4.0+","Pool","Sunnies😎","Vogt/Forand","Jhanaj Quispe","Shonda Couroux","Kellie Forand","Mackenzie Vogt",21,10
"richmond2024","Women's Advanced 4.0+","Pool","Carry Set","Marshmallow 🐾 🐧","Malia Wanderer","Abigale Lamontagne","Genevieve Tardy","Kim Aspirot",15,21
"richmond2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Almost a Jazz Band","Katheleen Phan","Katie Pierson","Sarah Allen","Shachi Patel",21,18
"richmond2024","Women's Advanced 4.0+","Pool","Coastin’","Dino Riot 🦖","Joelle Nguyen","Maddy Morehouse","Laurence Vallée","Rafaela Bastos",21,17
"richmond2024","Women's Advanced 4.0+","Pool","YU-BAE","One hit wonders","Dianne Fonseca","sophia yu","Holly Yu","Amanda Jamieson",23,21
"richmond2024","Women's Advanced 4.0+","Pool","No Idea","Sorenson/Norris","nina miller","Kate B","Abby Norris","Hanna Sorensen",15,21
"richmond2024","Women's Advanced 4.0+","Pool","besties💂🏼⛑️","Women in Stem","Stef Ding","Tiff Ding","Bel Belvedere","lauren viado",21,13
"richmond2024","Women's Advanced 4.0+","Pool","Give me my coffee back","We look like this -> 🥰","Courtney Coppage","Audrey Summers","Emma Brune","Reese Gallagher",21,9
"richmond2024","Women's Advanced 4.0+","Pool","Sunnies😎","Marshmallow 🐾 🐧","Jhanaj Quispe","Shonda Couroux","Genevieve Tardy","Kim Aspirot",9,21
"richmond2024","Women's Advanced 4.0+","Pool","Carry Set","Vogt/Forand","Malia Wanderer","Abigale Lamontagne","Kellie Forand","Mackenzie Vogt",21,11
"richmond2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Coastin’","Katheleen Phan","Katie Pierson","Joelle Nguyen","Maddy Morehouse",18,21
"richmond2024","Women's Advanced 4.0+","Pool","Almost a Jazz Band","Dino Riot 🦖","Sarah Allen","Shachi Patel","Laurence Vallée","Rafaela Bastos",21,16
"richmond2024","Women's Advanced 4.0+","Pool","YU-BAE","No Idea","Dianne Fonseca","sophia yu","nina miller","Kate B",21,15
"richmond2024","Women's Advanced 4.0+","Pool","One hit wonders","Sorenson/Norris","Holly Yu","Amanda Jamieson","Abby Norris","Hanna Sorensen",15,21
"richmond2024","Women's Advanced 4.0+","Pool","besties💂🏼⛑️","Give me my coffee back","Stef Ding","Tiff Ding","Courtney Coppage","Audrey Summers",21,12
"richmond2024","Women's Advanced 4.0+","Pool","Women in Stem","We look like this -> 🥰","Bel Belvedere","lauren viado","Emma Brune","Reese Gallagher",21,8
"richmond2024","Women's Advanced 4.0+","Pool","Sunnies😎","Carry Set","Jhanaj Quispe","Shonda Couroux","Malia Wanderer","Abigale Lamontagne",21,19
