"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"on sts 2022","Advanced 4.0","P17: Quarter-final","After Hours Clinic","Pocket Rockets","Jesse Maracle","William Wu","Aaron Pogrin","Elad Dallal",19,21
"on sts 2022","Advanced 4.0","P17: Quarter-final","IRHS","Rogue Shinobi","Ryan Graham","Nolan Kopecky-Duff","Craig Baggio","Aaron Charette",0,2
"on sts 2022","Advanced 4.0","Semi-final","emore","Mom, get the camera","Josh Sarmiento","Gorgin Fazli","Kyle Jeung","Vincent Dao",21,18
"on sts 2022","Advanced 4.0","Semi-final","emore","Mom, get the camera","Josh Sarmiento","Gorgin Fazli","Kyle Jeung","Vincent Dao",21,18
"on sts 2022","Advanced 4.0","Semi-final","NOS","Goal diggers","Gregory Chan","Caius Tam","Steven Balamut","brandon farronato",20,22
"on sts 2022","Advanced 4.0","Semi-final","NOS","Goal diggers","Gregory Chan","Caius Tam","Steven Balamut","brandon farronato",21,19
"on sts 2022","Advanced 4.0","Semi-final","NOS","Goal diggers","Gregory Chan","Caius Tam","Steven Balamut","brandon farronato",27,25
"on sts 2022","Advanced 4.0","P5: Semi-final","Wombo Combo","Spikeball Hosers","Isaiah Bergsma","Tim Magwood","Trevor Fleming","Macy Pinsonneault",17,21
"on sts 2022","Advanced 4.0","P5: Semi-final","Wombo Combo","Spikeball Hosers","Isaiah Bergsma","Tim Magwood","Trevor Fleming","Macy Pinsonneault",20,22
"on sts 2022","Advanced 4.0","P5: Semi-final","Kory in the House","Situationship","Kory Crookston","Joshua Ang","C.J. Sison","David Reyes",21,17
"on sts 2022","Advanced 4.0","P5: Semi-final","Kory in the House","Situationship","Kory Crookston","Joshua Ang","C.J. Sison","David Reyes",19,21
"on sts 2022","Advanced 4.0","P5: Semi-final","Kory in the House","Situationship","Kory Crookston","Joshua Ang","C.J. Sison","David Reyes",18,21
"on sts 2022","Advanced 4.0","P9: Semi-final","Brezra","Ring Masters","Ezra Campanelli","Brendan Muggeridge","Dhir Shukla","Christian Downey",21,23
"on sts 2022","Advanced 4.0","P9: Semi-final","AA Batteries","Brothers","Adam Cook","Alex Kim","Cole Zemel","Miles Pitassi",19,21
"on sts 2022","Advanced 4.0","P13: Semi-final","Klar/Paterson","Spikeboys","Ben Klar","Callum Paterson","Jon Shantz","Michael Born",1,0
"on sts 2022","Advanced 4.0","P13: Semi-final","FURY","inconsistent ramblers","Andrew Collard","Jesse Paul","Mathis Rodier","Sabir Qureshi",21,18
"on sts 2022","Advanced 4.0","P17: Semi-final","Spike D. Ace","Rogue Shinobi","Samuel Lyle Enrico Reyes","Roli Jule","Craig Baggio","Aaron Charette",17,21
"on sts 2022","Advanced 4.0","P17: Semi-final","Bread and Butter","Pocket Rockets","Ashton Wright","Tristan Onusko","Aaron Pogrin","Elad Dallal",21,19
"on sts 2022","Advanced 4.0","P21: Semi-final","IRHS","Victims of Fowl","Ryan Graham","Nolan Kopecky-Duff","Isaac Couling","Ryan Schwartz",0,2
"on sts 2022","Advanced 4.0","P21: Semi-final","After Hours Clinic","Chaos","Jesse Maracle","William Wu","Spencer Poon Woo","Max McKerlie",21,18
"on sts 2022","Advanced 4.0","P25: Semi-final","Over time","Meadowlands Miners","Jake Choi","Joseph Lanoue","Gage Echlin","Bryce Lippai",21,15
"on sts 2022","Advanced 4.0","Final","emore","NOS","Josh Sarmiento","Gorgin Fazli","Gregory Chan","Caius Tam",14,21
"on sts 2022","Advanced 4.0","Final","emore","NOS","Josh Sarmiento","Gorgin Fazli","Gregory Chan","Caius Tam",18,21
"on sts 2022","Advanced 4.0","P3: Final","Goal diggers","Mom, get the camera","Steven Balamut","brandon farronato","Kyle Jeung","Vincent Dao",1,0
"on sts 2022","Advanced 4.0","P3: Final","Goal diggers","Mom, get the camera","Steven Balamut","brandon farronato","Kyle Jeung","Vincent Dao",0,1
"on sts 2022","Advanced 4.0","P3: Final","Goal diggers","Mom, get the camera","Steven Balamut","brandon farronato","Kyle Jeung","Vincent Dao",0,1
"on sts 2022","Advanced 4.0","P5: Final","Spikeball Hosers","Situationship","Trevor Fleming","Macy Pinsonneault","C.J. Sison","David Reyes",21,17
"on sts 2022","Advanced 4.0","P5: Final","Spikeball Hosers","Situationship","Trevor Fleming","Macy Pinsonneault","C.J. Sison","David Reyes",21,19
"on sts 2022","Advanced 4.0","P7: Final","Kory in the House","Wombo Combo","Kory Crookston","Joshua Ang","Isaiah Bergsma","Tim Magwood",21,15
"on sts 2022","Advanced 4.0","P7: Final","Kory in the House","Wombo Combo","Kory Crookston","Joshua Ang","Isaiah Bergsma","Tim Magwood",18,21
"on sts 2022","Advanced 4.0","P7: Final","Kory in the House","Wombo Combo","Kory Crookston","Joshua Ang","Isaiah Bergsma","Tim Magwood",18,21
"on sts 2022","Advanced 4.0","P9: Final","Ring Masters","Brothers","Dhir Shukla","Christian Downey","Cole Zemel","Miles Pitassi",19,21
"on sts 2022","Advanced 4.0","P13: Final","Klar/Paterson","FURY","Ben Klar","Callum Paterson","Andrew Collard","Jesse Paul",15,13
"on sts 2022","Advanced 4.0","P15: Final","inconsistent ramblers","Spikeboys","Mathis Rodier","Sabir Qureshi","Jon Shantz","Michael Born",1,0
"on sts 2022","Advanced 4.0","P17: Final","Rogue Shinobi","Bread and Butter","Craig Baggio","Aaron Charette","Ashton Wright","Tristan Onusko",21,18
"on sts 2022","Advanced 4.0","P19: Final","Pocket Rockets","Spike D. Ace","Aaron Pogrin","Elad Dallal","Samuel Lyle Enrico Reyes","Roli Jule",0,21
"on sts 2022","Advanced 4.0","P21: Final","Victims of Fowl","After Hours Clinic","Isaac Couling","Ryan Schwartz","Jesse Maracle","William Wu",13,21
"on sts 2022","Advanced 4.0","P23: Final","Chaos","IRHS","Spencer Poon Woo","Max McKerlie","Ryan Graham","Nolan Kopecky-Duff",21,18
"on sts 2022","Women's Advanced 4.0+","Pool","BHADDIES","Rachel & Sophie","Sylvia Dean","Jaime Cunningham","Rachel Cheung","Sophie Cooke",21,14
"on sts 2022","Women's Advanced 4.0+","Pool","KxD","Marshmallow 🐾 🐧","Rosemay Diaz","Cecilia Kowara","Genevieve Tardy","Kim Aspirot",27,29
"on sts 2022","Women's Advanced 4.0+","Pool","Shella Confused","Sugar & Spikes","Shonda Couroux","Ella Fairbairn","Abby Carter","Grace Johnston",21,5
"on sts 2022","Women's Advanced 4.0+","Pool","Hot Chili Spikers","Daughters of Dave","Maggie Li","Sophia Yu","Heidi Shantz","Marissa Brubacher",21,18
"on sts 2022","Women's Advanced 4.0+","Pool","Not again 🐬","The Manatees","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Katie Robertson","Emma Robertson",21,16
"on sts 2022","Women's Advanced 4.0+","Pool","BHADDIES","Marshmallow 🐾 🐧","Sylvia Dean","Jaime Cunningham","Genevieve Tardy","Kim Aspirot",16,21
"on sts 2022","Women's Advanced 4.0+","Pool","Bao Baes","Rachel & Sophie","Chelsea Cheung","Dianne Fonseca","Rachel Cheung","Sophie Cooke",21,14
"on sts 2022","Women's Advanced 4.0+","Pool","Shella Confused","Daughters of Dave","Shonda Couroux","Ella Fairbairn","Heidi Shantz","Marissa Brubacher",21,11
"on sts 2022","Women's Advanced 4.0+","Pool","Hot Chili Spikers","Not again 🐬","Maggie Li","Sophia Yu","Sarah Boucher Gratton","Caroline Gauthier-Larouche",12,21
"on sts 2022","Women's Advanced 4.0+","Pool","The Manatees","Sugar & Spikes","Katie Robertson","Emma Robertson","Abby Carter","Grace Johnston",21,13
"on sts 2022","Women's Advanced 4.0+","Pool","BHADDIES","Bao Baes","Sylvia Dean","Jaime Cunningham","Chelsea Cheung","Dianne Fonseca",10,21
"on sts 2022","Women's Advanced 4.0+","Pool","KxD","Rachel & Sophie","Rosemay Diaz","Cecilia Kowara","Rachel Cheung","Sophie Cooke",21,13
"on sts 2022","Women's Advanced 4.0+","Pool","Shella Confused","The Manatees","Shonda Couroux","Ella Fairbairn","Katie Robertson","Emma Robertson",21,17
"on sts 2022","Women's Advanced 4.0+","Pool","Hot Chili Spikers","Sugar & Spikes","Maggie Li","Sophia Yu","Abby Carter","Grace Johnston",21,4
"on sts 2022","Women's Advanced 4.0+","Pool","Not again 🐬","Daughters of Dave","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Heidi Shantz","Marissa Brubacher",21,10
"on sts 2022","Women's Advanced 4.0+","Pool","KxD","Bao Baes","Rosemay Diaz","Cecilia Kowara","Chelsea Cheung","Dianne Fonseca",19,21
"on sts 2022","Women's Advanced 4.0+","Pool","Marshmallow 🐾 🐧","Rachel & Sophie","Genevieve Tardy","Kim Aspirot","Rachel Cheung","Sophie Cooke",21,17
"on sts 2022","Women's Advanced 4.0+","Pool","Shella Confused","Not again 🐬","Shonda Couroux","Ella Fairbairn","Sarah Boucher Gratton","Caroline Gauthier-Larouche",22,24
"on sts 2022","Women's Advanced 4.0+","Pool","Hot Chili Spikers","The Manatees","Maggie Li","Sophia Yu","Katie Robertson","Emma Robertson",21,15
"on sts 2022","Women's Advanced 4.0+","Pool","Daughters of Dave","Sugar & Spikes","Heidi Shantz","Marissa Brubacher","Abby Carter","Grace Johnston",21,14
"on sts 2022","Women's Advanced 4.0+","Pool","BHADDIES","KxD","Sylvia Dean","Jaime Cunningham","Rosemay Diaz","Cecilia Kowara",12,21
"on sts 2022","Women's Advanced 4.0+","Pool","Bao Baes","Marshmallow 🐾 🐧","Chelsea Cheung","Dianne Fonseca","Genevieve Tardy","Kim Aspirot",21,19
"on sts 2022","Women's Advanced 4.0+","Pool","Shella Confused","Hot Chili Spikers","Shonda Couroux","Ella Fairbairn","Maggie Li","Sophia Yu",21,18
"on sts 2022","Women's Advanced 4.0+","Pool","Not again 🐬","Sugar & Spikes","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Abby Carter","Grace Johnston",21,6
"on sts 2022","Women's Advanced 4.0+","Pool","The Manatees","Daughters of Dave","Katie Robertson","Emma Robertson","Heidi Shantz","Marissa Brubacher",22,20
"on sts 2022","Women's Advanced 4.0+","Round of 16","Hot Chili Spikers","Sugar & Spikes","Maggie Li","Sophia Yu","Abby Carter","Grace Johnston",21,13
"on sts 2022","Women's Advanced 4.0+","Round of 16","Hot Chili Spikers","Sugar & Spikes","Maggie Li","Sophia Yu","Abby Carter","Grace Johnston",21,17
"on sts 2022","Women's Advanced 4.0+","Round of 16","The Manatees","Rachel & Sophie","Katie Robertson","Emma Robertson","Rachel Cheung","Sophie Cooke",21,18
"on sts 2022","Women's Advanced 4.0+","Round of 16","The Manatees","Rachel & Sophie","Katie Robertson","Emma Robertson","Rachel Cheung","Sophie Cooke",24,22
"on sts 2022","Women's Advanced 4.0+","Round of 16","BHADDIES","Daughters of Dave","Sylvia Dean","Jaime Cunningham","Heidi Shantz","Marissa Brubacher",1,0
"on sts 2022","Women's Advanced 4.0+","Round of 16","BHADDIES","Daughters of Dave","Sylvia Dean","Jaime Cunningham","Heidi Shantz","Marissa Brubacher",1,0
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Not again 🐬","BHADDIES","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Sylvia Dean","Jaime Cunningham",19,21
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Not again 🐬","BHADDIES","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Sylvia Dean","Jaime Cunningham",21,17
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Not again 🐬","BHADDIES","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Sylvia Dean","Jaime Cunningham",21,17
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Bao Baes","The Manatees","Chelsea Cheung","Dianne Fonseca","Katie Robertson","Emma Robertson",21,14
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Bao Baes","The Manatees","Chelsea Cheung","Dianne Fonseca","Katie Robertson","Emma Robertson",21,10
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Shella Confused","Hot Chili Spikers","Shonda Couroux","Ella Fairbairn","Maggie Li","Sophia Yu",21,17
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Shella Confused","Hot Chili Spikers","Shonda Couroux","Ella Fairbairn","Maggie Li","Sophia Yu",21,4
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Marshmallow 🐾 🐧","KxD","Genevieve Tardy","Kim Aspirot","Rosemay Diaz","Cecilia Kowara",21,16
"on sts 2022","Women's Advanced 4.0+","Quarter-final","Marshmallow 🐾 🐧","KxD","Genevieve Tardy","Kim Aspirot","Rosemay Diaz","Cecilia Kowara",21,15
"on sts 2022","Women's Advanced 4.0+","Semi-final","Not again 🐬","Marshmallow 🐾 🐧","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Genevieve Tardy","Kim Aspirot",17,21
"on sts 2022","Women's Advanced 4.0+","Semi-final","Not again 🐬","Marshmallow 🐾 🐧","Sarah Boucher Gratton","Caroline Gauthier-Larouche","Genevieve Tardy","Kim Aspirot",17,21
"on sts 2022","Women's Advanced 4.0+","Semi-final","Bao Baes","Shella Confused","Chelsea Cheung","Dianne Fonseca","Shonda Couroux","Ella Fairbairn",21,9
"on sts 2022","Women's Advanced 4.0+","Semi-final","Bao Baes","Shella Confused","Chelsea Cheung","Dianne Fonseca","Shonda Couroux","Ella Fairbairn",21,19
"on sts 2022","Women's Advanced 4.0+","P5: Semi-final","KxD","BHADDIES","Rosemay Diaz","Cecilia Kowara","Sylvia Dean","Jaime Cunningham",1,0
"on sts 2022","Women's Advanced 4.0+","P5: Semi-final","KxD","BHADDIES","Rosemay Diaz","Cecilia Kowara","Sylvia Dean","Jaime Cunningham",0,1
"on sts 2022","Women's Advanced 4.0+","P5: Semi-final","KxD","BHADDIES","Rosemay Diaz","Cecilia Kowara","Sylvia Dean","Jaime Cunningham",0,1
"on sts 2022","Women's Advanced 4.0+","P5: Semi-final","Hot Chili Spikers","The Manatees","Maggie Li","Sophia Yu","Katie Robertson","Emma Robertson",21,17
"on sts 2022","Women's Advanced 4.0+","P5: Semi-final","Hot Chili Spikers","The Manatees","Maggie Li","Sophia Yu","Katie Robertson","Emma Robertson",1,0
"on sts 2022","Women's Advanced 4.0+","P9: Semi-final","Rachel & Sophie","Sugar & Spikes","Rachel Cheung","Sophie Cooke","Abby Carter","Grace Johnston",1,0
"on sts 2022","Women's Advanced 4.0+","Final","Marshmallow 🐾 🐧","Bao Baes","Genevieve Tardy","Kim Aspirot","Chelsea Cheung","Dianne Fonseca",17,21
"on sts 2022","Women's Advanced 4.0+","Final","Marshmallow 🐾 🐧","Bao Baes","Genevieve Tardy","Kim Aspirot","Chelsea Cheung","Dianne Fonseca",19,21
"on sts 2022","Women's Advanced 4.0+","P3: Final","Shella Confused","Not again 🐬","Shonda Couroux","Ella Fairbairn","Sarah Boucher Gratton","Caroline Gauthier-Larouche",12,21
"on sts 2022","Women's Advanced 4.0+","P3: Final","Shella Confused","Not again 🐬","Shonda Couroux","Ella Fairbairn","Sarah Boucher Gratton","Caroline Gauthier-Larouche",16,21
"on sts 2022","Women's Advanced 4.0+","P5: Final","BHADDIES","Hot Chili Spikers","Sylvia Dean","Jaime Cunningham","Maggie Li","Sophia Yu",1,0
"on sts 2022","Women's Advanced 4.0+","P5: Final","BHADDIES","Hot Chili Spikers","Sylvia Dean","Jaime Cunningham","Maggie Li","Sophia Yu",1,0
"on sts 2022","Women's Advanced 4.0+","P9: Final","Daughters of Dave","Rachel & Sophie","Heidi Shantz","Marissa Brubacher","Rachel Cheung","Sophie Cooke",0,1
"on sts 2022","Intermediate 3.0","Pool","Goosebumpy","Dumb Aces","Omar Ansari","Nik Mehta","Gavin De Moura","Wyatt De Moura",21,14
"on sts 2022","Intermediate 3.0","Pool","Will and Friend","The Milkmen","Wilfrid Querobin","Alex Hana","Micah DuChene","Seth DuChene",17,21
"on sts 2022","Intermediate 3.0","Pool","Ball Busters","Hot and Spikey","Joey Undzys","Andrea Lojowsky","Alex Vetero","Kartik Pitale",7,21
"on sts 2022","Intermediate 3.0","Pool","Mommy and Daddy","Sleepy Fil","Mike Peters","Cameron Ginter","Christopher De Martin","Matthew Krikorian",7,21
"on sts 2022","Intermediate 3.0","Pool","Reverse Cut JEMS","Stars and Spikes","Tracy Cartaxo","Ryan Evoy","Isabella Portt","Nick Vermette",21,11
"on sts 2022","Intermediate 3.0","Pool","KB24","Northern Lights","Ishraq Joarder","Rares M","Noah Bolton","Tyler Mirco",21,6
"on sts 2022","Intermediate 3.0","Pool","Fun Guys","Safe Sets","Steven Nguyen","Kenneth Alocilja","Ryan Smith","Gabriel Alvarez",21,17
"on sts 2022","Intermediate 3.0","Pool","The Assassins","Third Spikes a Charm","Ben Cylka","Jordan Martin","Braedy Lee","Daniel Billingsley",21,11
"on sts 2022","Intermediate 3.0","Pool","Sausages n Enchiladas 👀","Wide Open","Ricardo Boscan","Connor Fyffe-White","Seth Wassyng","Matthew Lai",10,21
"on sts 2022","Intermediate 3.0","Pool","WallyBall","BBQ Duck","Kenneth Cheung","Wallace Chan","Stanley Yip","Kevin Li",21,19
"on sts 2022","Intermediate 3.0","Pool","P.E Class","Fired Up","Edgar Capule","Paul Buning","Brock Haynes","Tim DeCoste",21,11
"on sts 2022","Intermediate 3.0","Pool","Pocket Monsters","Bleary Villagers","Michael Iwaskewycz","Jakob Martin","Evan Krikorian","Nicholas De Martin",14,21
"on sts 2022","Intermediate 3.0","Pool","Block & Roll","Soppressata Smash Bros.","Ing Xhu Lim","Youssef Elnaka","Alex Cianfagna","Mike Idzenga",21,8
"on sts 2022","Intermediate 3.0","Pool","Goosebumpy","The Milkmen","Omar Ansari","Nik Mehta","Micah DuChene","Seth DuChene",21,11
"on sts 2022","Intermediate 3.0","Pool","Will and Friend","Ball Busters","Wilfrid Querobin","Alex Hana","Joey Undzys","Andrea Lojowsky",21,15
"on sts 2022","Intermediate 3.0","Pool","Hot and Spikey","Dumb Aces","Alex Vetero","Kartik Pitale","Gavin De Moura","Wyatt De Moura",21,15
"on sts 2022","Intermediate 3.0","Pool","Mommy and Daddy","Stars and Spikes","Mike Peters","Cameron Ginter","Isabella Portt","Nick Vermette",16,21
"on sts 2022","Intermediate 3.0","Pool","Reverse Cut JEMS","KB24","Tracy Cartaxo","Ryan Evoy","Ishraq Joarder","Rares M",18,21
"on sts 2022","Intermediate 3.0","Pool","Northern Lights","Sleepy Fil","Noah Bolton","Tyler Mirco","Christopher De Martin","Matthew Krikorian",11,21
"on sts 2022","Intermediate 3.0","Pool","Fun Guys","Third Spikes a Charm","Steven Nguyen","Kenneth Alocilja","Braedy Lee","Daniel Billingsley",21,19
"on sts 2022","Intermediate 3.0","Pool","The Assassins","Sausages n Enchiladas 👀","Ben Cylka","Jordan Martin","Ricardo Boscan","Connor Fyffe-White",21,19
"on sts 2022","Intermediate 3.0","Pool","Wide Open","Safe Sets","Seth Wassyng","Matthew Lai","Ryan Smith","Gabriel Alvarez",21,5
"on sts 2022","Intermediate 3.0","Pool","WallyBall","Fired Up","Kenneth Cheung","Wallace Chan","Brock Haynes","Tim DeCoste",21,7
"on sts 2022","Intermediate 3.0","Pool","Demi kings","BBQ Duck","Evan McDonald","Josh Bolton","Stanley Yip","Kevin Li",19,21
"on sts 2022","Intermediate 3.0","Pool","Pocket Monsters","Soppressata Smash Bros.","Michael Iwaskewycz","Jakob Martin","Alex Cianfagna","Mike Idzenga",15,21
"on sts 2022","Intermediate 3.0","Pool","Spikological Warfare","Bleary Villagers","Thomas Wilson","Simon Granger","Evan Krikorian","Nicholas De Martin",16,21
"on sts 2022","Intermediate 3.0","Pool","Goosebumpy","Hot and Spikey","Omar Ansari","Nik Mehta","Alex Vetero","Kartik Pitale",16,21
"on sts 2022","Intermediate 3.0","Pool","Will and Friend","Dumb Aces","Wilfrid Querobin","Alex Hana","Gavin De Moura","Wyatt De Moura",17,21
"on sts 2022","Intermediate 3.0","Pool","Ball Busters","The Milkmen","Joey Undzys","Andrea Lojowsky","Micah DuChene","Seth DuChene",13,21
"on sts 2022","Intermediate 3.0","Pool","Mommy and Daddy","Northern Lights","Mike Peters","Cameron Ginter","Noah Bolton","Tyler Mirco",6,21
"on sts 2022","Intermediate 3.0","Pool","Reverse Cut JEMS","Sleepy Fil","Tracy Cartaxo","Ryan Evoy","Christopher De Martin","Matthew Krikorian",10,21
"on sts 2022","Intermediate 3.0","Pool","KB24","Stars and Spikes","Ishraq Joarder","Rares M","Isabella Portt","Nick Vermette",21,9
"on sts 2022","Intermediate 3.0","Pool","Fun Guys","Wide Open","Steven Nguyen","Kenneth Alocilja","Seth Wassyng","Matthew Lai",13,21
"on sts 2022","Intermediate 3.0","Pool","The Assassins","Safe Sets","Ben Cylka","Jordan Martin","Ryan Smith","Gabriel Alvarez",21,12
"on sts 2022","Intermediate 3.0","Pool","Sausages n Enchiladas 👀","Third Spikes a Charm","Ricardo Boscan","Connor Fyffe-White","Braedy Lee","Daniel Billingsley",19,21
"on sts 2022","Intermediate 3.0","Pool","WallyBall","Demi kings","Kenneth Cheung","Wallace Chan","Evan McDonald","Josh Bolton",21,18
"on sts 2022","Intermediate 3.0","Pool","P.E Class","BBQ Duck","Edgar Capule","Paul Buning","Stanley Yip","Kevin Li",21,17
"on sts 2022","Intermediate 3.0","Pool","Pocket Monsters","Spikological Warfare","Michael Iwaskewycz","Jakob Martin","Thomas Wilson","Simon Granger",14,21
"on sts 2022","Intermediate 3.0","Pool","Block & Roll","Bleary Villagers","Ing Xhu Lim","Youssef Elnaka","Evan Krikorian","Nicholas De Martin",21,15
"on sts 2022","Intermediate 3.0","Pool","Goosebumpy","Ball Busters","Omar Ansari","Nik Mehta","Joey Undzys","Andrea Lojowsky",21,7
"on sts 2022","Intermediate 3.0","Pool","Will and Friend","Hot and Spikey","Wilfrid Querobin","Alex Hana","Alex Vetero","Kartik Pitale",16,21
"on sts 2022","Intermediate 3.0","Pool","The Milkmen","Dumb Aces","Micah DuChene","Seth DuChene","Gavin De Moura","Wyatt De Moura",12,21
"on sts 2022","Intermediate 3.0","Pool","Mommy and Daddy","KB24","Mike Peters","Cameron Ginter","Ishraq Joarder","Rares M",9,21
"on sts 2022","Intermediate 3.0","Pool","Reverse Cut JEMS","Northern Lights","Tracy Cartaxo","Ryan Evoy","Noah Bolton","Tyler Mirco",21,14
"on sts 2022","Intermediate 3.0","Pool","Stars and Spikes","Sleepy Fil","Isabella Portt","Nick Vermette","Christopher De Martin","Matthew Krikorian",10,21
"on sts 2022","Intermediate 3.0","Pool","Fun Guys","Sausages n Enchiladas 👀","Steven Nguyen","Kenneth Alocilja","Ricardo Boscan","Connor Fyffe-White",9,21
"on sts 2022","Intermediate 3.0","Pool","The Assassins","Wide Open","Ben Cylka","Jordan Martin","Seth Wassyng","Matthew Lai",19,21
"on sts 2022","Intermediate 3.0","Pool","Third Spikes a Charm","Safe Sets","Braedy Lee","Daniel Billingsley","Ryan Smith","Gabriel Alvarez",21,8
"on sts 2022","Intermediate 3.0","Pool","P.E Class","Demi kings","Edgar Capule","Paul Buning","Evan McDonald","Josh Bolton",11,21
"on sts 2022","Intermediate 3.0","Pool","Fired Up","BBQ Duck","Brock Haynes","Tim DeCoste","Stanley Yip","Kevin Li",17,21
"on sts 2022","Intermediate 3.0","Pool","Block & Roll","Spikological Warfare","Ing Xhu Lim","Youssef Elnaka","Thomas Wilson","Simon Granger",21,12
"on sts 2022","Intermediate 3.0","Pool","Soppressata Smash Bros.","Bleary Villagers","Alex Cianfagna","Mike Idzenga","Evan Krikorian","Nicholas De Martin",10,21
"on sts 2022","Intermediate 3.0","Pool","Goosebumpy","Will and Friend","Omar Ansari","Nik Mehta","Wilfrid Querobin","Alex Hana",21,17
"on sts 2022","Intermediate 3.0","Pool","Ball Busters","Dumb Aces","Joey Undzys","Andrea Lojowsky","Gavin De Moura","Wyatt De Moura",16,21
"on sts 2022","Intermediate 3.0","Pool","Hot and Spikey","The Milkmen","Alex Vetero","Kartik Pitale","Micah DuChene","Seth DuChene",21,6
"on sts 2022","Intermediate 3.0","Pool","Mommy and Daddy","Reverse Cut JEMS","Mike Peters","Cameron Ginter","Tracy Cartaxo","Ryan Evoy",9,21
"on sts 2022","Intermediate 3.0","Pool","KB24","Sleepy Fil","Ishraq Joarder","Rares M","Christopher De Martin","Matthew Krikorian",21,15
"on sts 2022","Intermediate 3.0","Pool","Northern Lights","Stars and Spikes","Noah Bolton","Tyler Mirco","Isabella Portt","Nick Vermette",21,11
"on sts 2022","Intermediate 3.0","Pool","Fun Guys","The Assassins","Steven Nguyen","Kenneth Alocilja","Ben Cylka","Jordan Martin",16,21
"on sts 2022","Intermediate 3.0","Pool","Sausages n Enchiladas 👀","Safe Sets","Ricardo Boscan","Connor Fyffe-White","Ryan Smith","Gabriel Alvarez",21,19
"on sts 2022","Intermediate 3.0","Pool","Wide Open","Third Spikes a Charm","Seth Wassyng","Matthew Lai","Braedy Lee","Daniel Billingsley",21,19
"on sts 2022","Intermediate 3.0","Pool","WallyBall","P.E Class","Kenneth Cheung","Wallace Chan","Edgar Capule","Paul Buning",19,21
"on sts 2022","Intermediate 3.0","Pool","Demi kings","Fired Up","Evan McDonald","Josh Bolton","Brock Haynes","Tim DeCoste",21,17
"on sts 2022","Intermediate 3.0","Pool","Pocket Monsters","Block & Roll","Michael Iwaskewycz","Jakob Martin","Ing Xhu Lim","Youssef Elnaka",9,21
"on sts 2022","Intermediate 3.0","Pool","Spikological Warfare","Soppressata Smash Bros.","Thomas Wilson","Simon Granger","Alex Cianfagna","Mike Idzenga",21,9
"on sts 2022","Intermediate 3.0","Round of 32","Sleepy Fil","Mommy and Daddy","Christopher De Martin","Matthew Krikorian","Mike Peters","Cameron Ginter",15,11
"on sts 2022","Intermediate 3.0","Round of 32","Sleepy Fil","Mommy and Daddy","Christopher De Martin","Matthew Krikorian","Mike Peters","Cameron Ginter",15,2
"on sts 2022","Intermediate 3.0","Round of 32","Goosebumpy","Ball Busters","Omar Ansari","Nik Mehta","Joey Undzys","Andrea Lojowsky",15,8
"on sts 2022","Intermediate 3.0","Round of 32","Goosebumpy","Ball Busters","Omar Ansari","Nik Mehta","Joey Undzys","Andrea Lojowsky",15,3
"on sts 2022","Intermediate 3.0","Round of 32","The Assassins","Safe Sets","Ben Cylka","Jordan Martin","Ryan Smith","Gabriel Alvarez",15,5
"on sts 2022","Intermediate 3.0","Round of 32","The Assassins","Safe Sets","Ben Cylka","Jordan Martin","Ryan Smith","Gabriel Alvarez",15,5
"on sts 2022","Intermediate 3.0","Round of 32","WallyBall","Fired Up","Kenneth Cheung","Wallace Chan","Brock Haynes","Tim DeCoste",15,9
"on sts 2022","Intermediate 3.0","Round of 32","WallyBall","Fired Up","Kenneth Cheung","Wallace Chan","Brock Haynes","Tim DeCoste",15,2
"on sts 2022","Intermediate 3.0","Round of 32","Bleary Villagers","Pocket Monsters","Evan Krikorian","Nicholas De Martin","Michael Iwaskewycz","Jakob Martin",15,11
"on sts 2022","Intermediate 3.0","Round of 32","Bleary Villagers","Pocket Monsters","Evan Krikorian","Nicholas De Martin","Michael Iwaskewycz","Jakob Martin",15,7
"on sts 2022","Intermediate 3.0","Round of 32","P.E Class","Stars and Spikes","Edgar Capule","Paul Buning","Isabella Portt","Nick Vermette",15,9
"on sts 2022","Intermediate 3.0","Round of 32","P.E Class","Stars and Spikes","Edgar Capule","Paul Buning","Isabella Portt","Nick Vermette",15,11
"on sts 2022","Intermediate 3.0","Round of 32","Reverse Cut JEMS","Will and Friend","Tracy Cartaxo","Ryan Evoy","Wilfrid Querobin","Alex Hana",15,5
"on sts 2022","Intermediate 3.0","Round of 32","Reverse Cut JEMS","Will and Friend","Tracy Cartaxo","Ryan Evoy","Wilfrid Querobin","Alex Hana",15,8
