"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"prahalloween25","Contender","Round of 16","Up on Cripple Creek","Labu Labu","Ian Matthews","Clay Stephens","Brock Lodato","Tiff Ding",21,17
"prahalloween25","Contender","Round of 16","Up on Cripple Creek","Labu Labu","Ian Matthews","Clay Stephens","Brock Lodato","Tiff Ding",19,21
"prahalloween25","Contender","Round of 16","Up on Cripple Creek","Labu Labu","Ian Matthews","Clay Stephens","Brock Lodato","Tiff Ding",21,13
"prahalloween25","Contender","Round of 16","Oval Office","Barber Shop Haircut","Will Blass","Anthony Schenk","Carson Kurdys","Jackson Smith",21,9
"prahalloween25","Contender","Round of 16","Oval Office","Barber Shop Haircut","Will Blass","Anthony Schenk","Carson Kurdys","Jackson Smith",21,11
"prahalloween25","Contender","Round of 16","Unagi","Jake & Dave","Joseph Gibson","Christina Nikas","David Gonzales","Jake Kelley",1,0
"prahalloween25","Contender","Round of 16","Unagi","Jake & Dave","Joseph Gibson","Christina Nikas","David Gonzales","Jake Kelley",0,1
"prahalloween25","Contender","Round of 16","Unagi","Jake & Dave","Joseph Gibson","Christina Nikas","David Gonzales","Jake Kelley",0,1
"prahalloween25","Contender","Round of 16","Justin/Sean","Kennessee Boys","Justin Ah Chow","Sean Santos","Parker Smith","Garret Chaffins",1,0
"prahalloween25","Contender","Round of 16","Justin/Sean","Kennessee Boys","Justin Ah Chow","Sean Santos","Parker Smith","Garret Chaffins",1,0
"prahalloween25","Contender","Quarter-final","*Twisted* ","Justin/Sean","Cole Solomon","Cody Peterson","Justin Ah Chow","Sean Santos",19,21
"prahalloween25","Contender","Quarter-final","*Twisted* ","Justin/Sean","Cole Solomon","Cody Peterson","Justin Ah Chow","Sean Santos",21,12
"prahalloween25","Contender","Quarter-final","*Twisted* ","Justin/Sean","Cole Solomon","Cody Peterson","Justin Ah Chow","Sean Santos",14,21
"prahalloween25","Contender","Quarter-final","Survivors","Jake & Dave","Zeke Beckford","Hudson Powers","David Gonzales","Jake Kelley",0,1
"prahalloween25","Contender","Quarter-final","Survivors","Jake & Dave","Zeke Beckford","Hudson Powers","David Gonzales","Jake Kelley",1,0
"prahalloween25","Contender","Quarter-final","Survivors","Jake & Dave","Zeke Beckford","Hudson Powers","David Gonzales","Jake Kelley",1,0
