"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"stslagradnslam2024","Premier 5.0+","Quarter-final","Kingdom Come","Your Bad","Matthew Cole","Grant Klapwijk","Andrew Kosche","Trevor Barbosa",21,17
"stslagradnslam2024","Premier 5.0+","Quarter-final","Kingdom Come","Your Bad","Matthew Cole","Grant Klapwijk","Andrew Kosche","Trevor Barbosa",15,21
"stslagradnslam2024","Premier 5.0+","Quarter-final","Kingdom Come","Your Bad","Matthew Cole","Grant Klapwijk","Andrew Kosche","Trevor Barbosa",21,17
"stslagradnslam2024","Premier 5.0+","Quarter-final","Insystem","FTR Frontier","Etienne Cote","Blake Bosak","Jake Woolley","Kyan Kornfeld",21,18
"stslagradnslam2024","Premier 5.0+","Quarter-final","Insystem","FTR Frontier","Etienne Cote","Blake Bosak","Jake Woolley","Kyan Kornfeld",22,20
"stslagradnslam2024","Premier 5.0+","P9: Quarter-final","TRP Sex Appeal","Zoners Only","kevin um","Grant Laughlin","Michael Du","Cory Chilton",-1,0
"stslagradnslam2024","Premier 5.0+","P9: Quarter-final","Amnesia","Overnight Ortlip","Garrett Carver","Tyler Stokes","Brandon Brown","Matt Ortlip",1,0
"stslagradnslam2024","Premier 5.0+","P9: Quarter-final","Shaytar/Dean","Double G","Justin Shaytar","Emerson Dean","Garrett Ashton","Grayson M  Wills",21,19
"stslagradnslam2024","Premier 5.0+","P9: Quarter-final","Wideman/Laurin","Blitzkreig","Olivier Laurin","Nick Wideman","Chase Meyer","David Gonzales",1,0
"stslagradnslam2024","Premier 5.0+","P17: Quarter-final","Shiver MP","Mistakes Were Made","Jacob Payer","Jason Rhoads","Josh Hutko","Kyle Fowler",21,18
"stslagradnslam2024","Premier 5.0+","P17: Quarter-final","No Clue","FTR Dialed","Jake Martha","Nolan Wynkoop","Luke Pennington","Josh Cain",17,21
"stslagradnslam2024","Premier 5.0+","P17: Quarter-final","How do you spell Connor?","FTR Gambit","Jason Small","Conner Bradshaw","Drew Cummins","James Lamkin",14,21
"stslagradnslam2024","Premier 5.0+","P17: Quarter-final","Riverside Rimmers","surprise me","Clifton Miller","Alec Galbo","Michael Capobianco","tucker judkins",21,17
"stslagradnslam2024","Premier 5.0+","Semi-final","Broken pieces","Insystem","Thomas Hamilton","Vincent Mathieu","Etienne Cote","Blake Bosak",22,20
"stslagradnslam2024","Premier 5.0+","Semi-final","Broken pieces","Insystem","Thomas Hamilton","Vincent Mathieu","Etienne Cote","Blake Bosak",19,21
"stslagradnslam2024","Premier 5.0+","Semi-final","Broken pieces","Insystem","Thomas Hamilton","Vincent Mathieu","Etienne Cote","Blake Bosak",21,19
"stslagradnslam2024","Premier 5.0+","Semi-final","Numb","Kingdom Come","Kieran Rose","Paq Clifford","Matthew Cole","Grant Klapwijk",19,21
"stslagradnslam2024","Premier 5.0+","Semi-final","Numb","Kingdom Come","Kieran Rose","Paq Clifford","Matthew Cole","Grant Klapwijk",21,18
"stslagradnslam2024","Premier 5.0+","Semi-final","Numb","Kingdom Come","Kieran Rose","Paq Clifford","Matthew Cole","Grant Klapwijk",21,15
"stslagradnslam2024","Premier 5.0+","P9: Semi-final","Zoners Only","Wideman/Laurin","Michael Du","Cory Chilton","Olivier Laurin","Nick Wideman",0,-1
"stslagradnslam2024","Premier 5.0+","P9: Semi-final","Amnesia","Shaytar/Dean","Garrett Carver","Tyler Stokes","Justin Shaytar","Emerson Dean",21,19
"stslagradnslam2024","Premier 5.0+","P13: Semi-final","Blitzkreig","TRP Sex Appeal","Chase Meyer","David Gonzales","kevin um","Grant Laughlin",0,-1
"stslagradnslam2024","Premier 5.0+","P13: Semi-final","Double G","Overnight Ortlip","Garrett Ashton","Grayson M  Wills","Brandon Brown","Matt Ortlip",0,-1
"stslagradnslam2024","Premier 5.0+","P17: Semi-final","Shiver MP","Riverside Rimmers","Jacob Payer","Jason Rhoads","Clifton Miller","Alec Galbo",21,14
"stslagradnslam2024","Premier 5.0+","P17: Semi-final","FTR Dialed","FTR Gambit","Luke Pennington","Josh Cain","Drew Cummins","James Lamkin",21,19
"stslagradnslam2024","Premier 5.0+","Final","Broken pieces","Numb","Thomas Hamilton","Vincent Mathieu","Kieran Rose","Paq Clifford",21,13
"stslagradnslam2024","Premier 5.0+","Final","Broken pieces","Numb","Thomas Hamilton","Vincent Mathieu","Kieran Rose","Paq Clifford",21,11
"stslagradnslam2024","Premier 5.0+","P9: Final","Zoners Only","Amnesia","Michael Du","Cory Chilton","Garrett Carver","Tyler Stokes",-1,0
"stslagradnslam2024","Premier 5.0+","P13: Final","Blitzkreig","Double G","Chase Meyer","David Gonzales","Garrett Ashton","Grayson M  Wills",-1,0
"stslagradnslam2024","Premier 5.0+","P15: Final","Overnight Ortlip","TRP Sex Appeal","Brandon Brown","Matt Ortlip","kevin um","Grant Laughlin",0,-1
"stslagradnslam2024","Premier 5.0+","P17: Final","Shiver MP","FTR Dialed","Jacob Payer","Jason Rhoads","Luke Pennington","Josh Cain",39,37
"stslagradnslam2024","Premier 5.0+","P19: Final","FTR Gambit","Riverside Rimmers","Drew Cummins","James Lamkin","Clifton Miller","Alec Galbo",21,15
"stslagradnslam2024","Contender 4.5","Pool","Gaskin-Schobbins","Setters of Catan","Tim Gaskin","Schon Siguenza","Ashley Ngo","donhau la",21,6
"stslagradnslam2024","Contender 4.5","Pool","OGs","Biggie Smalls","Jake Oxendine","Matt Garbecki","Bo Clow","Daniel Mezquitan",21,9
"stslagradnslam2024","Contender 4.5","Pool","Water Ice","jihadi out the cave","Marc Baldwin","Aaron Treece","Parminder Parmar","Kaden Hagenbuch",14,21
"stslagradnslam2024","Contender 4.5","Pool","Taller","Hawaii","Patrick Drucker","Karah Hui","Kalei Hosaka","Simon Zhang",21,15
"stslagradnslam2024","Contender 4.5","Pool","Straight Outta Brittingham","Shoulda had a V8","Anthony Winney","Devon Lee","Micah Lim","Ashlyn Okamoto",21,10
"stslagradnslam2024","Contender 4.5","Pool","Cookin & Smokin","T Wolves","Sougat Pradhan","Jason Xu","Stephen Butler","Michael Dobbs",21,12
"stslagradnslam2024","Contender 4.5","Pool","Kyler/Caleb","Pello","Caleb Jarrett","Kyler Cote","Angelo Ibarrola","pavan narahari",21,13
"stslagradnslam2024","Contender 4.5","Pool","FTR Spank My Greer","The Big Steppers","Austin Gauerke","Reece Greer","Kavan Dharia","Jacob Marshall",21,17
"stslagradnslam2024","Contender 4.5","Pool","Spike the beam","RIPS Only","nathan rynberk","Harding Brumby","Ahren Gwynn","Gunnar Mueller",25,24
"stslagradnslam2024","Contender 4.5","Pool","Consciousness","Cote/Kasama","Michael Soliz","Evan Bock","Blake Kasama","Cade Cote",21,15
"stslagradnslam2024","Contender 4.5","Pool","Mind ConTrollz","ya gunners ya","Pierre-André Gaumond","Jared Almon","Dylan Cunningham","Chase Keep",21,11
"stslagradnslam2024","Contender 4.5","Pool","Ostrich","unlimited pressure","Jack Guerrero","Clay Ostroff","Ethan Epp","Nathan Gauthier",12,21
"stslagradnslam2024","Contender 4.5","Pool","Herb-y fully loaded","deep enuff?","Jacob Martinez","Nicolas Yabar","Amrit Hingorani","Eric Guan",21,17
"stslagradnslam2024","Contender 4.5","Pool","YuseiLJai","1 hit, 2 hit, 3 hit, point","Jai Parera","Yusei Fujikura","Casper Wu","Matthew Kamimura",21,13
"stslagradnslam2024","Contender 4.5","Pool","Spartans","Brandon's Hairline","Jhode Dube","Dylan Styron","Emma Siu","Tobey Brown",21,18
"stslagradnslam2024","Contender 4.5","Pool","Steak and Rice","Cashews","Pio Clavecilla","Dylan Medveal","James Lawler","Finn Rourke",21,7
"stslagradnslam2024","Contender 4.5","Pool","New Skillet","Crash","Jake Young","Steven Pan","Erick Osthiemer","Hernestor Ramirez diaz",10,21
"stslagradnslam2024","Contender 4.5","Pool","Sh💩t Combo","Outta Pocket","Derek Tang","Josh Wozniak","Cameron Thomas","Eli Wortman",21,12
"stslagradnslam2024","Contender 4.5","Pool","CARL Player Safety","Yellow Devils","William Foote","Arrow Griner","Leo Ogiwara-Akaki","Matthew Banh",21,5
"stslagradnslam2024","Contender 4.5","Pool","Ball Busters","BANGladesh","Billy Durrill","Thompson Yang","Rahat Ullah","Tahseen Robbani",21,16
"stslagradnslam2024","Contender 4.5","Pool","PB & J","CRO on 2","Bryan Fonseca","Peter Lam","sumer dass","vibhor dua",25,24
"stslagradnslam2024","Contender 4.5","Pool","Gaskin-Schobbins","Biggie Smalls","Tim Gaskin","Schon Siguenza","Bo Clow","Daniel Mezquitan",21,9
"stslagradnslam2024","Contender 4.5","Pool","OGs","Wario","Jake Oxendine","Matt Garbecki","Jake Choi","Ben Collins",21,15
"stslagradnslam2024","Contender 4.5","Pool","jihadi out the cave","Setters of Catan","Parminder Parmar","Kaden Hagenbuch","Ashley Ngo","donhau la",21,11
"stslagradnslam2024","Contender 4.5","Pool","Taller","Shoulda had a V8","Patrick Drucker","Karah Hui","Micah Lim","Ashlyn Okamoto",21,8
"stslagradnslam2024","Contender 4.5","Pool","Straight Outta Brittingham","Cookin & Smokin","Anthony Winney","Devon Lee","Sougat Pradhan","Jason Xu",24,25
"stslagradnslam2024","Contender 4.5","Pool","T Wolves","Hawaii","Stephen Butler","Michael Dobbs","Kalei Hosaka","Simon Zhang",25,24
"stslagradnslam2024","Contender 4.5","Pool","Kyler/Caleb","The Big Steppers","Caleb Jarrett","Kyler Cote","Kavan Dharia","Jacob Marshall",21,11
"stslagradnslam2024","Contender 4.5","Pool","FTR Spank My Greer","Spike the beam","Austin Gauerke","Reece Greer","nathan rynberk","Harding Brumby",21,19
"stslagradnslam2024","Contender 4.5","Pool","RIPS Only","Pello","Ahren Gwynn","Gunnar Mueller","Angelo Ibarrola","pavan narahari",18,21
"stslagradnslam2024","Contender 4.5","Pool","Consciousness","ya gunners ya","Michael Soliz","Evan Bock","Dylan Cunningham","Chase Keep",21,13
"stslagradnslam2024","Contender 4.5","Pool","Mind ConTrollz","Ostrich","Pierre-André Gaumond","Jared Almon","Jack Guerrero","Clay Ostroff",21,14
"stslagradnslam2024","Contender 4.5","Pool","unlimited pressure","Cote/Kasama","Ethan Epp","Nathan Gauthier","Blake Kasama","Cade Cote",21,17
"stslagradnslam2024","Contender 4.5","Pool","Herb-y fully loaded","1 hit, 2 hit, 3 hit, point","Jacob Martinez","Nicolas Yabar","Casper Wu","Matthew Kamimura",21,9
"stslagradnslam2024","Contender 4.5","Pool","YuseiLJai","Spartans","Jai Parera","Yusei Fujikura","Jhode Dube","Dylan Styron",21,15
"stslagradnslam2024","Contender 4.5","Pool","Brandon's Hairline","deep enuff?","Emma Siu","Tobey Brown","Amrit Hingorani","Eric Guan",13,21
"stslagradnslam2024","Contender 4.5","Pool","Steak and Rice","Crash","Pio Clavecilla","Dylan Medveal","Erick Osthiemer","Hernestor Ramirez diaz",21,16
"stslagradnslam2024","Contender 4.5","Pool","New Skillet","Sh💩t Combo","Jake Young","Steven Pan","Derek Tang","Josh Wozniak",12,21
"stslagradnslam2024","Contender 4.5","Pool","Outta Pocket","Cashews","Cameron Thomas","Eli Wortman","James Lawler","Finn Rourke",21,12
"stslagradnslam2024","Contender 4.5","Pool","CARL Player Safety","BANGladesh","William Foote","Arrow Griner","Rahat Ullah","Tahseen Robbani",21,13
"stslagradnslam2024","Contender 4.5","Pool","Ball Busters","PB & J","Billy Durrill","Thompson Yang","Bryan Fonseca","Peter Lam",18,21
"stslagradnslam2024","Contender 4.5","Pool","CRO on 2","Yellow Devils","sumer dass","vibhor dua","Leo Ogiwara-Akaki","Matthew Banh",21,7
"stslagradnslam2024","Contender 4.5","Pool","Gaskin-Schobbins","jihadi out the cave","Tim Gaskin","Schon Siguenza","Parminder Parmar","Kaden Hagenbuch",20,22
"stslagradnslam2024","Contender 4.5","Pool","OGs","Water Ice","Jake Oxendine","Matt Garbecki","Marc Baldwin","Aaron Treece",21,11
"stslagradnslam2024","Contender 4.5","Pool","Wario","Biggie Smalls","Jake Choi","Ben Collins","Bo Clow","Daniel Mezquitan",21,13
"stslagradnslam2024","Contender 4.5","Pool","Taller","T Wolves","Patrick Drucker","Karah Hui","Stephen Butler","Michael Dobbs",21,14
"stslagradnslam2024","Contender 4.5","Pool","Straight Outta Brittingham","Hawaii","Anthony Winney","Devon Lee","Kalei Hosaka","Simon Zhang",19,21
"stslagradnslam2024","Contender 4.5","Pool","Cookin & Smokin","Shoulda had a V8","Sougat Pradhan","Jason Xu","Micah Lim","Ashlyn Okamoto",21,10
"stslagradnslam2024","Contender 4.5","Pool","Kyler/Caleb","RIPS Only","Caleb Jarrett","Kyler Cote","Ahren Gwynn","Gunnar Mueller",21,5
"stslagradnslam2024","Contender 4.5","Pool","FTR Spank My Greer","Pello","Austin Gauerke","Reece Greer","Angelo Ibarrola","pavan narahari",21,18
"stslagradnslam2024","Contender 4.5","Pool","Spike the beam","The Big Steppers","nathan rynberk","Harding Brumby","Kavan Dharia","Jacob Marshall",25,24
"stslagradnslam2024","Contender 4.5","Pool","Consciousness","unlimited pressure","Michael Soliz","Evan Bock","Ethan Epp","Nathan Gauthier",24,25
"stslagradnslam2024","Contender 4.5","Pool","Mind ConTrollz","Cote/Kasama","Pierre-André Gaumond","Jared Almon","Blake Kasama","Cade Cote",21,15
"stslagradnslam2024","Contender 4.5","Pool","Ostrich","ya gunners ya","Jack Guerrero","Clay Ostroff","Dylan Cunningham","Chase Keep",21,15
"stslagradnslam2024","Contender 4.5","Pool","Herb-y fully loaded","Brandon's Hairline","Jacob Martinez","Nicolas Yabar","Emma Siu","Tobey Brown",21,14
"stslagradnslam2024","Contender 4.5","Pool","YuseiLJai","deep enuff?","Jai Parera","Yusei Fujikura","Amrit Hingorani","Eric Guan",21,18
"stslagradnslam2024","Contender 4.5","Pool","Spartans","1 hit, 2 hit, 3 hit, point","Jhode Dube","Dylan Styron","Casper Wu","Matthew Kamimura",21,17
"stslagradnslam2024","Contender 4.5","Pool","Steak and Rice","Outta Pocket","Pio Clavecilla","Dylan Medveal","Cameron Thomas","Eli Wortman",21,16
"stslagradnslam2024","Contender 4.5","Pool","New Skillet","Cashews","Jake Young","Steven Pan","James Lawler","Finn Rourke",21,9
"stslagradnslam2024","Contender 4.5","Pool","Sh💩t Combo","Crash","Derek Tang","Josh Wozniak","Erick Osthiemer","Hernestor Ramirez diaz",21,18
"stslagradnslam2024","Contender 4.5","Pool","CARL Player Safety","CRO on 2","William Foote","Arrow Griner","sumer dass","vibhor dua",13,21
"stslagradnslam2024","Contender 4.5","Pool","Ball Busters","Yellow Devils","Billy Durrill","Thompson Yang","Leo Ogiwara-Akaki","Matthew Banh",21,14
"stslagradnslam2024","Contender 4.5","Pool","PB & J","BANGladesh","Bryan Fonseca","Peter Lam","Rahat Ullah","Tahseen Robbani",21,8
"stslagradnslam2024","Contender 4.5","Pool","Gaskin-Schobbins","Wario","Tim Gaskin","Schon Siguenza","Jake Choi","Ben Collins",21,19
"stslagradnslam2024","Contender 4.5","Pool","OGs","Setters of Catan","Jake Oxendine","Matt Garbecki","Ashley Ngo","donhau la",21,15
"stslagradnslam2024","Contender 4.5","Pool","Water Ice","Biggie Smalls","Marc Baldwin","Aaron Treece","Bo Clow","Daniel Mezquitan",21,17
"stslagradnslam2024","Contender 4.5","Pool","Taller","Cookin & Smokin","Patrick Drucker","Karah Hui","Sougat Pradhan","Jason Xu",21,17
"stslagradnslam2024","Contender 4.5","Pool","Straight Outta Brittingham","T Wolves","Anthony Winney","Devon Lee","Stephen Butler","Michael Dobbs",21,13
"stslagradnslam2024","Contender 4.5","Pool","Shoulda had a V8","Hawaii","Micah Lim","Ashlyn Okamoto","Kalei Hosaka","Simon Zhang",13,21
"stslagradnslam2024","Contender 4.5","Pool","Kyler/Caleb","Spike the beam","Caleb Jarrett","Kyler Cote","nathan rynberk","Harding Brumby",21,14
"stslagradnslam2024","Contender 4.5","Pool","FTR Spank My Greer","RIPS Only","Austin Gauerke","Reece Greer","Ahren Gwynn","Gunnar Mueller",21,15
"stslagradnslam2024","Contender 4.5","Pool","The Big Steppers","Pello","Kavan Dharia","Jacob Marshall","Angelo Ibarrola","pavan narahari",15,21
"stslagradnslam2024","Contender 4.5","Pool","Consciousness","Ostrich","Michael Soliz","Evan Bock","Jack Guerrero","Clay Ostroff",21,12
"stslagradnslam2024","Contender 4.5","Pool","Mind ConTrollz","unlimited pressure","Pierre-André Gaumond","Jared Almon","Ethan Epp","Nathan Gauthier",21,19
"stslagradnslam2024","Contender 4.5","Pool","ya gunners ya","Cote/Kasama","Dylan Cunningham","Chase Keep","Blake Kasama","Cade Cote",14,21
"stslagradnslam2024","Contender 4.5","Pool","Herb-y fully loaded","Spartans","Jacob Martinez","Nicolas Yabar","Jhode Dube","Dylan Styron",21,16
"stslagradnslam2024","Contender 4.5","Pool","YuseiLJai","Brandon's Hairline","Jai Parera","Yusei Fujikura","Emma Siu","Tobey Brown",21,7
"stslagradnslam2024","Contender 4.5","Pool","1 hit, 2 hit, 3 hit, point","deep enuff?","Casper Wu","Matthew Kamimura","Amrit Hingorani","Eric Guan",9,21
"stslagradnslam2024","Contender 4.5","Pool","Steak and Rice","Sh💩t Combo","Pio Clavecilla","Dylan Medveal","Derek Tang","Josh Wozniak",21,14
"stslagradnslam2024","Contender 4.5","Pool","New Skillet","Outta Pocket","Jake Young","Steven Pan","Cameron Thomas","Eli Wortman",21,16
"stslagradnslam2024","Contender 4.5","Pool","Crash","Cashews","Erick Osthiemer","Hernestor Ramirez diaz","James Lawler","Finn Rourke",21,10
"stslagradnslam2024","Contender 4.5","Pool","CARL Player Safety","PB & J","William Foote","Arrow Griner","Bryan Fonseca","Peter Lam",21,23
"stslagradnslam2024","Contender 4.5","Pool","Ball Busters","CRO on 2","Billy Durrill","Thompson Yang","sumer dass","vibhor dua",6,21
"stslagradnslam2024","Contender 4.5","Pool","BANGladesh","Yellow Devils","Rahat Ullah","Tahseen Robbani","Leo Ogiwara-Akaki","Matthew Banh",21,18
"stslagradnslam2024","Contender 4.5","Pool","OGs","jihadi out the cave","Jake Oxendine","Matt Garbecki","Parminder Parmar","Kaden Hagenbuch",20,22
"stslagradnslam2024","Contender 4.5","Pool","Water Ice","Wario","Marc Baldwin","Aaron Treece","Jake Choi","Ben Collins",25,23
"stslagradnslam2024","Contender 4.5","Pool","Biggie Smalls","Setters of Catan","Bo Clow","Daniel Mezquitan","Ashley Ngo","donhau la",21,17
"stslagradnslam2024","Contender 4.5","Pool","Taller","Straight Outta Brittingham","Patrick Drucker","Karah Hui","Anthony Winney","Devon Lee",21,14
"stslagradnslam2024","Contender 4.5","Pool","Cookin & Smokin","Hawaii","Sougat Pradhan","Jason Xu","Kalei Hosaka","Simon Zhang",21,14
"stslagradnslam2024","Contender 4.5","Pool","T Wolves","Shoulda had a V8","Stephen Butler","Michael Dobbs","Micah Lim","Ashlyn Okamoto",21,7
"stslagradnslam2024","Contender 4.5","Pool","Kyler/Caleb","FTR Spank My Greer","Caleb Jarrett","Kyler Cote","Austin Gauerke","Reece Greer",21,15
"stslagradnslam2024","Contender 4.5","Pool","Spike the beam","Pello","nathan rynberk","Harding Brumby","Angelo Ibarrola","pavan narahari",21,23
"stslagradnslam2024","Contender 4.5","Pool","RIPS Only","The Big Steppers","Ahren Gwynn","Gunnar Mueller","Kavan Dharia","Jacob Marshall",21,18
"stslagradnslam2024","Contender 4.5","Pool","Consciousness","Mind ConTrollz","Michael Soliz","Evan Bock","Pierre-André Gaumond","Jared Almon",21,18
"stslagradnslam2024","Contender 4.5","Pool","Ostrich","Cote/Kasama","Jack Guerrero","Clay Ostroff","Blake Kasama","Cade Cote",17,21
"stslagradnslam2024","Contender 4.5","Pool","unlimited pressure","ya gunners ya","Ethan Epp","Nathan Gauthier","Dylan Cunningham","Chase Keep",21,19
"stslagradnslam2024","Contender 4.5","Pool","Herb-y fully loaded","YuseiLJai","Jacob Martinez","Nicolas Yabar","Jai Parera","Yusei Fujikura",21,17
"stslagradnslam2024","Contender 4.5","Pool","Spartans","deep enuff?","Jhode Dube","Dylan Styron","Amrit Hingorani","Eric Guan",16,21
"stslagradnslam2024","Contender 4.5","Pool","Brandon's Hairline","1 hit, 2 hit, 3 hit, point","Emma Siu","Tobey Brown","Casper Wu","Matthew Kamimura",15,21
"stslagradnslam2024","Contender 4.5","Pool","Steak and Rice","New Skillet","Pio Clavecilla","Dylan Medveal","Jake Young","Steven Pan",21,16
"stslagradnslam2024","Contender 4.5","Pool","Sh💩t Combo","Cashews","Derek Tang","Josh Wozniak","James Lawler","Finn Rourke",21,9
"stslagradnslam2024","Contender 4.5","Pool","Outta Pocket","Crash","Cameron Thomas","Eli Wortman","Erick Osthiemer","Hernestor Ramirez diaz",10,21
"stslagradnslam2024","Contender 4.5","Pool","CARL Player Safety","Ball Busters","William Foote","Arrow Griner","Billy Durrill","Thompson Yang",22,20
"stslagradnslam2024","Contender 4.5","Pool","PB & J","Yellow Devils","Bryan Fonseca","Peter Lam","Leo Ogiwara-Akaki","Matthew Banh",21,7
"stslagradnslam2024","Contender 4.5","Pool","CRO on 2","BANGladesh","sumer dass","vibhor dua","Rahat Ullah","Tahseen Robbani",21,12
"stslagradnslam2024","Contender 4.5","Pool","Gaskin-Schobbins","Water Ice","Tim Gaskin","Schon Siguenza","Marc Baldwin","Aaron Treece",21,10
"stslagradnslam2024","Contender 4.5","Pool","Wario","Setters of Catan","Jake Choi","Ben Collins","Ashley Ngo","donhau la",21,14
"stslagradnslam2024","Contender 4.5","Pool","jihadi out the cave","Biggie Smalls","Parminder Parmar","Kaden Hagenbuch","Bo Clow","Daniel Mezquitan",21,11
"stslagradnslam2024","Contender 4.5","Pool","Gaskin-Schobbins","OGs","Tim Gaskin","Schon Siguenza","Jake Oxendine","Matt Garbecki",21,18
"stslagradnslam2024","Contender 4.5","Pool","Water Ice","Setters of Catan","Marc Baldwin","Aaron Treece","Ashley Ngo","donhau la",21,17
"stslagradnslam2024","Contender 4.5","Pool","Wario","jihadi out the cave","Jake Choi","Ben Collins","Parminder Parmar","Kaden Hagenbuch",18,21
"stslagradnslam2024","Contender 4.5","Round of 32","Kyler/Caleb","Ostrich","Caleb Jarrett","Kyler Cote","Jack Guerrero","Clay Ostroff",21,10
"stslagradnslam2024","Contender 4.5","Round of 32","Kyler/Caleb","Ostrich","Caleb Jarrett","Kyler Cote","Jack Guerrero","Clay Ostroff",21,18
"stslagradnslam2024","Contender 4.5","Round of 32","Taller","Outta Pocket","Patrick Drucker","Karah Hui","Cameron Thomas","Eli Wortman",21,10
"stslagradnslam2024","Contender 4.5","Round of 32","Taller","Outta Pocket","Patrick Drucker","Karah Hui","Cameron Thomas","Eli Wortman",21,11
"stslagradnslam2024","Contender 4.5","Round of 32","Steak and Rice","Wario","Pio Clavecilla","Dylan Medveal","Jake Choi","Ben Collins",21,14
"stslagradnslam2024","Contender 4.5","Round of 32","Steak and Rice","Wario","Pio Clavecilla","Dylan Medveal","Jake Choi","Ben Collins",22,20
"stslagradnslam2024","Contender 4.5","Round of 32","PB & J","Water Ice","Bryan Fonseca","Peter Lam","Marc Baldwin","Aaron Treece",21,11
"stslagradnslam2024","Contender 4.5","Round of 32","PB & J","Water Ice","Bryan Fonseca","Peter Lam","Marc Baldwin","Aaron Treece",21,12
"stslagradnslam2024","Contender 4.5","Round of 32","Herb-y fully loaded","T Wolves","Jacob Martinez","Nicolas Yabar","Stephen Butler","Michael Dobbs",21,12
"stslagradnslam2024","Contender 4.5","Round of 32","Herb-y fully loaded","T Wolves","Jacob Martinez","Nicolas Yabar","Stephen Butler","Michael Dobbs",21,12
"stslagradnslam2024","Contender 4.5","Round of 32","jihadi out the cave","Spike the beam","Parminder Parmar","Kaden Hagenbuch","nathan rynberk","Harding Brumby",21,16
"stslagradnslam2024","Contender 4.5","Round of 32","jihadi out the cave","Spike the beam","Parminder Parmar","Kaden Hagenbuch","nathan rynberk","Harding Brumby",19,21
"stslagradnslam2024","Contender 4.5","Round of 32","jihadi out the cave","Spike the beam","Parminder Parmar","Kaden Hagenbuch","nathan rynberk","Harding Brumby",25,27
"stslagradnslam2024","Contender 4.5","Round of 32","CRO on 2","Spartans","sumer dass","vibhor dua","Jhode Dube","Dylan Styron",2,0
"stslagradnslam2024","Contender 4.5","Round of 32","CRO on 2","Spartans","sumer dass","vibhor dua","Jhode Dube","Dylan Styron",1,0
"stslagradnslam2024","Contender 4.5","Round of 32","Gaskin-Schobbins","Ball Busters","Tim Gaskin","Schon Siguenza","Billy Durrill","Thompson Yang",19,21
"stslagradnslam2024","Contender 4.5","Round of 32","Gaskin-Schobbins","Ball Busters","Tim Gaskin","Schon Siguenza","Billy Durrill","Thompson Yang",22,20
"stslagradnslam2024","Contender 4.5","Round of 32","Gaskin-Schobbins","Ball Busters","Tim Gaskin","Schon Siguenza","Billy Durrill","Thompson Yang",21,14
"stslagradnslam2024","Contender 4.5","Round of 32","YuseiLJai","New Skillet","Jai Parera","Yusei Fujikura","Jake Young","Steven Pan",21,19
"stslagradnslam2024","Contender 4.5","Round of 32","YuseiLJai","New Skillet","Jai Parera","Yusei Fujikura","Jake Young","Steven Pan",18,21
"stslagradnslam2024","Contender 4.5","Round of 32","YuseiLJai","New Skillet","Jai Parera","Yusei Fujikura","Jake Young","Steven Pan",17,21
"stslagradnslam2024","Contender 4.5","Round of 32","Sh💩t Combo","Cote/Kasama","Derek Tang","Josh Wozniak","Blake Kasama","Cade Cote",21,14
"stslagradnslam2024","Contender 4.5","Round of 32","Sh💩t Combo","Cote/Kasama","Derek Tang","Josh Wozniak","Blake Kasama","Cade Cote",21,8
"stslagradnslam2024","Contender 4.5","Round of 32","Consciousness","Hawaii","Michael Soliz","Evan Bock","Kalei Hosaka","Simon Zhang",21,16
"stslagradnslam2024","Contender 4.5","Round of 32","Consciousness","Hawaii","Michael Soliz","Evan Bock","Kalei Hosaka","Simon Zhang",22,20
"stslagradnslam2024","Contender 4.5","Round of 32","Cookin & Smokin","Straight Outta Brittingham","Sougat Pradhan","Jason Xu","Anthony Winney","Devon Lee",1,0
"stslagradnslam2024","Contender 4.5","Round of 32","Cookin & Smokin","Straight Outta Brittingham","Sougat Pradhan","Jason Xu","Anthony Winney","Devon Lee",1,0
"stslagradnslam2024","Contender 4.5","Round of 32","Mind ConTrollz","Pello","Pierre-André Gaumond","Jared Almon","Angelo Ibarrola","pavan narahari",21,19
"stslagradnslam2024","Contender 4.5","Round of 32","Mind ConTrollz","Pello","Pierre-André Gaumond","Jared Almon","Angelo Ibarrola","pavan narahari",22,20
"stslagradnslam2024","Contender 4.5","Round of 32","unlimited pressure","CARL Player Safety","Ethan Epp","Nathan Gauthier","William Foote","Arrow Griner",16,21
"stslagradnslam2024","Contender 4.5","Round of 32","unlimited pressure","CARL Player Safety","Ethan Epp","Nathan Gauthier","William Foote","Arrow Griner",13,21
"stslagradnslam2024","Contender 4.5","Round of 32","FTR Spank My Greer","deep enuff?","Austin Gauerke","Reece Greer","Amrit Hingorani","Eric Guan",2,1
"stslagradnslam2024","Contender 4.5","Round of 32","Crash","OGs","Erick Osthiemer","Hernestor Ramirez diaz","Jake Oxendine","Matt Garbecki",27,29
"stslagradnslam2024","Contender 4.5","Round of 32","Crash","OGs","Erick Osthiemer","Hernestor Ramirez diaz","Jake Oxendine","Matt Garbecki",20,22
"stslagradnslam2024","Contender 4.5","Round of 16","Kyler/Caleb","OGs","Caleb Jarrett","Kyler Cote","Jake Oxendine","Matt Garbecki",21,16
"stslagradnslam2024","Contender 4.5","Round of 16","Kyler/Caleb","OGs","Caleb Jarrett","Kyler Cote","Jake Oxendine","Matt Garbecki",22,20
