"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"stsazrsouthwestshowcase","Premier 5.0","P9: Quarter-final","Daddy is always right","AZR Numb","Kyle Fowler","Owen Bass","Kieran Rose","Aidan Mackey",0,-1
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","Recursive Breaks","Boogie Woogie","Michael Du","Solomon Berry","Ben Savage","Adam Porter",17,21
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","Recursive Breaks","Boogie Woogie","Michael Du","Solomon Berry","Ben Savage","Adam Porter",-2,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","French Bries and Mashed PoTAYToes","Big Schwing","Brian Perlson","Tayt Rogers","Rafi Moldovsky","Alec Galbo",22,24
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","French Bries and Mashed PoTAYToes","Big Schwing","Brian Perlson","Tayt Rogers","Rafi Moldovsky","Alec Galbo",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","TheGOATGene","Capmaker","Wesley Tunelius","Brian Lin","Michael Capobianco","Max Shoemaker",21,16
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","TheGOATGene","Capmaker","Wesley Tunelius","Brian Lin","Michael Capobianco","Max Shoemaker",21,16
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","PSR Foot Faults and 5 Second Rules","Burton/Urban","Jordan Freitas","Jason Small","Kyler Burton","Jeremiah Urban",22,20
"stsazrsouthwestshowcase","Premier 5.0","P17: Quarter-final","PSR Foot Faults and 5 Second Rules","Burton/Urban","Jordan Freitas","Jason Small","Kyler Burton","Jeremiah Urban",0,-1
"stsazrsouthwestshowcase","Premier 5.0","P25: Quarter-final","Flashbang ","Gentleman serves only?","Joseph Kaylor","Erik Faeustle","David Yingling","Nathan Paauw",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P25: Quarter-final","Flashbang ","Gentleman serves only?","Joseph Kaylor","Erik Faeustle","David Yingling","Nathan Paauw",-1,0
"stsazrsouthwestshowcase","Premier 5.0","Semi-final","Espinola/Leung","Blessed","Malachi Espinola","Eddy Leung","Cade Larson","Luke Mowry",9,21
"stsazrsouthwestshowcase","Premier 5.0","Semi-final","Espinola/Leung","Blessed","Malachi Espinola","Eddy Leung","Cade Larson","Luke Mowry",16,21
"stsazrsouthwestshowcase","Premier 5.0","Semi-final","Bennett/Fernandez","Providence","Tyler Fernandez","Christian Bennett","Alex Dluzynski","Connor Nelson",25,23
"stsazrsouthwestshowcase","Premier 5.0","Semi-final","Bennett/Fernandez","Providence","Tyler Fernandez","Christian Bennett","Alex Dluzynski","Connor Nelson",24,26
"stsazrsouthwestshowcase","Premier 5.0","Semi-final","Bennett/Fernandez","Providence","Tyler Fernandez","Christian Bennett","Alex Dluzynski","Connor Nelson",16,21
"stsazrsouthwestshowcase","Premier 5.0","P5: Semi-final","Meatballs","Guachos","Joey Maichen","Lucas Pruett","Josh Fragiacomo","Ryan Oswalt",1,0
"stsazrsouthwestshowcase","Premier 5.0","P5: Semi-final","Meatballs","Guachos","Joey Maichen","Lucas Pruett","Josh Fragiacomo","Ryan Oswalt",1,0
"stsazrsouthwestshowcase","Premier 5.0","P5: Semi-final","VRGA","FTR Frontier","Dawson Morgan","Caleb Cummings","Jake Woolley","Kyan Kornfeld",15,10
