"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P21: Semi-final","Dans’ mitaine","Beauty and the Beast","Charles Desgens","Julien Paquette","William Chenier","Thomas Langlois",22,20
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P21: Semi-final","Fortier/Dufresne","Clueless","Alexandre Fortier","Thomas Dufresne","Jasmin-Long Najim","Alexandre Vaillancourt",1,0
"quebec provincials 2024","5.0 - Élite (avec NHZ)","Final","Cold Sweep","C'est oli et titi! .. C'est oli et titi!","Maxime Prince","Vincent Mathieu","Olivier Laurin","Etienne Cote",28,26
"quebec provincials 2024","5.0 - Élite (avec NHZ)","Final","Cold Sweep","C'est oli et titi! .. C'est oli et titi!","Maxime Prince","Vincent Mathieu","Olivier Laurin","Etienne Cote",15,21
"quebec provincials 2024","5.0 - Élite (avec NHZ)","Final","Cold Sweep","C'est oli et titi! .. C'est oli et titi!","Maxime Prince","Vincent Mathieu","Olivier Laurin","Etienne Cote",21,19
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P3: Final","G-Force","TLMG","Jé Gagnon","Guillaume Bilodeau","Anthony St-Martin","Thomas Déry",21,15
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P3: Final","G-Force","TLMG","Jé Gagnon","Guillaume Bilodeau","Anthony St-Martin","Thomas Déry",21,16
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P5: Final","Pantalons de pyj","Spicy","Lou Paradis","Élie Pilon","William Garant","Karl Pominville",1,0
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P7: Final","Stinky Hinder 💩💨😵","Fancy Flick","Chris Loubert","Pierre-André Gaumond","Simon Guillemette","Manouk Momo",15,21
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P9: Final","Pigeons","Coffee plz ","Nicolas Leroux","Xavier Lambert","Derek Coulombe","Jessie Desrosiers",0,1
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P11: Final","Quick Hands","Tape dans l'dos","Joël Laliberté","Jordan Meredith","Patrick Lefort","Francis Clément",0,1
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P13: Final","Goal Digger","Groovy Goofies","Jean-sébastien Boutin","Marc-Antoine Boutin","Samuel Poirier","Guillaume Boilard",21,19
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P15: Final","La Mort par Cellophane","Back Like We Never Left","Théophane Frémond-Guilbault","Alexandre Lamarre","simon swain","Hugo Brunelle",0,1
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P17: Final","COWABOUNGA","Kunzelmann/Vallée","Thomas Lahaie","Matou Pitchou","Laurence Vallée","Pierre-Luc Robitaille",1,0
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P19: Final","Tic-Tac-Toe","Hawk Tuah","Léo Guérin-Morneau","Jacob Tremblay","Yannick Serres","Marc-olivier Fontaine",21,5
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P21: Final","Dans’ mitaine","Fortier/Dufresne","Charles Desgens","Julien Paquette","Alexandre Fortier","Thomas Dufresne",1,0
"quebec provincials 2024","5.0 - Élite (avec NHZ)","P23: Final","Clueless","Beauty and the Beast","Jasmin-Long Najim","Alexandre Vaillancourt","William Chenier","Thomas Langlois",0,1
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Los tabernacos","Les Coccinelles","Oscar Lozano","Youri Beauregard-Fontaine","Robert Cote","Jon Coté",21,15
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Gauche-Lager","Team Can intermédiaire","Olivier Raymond","Jean-Francois Chevalier","Félix Duhamel","Thomas Leduc",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","On touche à toute","Shanghai Noon","Kellie Forand","Tommy Ricard","Mark Miville-Deschênes","Isaac Wong",21,12
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","SyncedUp","Shaq & Kobe","Sabir Qureshi","Mathis Mensour","Nao Paradis","Christophe Mongeon",23,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Les Gentils Hommes","Pas de bras pas de chocolat","Marc-Antoine Belzile","Wīlłiam Canţīñ","Jeremie Chausse","Samuel Bernard",21,17
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Natashquan","Super Nannies","Yann Octeau","Nathan Senécal","Simon Arseneau","Clement Lavice",21,13
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Los tabernacos","Team Can intermédiaire","Oscar Lozano","Youri Beauregard-Fontaine","Félix Duhamel","Thomas Leduc",21,14
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Gauche-Lager","Rat-Attack 🐀","Olivier Raymond","Jean-Francois Chevalier","Marc-andré Mongeon","Noah Baccin",18,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Shanghai Noon","Les Coccinelles","Mark Miville-Deschênes","Isaac Wong","Robert Cote","Jon Coté",17,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","SyncedUp","Pas de bras pas de chocolat","Sabir Qureshi","Mathis Mensour","Jeremie Chausse","Samuel Bernard",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Les Gentils Hommes","Double Trouble","Marc-Antoine Belzile","Wīlłiam Canţīñ","Simon Parent","Émile Fortin",15,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Super Nannies","Shaq & Kobe","Simon Arseneau","Clement Lavice","Nao Paradis","Christophe Mongeon",21,15
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Los tabernacos","Shanghai Noon","Oscar Lozano","Youri Beauregard-Fontaine","Mark Miville-Deschênes","Isaac Wong",21,18
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Gauche-Lager","On touche à toute","Olivier Raymond","Jean-Francois Chevalier","Kellie Forand","Tommy Ricard",6,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Rat-Attack 🐀","Team Can intermédiaire","Marc-andré Mongeon","Noah Baccin","Félix Duhamel","Thomas Leduc",23,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","SyncedUp","Super Nannies","Sabir Qureshi","Mathis Mensour","Simon Arseneau","Clement Lavice",21,18
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Les Gentils Hommes","Natashquan","Marc-Antoine Belzile","Wīlłiam Canţīñ","Yann Octeau","Nathan Senécal",21,12
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Double Trouble","Pas de bras pas de chocolat","Simon Parent","Émile Fortin","Jeremie Chausse","Samuel Bernard",21,11
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Los tabernacos","Rat-Attack 🐀","Oscar Lozano","Youri Beauregard-Fontaine","Marc-andré Mongeon","Noah Baccin",21,17
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Gauche-Lager","Les Coccinelles","Olivier Raymond","Jean-Francois Chevalier","Robert Cote","Jon Coté",22,20
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","On touche à toute","Team Can intermédiaire","Kellie Forand","Tommy Ricard","Félix Duhamel","Thomas Leduc",21,7
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","SyncedUp","Double Trouble","Sabir Qureshi","Mathis Mensour","Simon Parent","Émile Fortin",20,22
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Les Gentils Hommes","Shaq & Kobe","Marc-Antoine Belzile","Wīlłiam Canţīñ","Nao Paradis","Christophe Mongeon",21,15
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Natashquan","Pas de bras pas de chocolat","Yann Octeau","Nathan Senécal","Jeremie Chausse","Samuel Bernard",21,14
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Gauche-Lager","Shanghai Noon","Olivier Raymond","Jean-Francois Chevalier","Mark Miville-Deschênes","Isaac Wong",13,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","On touche à toute","Rat-Attack 🐀","Kellie Forand","Tommy Ricard","Marc-andré Mongeon","Noah Baccin",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Team Can intermédiaire","Les Coccinelles","Félix Duhamel","Thomas Leduc","Robert Cote","Jon Coté",20,22
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Les Gentils Hommes","Super Nannies","Marc-Antoine Belzile","Wīlłiam Canţīñ","Simon Arseneau","Clement Lavice",21,18
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Natashquan","Double Trouble","Yann Octeau","Nathan Senécal","Simon Parent","Émile Fortin",13,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Pas de bras pas de chocolat","Shaq & Kobe","Jeremie Chausse","Samuel Bernard","Nao Paradis","Christophe Mongeon",22,20
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Los tabernacos","On touche à toute","Oscar Lozano","Youri Beauregard-Fontaine","Kellie Forand","Tommy Ricard",17,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Rat-Attack 🐀","Les Coccinelles","Marc-andré Mongeon","Noah Baccin","Robert Cote","Jon Coté",21,16
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Shanghai Noon","Team Can intermédiaire","Mark Miville-Deschênes","Isaac Wong","Félix Duhamel","Thomas Leduc",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","SyncedUp","Natashquan","Sabir Qureshi","Mathis Mensour","Yann Octeau","Nathan Senécal",22,20
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Double Trouble","Shaq & Kobe","Simon Parent","Émile Fortin","Nao Paradis","Christophe Mongeon",21,8
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Super Nannies","Pas de bras pas de chocolat","Simon Arseneau","Clement Lavice","Jeremie Chausse","Samuel Bernard",21,17
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Los tabernacos","Gauche-Lager","Oscar Lozano","Youri Beauregard-Fontaine","Olivier Raymond","Jean-Francois Chevalier",21,16
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","On touche à toute","Les Coccinelles","Kellie Forand","Tommy Ricard","Robert Cote","Jon Coté",21,18
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Rat-Attack 🐀","Shanghai Noon","Marc-andré Mongeon","Noah Baccin","Mark Miville-Deschênes","Isaac Wong",21,17
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","SyncedUp","Les Gentils Hommes","Sabir Qureshi","Mathis Mensour","Marc-Antoine Belzile","Wīlłiam Canţīñ",16,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Natashquan","Shaq & Kobe","Yann Octeau","Nathan Senécal","Nao Paradis","Christophe Mongeon",21,7
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Pool","Double Trouble","Super Nannies","Simon Parent","Émile Fortin","Simon Arseneau","Clement Lavice",21,13
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Los tabernacos","Shaq & Kobe","Oscar Lozano","Youri Beauregard-Fontaine","Nao Paradis","Christophe Mongeon",1,0
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Los tabernacos","Shaq & Kobe","Oscar Lozano","Youri Beauregard-Fontaine","Nao Paradis","Christophe Mongeon",1,0
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Les Gentils Hommes","Team Can intermédiaire","Marc-Antoine Belzile","Wīlłiam Canţīñ","Félix Duhamel","Thomas Leduc",21,15
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Les Gentils Hommes","Team Can intermédiaire","Marc-Antoine Belzile","Wīlłiam Canţīñ","Félix Duhamel","Thomas Leduc",21,14
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Rat-Attack 🐀","Pas de bras pas de chocolat","Marc-andré Mongeon","Noah Baccin","Jeremie Chausse","Samuel Bernard",21,11
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Rat-Attack 🐀","Pas de bras pas de chocolat","Marc-andré Mongeon","Noah Baccin","Jeremie Chausse","Samuel Bernard",24,22
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","SyncedUp","Gauche-Lager","Sabir Qureshi","Mathis Mensour","Olivier Raymond","Jean-Francois Chevalier",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","SyncedUp","Gauche-Lager","Sabir Qureshi","Mathis Mensour","Olivier Raymond","Jean-Francois Chevalier",32,20
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Natashquan","Super Nannies","Yann Octeau","Nathan Senécal","Simon Arseneau","Clement Lavice",14,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Natashquan","Super Nannies","Yann Octeau","Nathan Senécal","Simon Arseneau","Clement Lavice",14,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Les Coccinelles","Shanghai Noon","Robert Cote","Jon Coté","Mark Miville-Deschênes","Isaac Wong",22,20
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Les Coccinelles","Shanghai Noon","Robert Cote","Jon Coté","Mark Miville-Deschênes","Isaac Wong",5,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Round of 16","Les Coccinelles","Shanghai Noon","Robert Cote","Jon Coté","Mark Miville-Deschênes","Isaac Wong",18,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Double Trouble","Shanghai Noon","Simon Parent","Émile Fortin","Mark Miville-Deschênes","Isaac Wong",21,12
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Double Trouble","Shanghai Noon","Simon Parent","Émile Fortin","Mark Miville-Deschênes","Isaac Wong",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","On touche à toute","Super Nannies","Kellie Forand","Tommy Ricard","Simon Arseneau","Clement Lavice",19,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","On touche à toute","Super Nannies","Kellie Forand","Tommy Ricard","Simon Arseneau","Clement Lavice",22,20
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","On touche à toute","Super Nannies","Kellie Forand","Tommy Ricard","Simon Arseneau","Clement Lavice",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Los tabernacos","SyncedUp","Oscar Lozano","Youri Beauregard-Fontaine","Sabir Qureshi","Mathis Mensour",21,14
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Los tabernacos","SyncedUp","Oscar Lozano","Youri Beauregard-Fontaine","Sabir Qureshi","Mathis Mensour",14,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Los tabernacos","SyncedUp","Oscar Lozano","Youri Beauregard-Fontaine","Sabir Qureshi","Mathis Mensour",21,10
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Les Gentils Hommes","Rat-Attack 🐀","Marc-Antoine Belzile","Wīlłiam Canţīñ","Marc-andré Mongeon","Noah Baccin",21,17
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Quarter-final","Les Gentils Hommes","Rat-Attack 🐀","Marc-Antoine Belzile","Wīlłiam Canţīñ","Marc-andré Mongeon","Noah Baccin",21,15
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P9: Quarter-final","Gauche-Lager","Shaq & Kobe","Olivier Raymond","Jean-Francois Chevalier","Nao Paradis","Christophe Mongeon",21,15
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P9: Quarter-final","Pas de bras pas de chocolat","Team Can intermédiaire","Jeremie Chausse","Samuel Bernard","Félix Duhamel","Thomas Leduc",21,16
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Semi-final","Double Trouble","Les Gentils Hommes","Simon Parent","Émile Fortin","Marc-Antoine Belzile","Wīlłiam Canţīñ",21,13
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Semi-final","Double Trouble","Les Gentils Hommes","Simon Parent","Émile Fortin","Marc-Antoine Belzile","Wīlłiam Canţīñ",21,16
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Semi-final","On touche à toute","Los tabernacos","Kellie Forand","Tommy Ricard","Oscar Lozano","Youri Beauregard-Fontaine",18,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Semi-final","On touche à toute","Los tabernacos","Kellie Forand","Tommy Ricard","Oscar Lozano","Youri Beauregard-Fontaine",15,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P5: Semi-final","Rat-Attack 🐀","Shanghai Noon","Marc-andré Mongeon","Noah Baccin","Mark Miville-Deschênes","Isaac Wong",1,0
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P5: Semi-final","SyncedUp","Super Nannies","Sabir Qureshi","Mathis Mensour","Simon Arseneau","Clement Lavice",13,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P9: Semi-final","Les Coccinelles","Pas de bras pas de chocolat","Robert Cote","Jon Coté","Jeremie Chausse","Samuel Bernard",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P9: Semi-final","Natashquan","Gauche-Lager","Yann Octeau","Nathan Senécal","Olivier Raymond","Jean-Francois Chevalier",30,28
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Final","Double Trouble","Los tabernacos","Simon Parent","Émile Fortin","Oscar Lozano","Youri Beauregard-Fontaine",21,19
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","Final","Double Trouble","Los tabernacos","Simon Parent","Émile Fortin","Oscar Lozano","Youri Beauregard-Fontaine",21,18
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P3: Final","On touche à toute","Les Gentils Hommes","Kellie Forand","Tommy Ricard","Marc-Antoine Belzile","Wīlłiam Canţīñ",15,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P3: Final","On touche à toute","Les Gentils Hommes","Kellie Forand","Tommy Ricard","Marc-Antoine Belzile","Wīlłiam Canţīñ",-1,0
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P5: Final","Rat-Attack 🐀","Super Nannies","Marc-andré Mongeon","Noah Baccin","Simon Arseneau","Clement Lavice",20,22
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P9: Final","Les Coccinelles","Natashquan","Robert Cote","Jon Coté","Yann Octeau","Nathan Senécal",19,21
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P11: Final","Gauche-Lager","Pas de bras pas de chocolat","Olivier Raymond","Jean-Francois Chevalier","Jeremie Chausse","Samuel Bernard",1,0
"quebec provincials 2024","4.5 - Avancé+ (avec NHZ)","P13: Final","Team Can intermédiaire","Shaq & Kobe","Félix Duhamel","Thomas Leduc","Nao Paradis","Christophe Mongeon",21,13
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Leroux Bourdens","Marie-Ève Martineau","Manon Caron","Fanette Bourdens","Alice Leroux-Chartier",15,12
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Life is a Highway","Chapter One","Sarah Boucher Gratton","Audrey Collerette","Ashley Middleton","Élizabeth Tardif-Proulx",15,3
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Les Pushonnes","Choco-vanille","Annie Gaumond","Daphnée Dorval","Mariane Fournier","Amelie Francoeur",15,5
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Pourquoi pas!","Dancing Queen","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy","Pamela Mimeault","Marie-Eve Bergeron",11,15
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Chapter One","Marie-Ève Martineau","Manon Caron","Ashley Middleton","Élizabeth Tardif-Proulx",15,5
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Life is a Highway","Dancing Queen","Sarah Boucher Gratton","Audrey Collerette","Pamela Mimeault","Marie-Eve Bergeron",15,17
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Les Pushonnes","Pourquoi pas!","Annie Gaumond","Daphnée Dorval","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy",15,11
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Choco-vanille","Leroux Bourdens","Mariane Fournier","Amelie Francoeur","Fanette Bourdens","Alice Leroux-Chartier",10,15
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Choco-vanille","Marie-Ève Martineau","Manon Caron","Mariane Fournier","Amelie Francoeur",15,7
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Life is a Highway","Les Pushonnes","Sarah Boucher Gratton","Audrey Collerette","Annie Gaumond","Daphnée Dorval",15,10
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Pourquoi pas!","Leroux Bourdens","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy","Fanette Bourdens","Alice Leroux-Chartier",15,9
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Dancing Queen","Chapter One","Pamela Mimeault","Marie-Eve Bergeron","Ashley Middleton","Élizabeth Tardif-Proulx",15,10
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Dancing Queen","Marie-Ève Martineau","Manon Caron","Pamela Mimeault","Marie-Eve Bergeron",11,15
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Life is a Highway","Leroux Bourdens","Sarah Boucher Gratton","Audrey Collerette","Fanette Bourdens","Alice Leroux-Chartier",15,7
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Les Pushonnes","Chapter One","Annie Gaumond","Daphnée Dorval","Ashley Middleton","Élizabeth Tardif-Proulx",15,11
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Pourquoi pas!","Choco-vanille","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy","Mariane Fournier","Amelie Francoeur",15,4
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Pourquoi pas!","Marie-Ève Martineau","Manon Caron","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy",15,7
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Life is a Highway","Choco-vanille","Sarah Boucher Gratton","Audrey Collerette","Mariane Fournier","Amelie Francoeur",15,8
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Les Pushonnes","Dancing Queen","Annie Gaumond","Daphnée Dorval","Pamela Mimeault","Marie-Eve Bergeron",14,16
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Chapter One","Leroux Bourdens","Ashley Middleton","Élizabeth Tardif-Proulx","Fanette Bourdens","Alice Leroux-Chartier",15,11
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Les Pushonnes","Marie-Ève Martineau","Manon Caron","Annie Gaumond","Daphnée Dorval",15,12
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Life is a Highway","Pourquoi pas!","Sarah Boucher Gratton","Audrey Collerette","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy",15,4
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Dancing Queen","Leroux Bourdens","Pamela Mimeault","Marie-Eve Bergeron","Fanette Bourdens","Alice Leroux-Chartier",14,6
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Choco-vanille","Chapter One","Mariane Fournier","Amelie Francoeur","Ashley Middleton","Élizabeth Tardif-Proulx",15,10
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Vicious Circle","Life is a Highway","Marie-Ève Martineau","Manon Caron","Sarah Boucher Gratton","Audrey Collerette",10,15
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Les Pushonnes","Leroux Bourdens","Annie Gaumond","Daphnée Dorval","Fanette Bourdens","Alice Leroux-Chartier",15,8
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Pourquoi pas!","Chapter One","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy","Ashley Middleton","Élizabeth Tardif-Proulx",15,4
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Pool","Dancing Queen","Choco-vanille","Pamela Mimeault","Marie-Eve Bergeron","Mariane Fournier","Amelie Francoeur",15,5
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Dancing Queen","Choco-vanille","Pamela Mimeault","Marie-Eve Bergeron","Mariane Fournier","Amelie Francoeur",1,0
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Dancing Queen","Choco-vanille","Pamela Mimeault","Marie-Eve Bergeron","Mariane Fournier","Amelie Francoeur",1,0
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Life is a Highway","Chapter One","Sarah Boucher Gratton","Audrey Collerette","Ashley Middleton","Élizabeth Tardif-Proulx",1,0
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Life is a Highway","Chapter One","Sarah Boucher Gratton","Audrey Collerette","Ashley Middleton","Élizabeth Tardif-Proulx",1,0
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Vicious Circle","Leroux Bourdens","Marie-Ève Martineau","Manon Caron","Fanette Bourdens","Alice Leroux-Chartier",21,13
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Vicious Circle","Leroux Bourdens","Marie-Ève Martineau","Manon Caron","Fanette Bourdens","Alice Leroux-Chartier",21,9
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Les Pushonnes","Pourquoi pas!","Annie Gaumond","Daphnée Dorval","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy",18,21
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Les Pushonnes","Pourquoi pas!","Annie Gaumond","Daphnée Dorval","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy",21,17
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Quarter-final","Les Pushonnes","Pourquoi pas!","Annie Gaumond","Daphnée Dorval","Lorianne Gonzalez-Bayard","Adele Lapointe-Roy",21,16
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Semi-final","Dancing Queen","Les Pushonnes","Pamela Mimeault","Marie-Eve Bergeron","Annie Gaumond","Daphnée Dorval",21,17
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Semi-final","Dancing Queen","Les Pushonnes","Pamela Mimeault","Marie-Eve Bergeron","Annie Gaumond","Daphnée Dorval",21,16
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Semi-final","Life is a Highway","Vicious Circle","Sarah Boucher Gratton","Audrey Collerette","Marie-Ève Martineau","Manon Caron",21,14
"quebec provincials 2024","4.0 - Féminin Avancé (avec NHZ)","Semi-final","Life is a Highway","Vicious Circle","Sarah Boucher Gratton","Audrey Collerette","Marie-Ève Martineau","Manon Caron",21,17
