"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"skcup25","4.0-4.5 Open/Contender","Pool","Lab Rats","Receive these balls","Tj Brawdy","Eddie Rakowski","Benigno Mckain","Will Janusz",21,17
"skcup25","4.0-4.5 Open/Contender","Pool","Hot Balls","crocoDialed","Chad Lewandowski","Jeffrey Ahn","Sadie Beres","Hannah Radell",13,21
"skcup25","4.0-4.5 Open/Contender","Pool","Jabroni’s","goofy ahh mofos","Dean Russo","Matthew Rusinyak","Connor Pierce","Jobin Binu Daniel",21,12
"skcup25","4.0-4.5 Open/Contender","Pool","High Voltage","Where’s Waldie!?","Derek Sicko","Jack Donohoe","John Waldie","Alicia Menduni",21,4
"skcup25","4.0-4.5 Open/Contender","Pool","evdeenio","Playing to Pay Rent","Evan Leatherbarrow","Alden Nash","Cole Durivage","Michael Bagdasarian",21,11
"skcup25","4.0-4.5 Open/Contender","Pool","Front Pocket","Dive Bomb","Michael Tracey","James Halpin","Brody Baumel","Jack Lamberg",21,17
"skcup25","4.0-4.5 Open/Contender","Pool","Tiongko","super cool team","Vince Hackl","Maxwell Riseman","Aidan Sprouls","Lia Maag",21,19
"skcup25","4.0-4.5 Open/Contender","Pool","Bacon Egg and Butter Sets","AC/DC","Matthew Michaelis","josh aguilar","Caius Leung","Andrew Higginbotham",21,15
"skcup25","4.0-4.5 Open/Contender","Pool","Sets on the Beach","Better Late Than Never","Nicholas Palumbo","Jason Giebfried","Ryan Crist","Vinayak Godbole",21,11
"skcup25","4.0-4.5 Open/Contender","Pool","Shwap","Men at Work","Spencer James","Jon LeFrois","Daniel Krupp","James Bialas",21,13
"skcup25","4.0-4.5 Open/Contender","Pool","In-Tim-idating and Dan-gerous","Parakeet","Daniel Vogt","Tim Matten","Sean Sullivan","Aabid Peermohammed",19,21
"skcup25","4.0-4.5 Open/Contender","Pool","Diaz Nuts w/ a Side of Mintz","Crumb and Lumb","Emilio Diaz","Justin Mintz","Columbus Enslen","Dean Schepisi",0,-1
"skcup25","4.0-4.5 Open/Contender","Pool","Fish Bowl","Power and Finesse","Evan Liao","Travis Flynn","Andy Martin","Noah Hickey",21,11
