"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"minneapolis-challenger-2024","Contender (4.5)","Pool","What the flick?","AYCE Pekpek","Taaron Rudzitis","Joren Rudzitis","Jonathan Ong","Justin Estores",24,25
"minneapolis-challenger-2024","Contender (4.5)","Pool","Northern Spikes","SMW","Aaron Treece","Zane Besler","Benjamin Karasch","Dylan Enriquez",24,22
"minneapolis-challenger-2024","Contender (4.5)","Pool","Jelly Fam","Bruntzy & the Beanstalk","Anmol John","David Navalta","ISAAC GAVIN","Josh Bruntz",21,16
"minneapolis-challenger-2024","Contender (4.5)","Pool","Stone Cold Spikers","Oh Hey","Andy Waller","Tanner Hornung","Matt Olsen","Adam Ford",15,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Mind ConTrollz","Drop That","Trevor Fleming","Jared Almon","Connor Hintz","DJ Kron",21,14
"minneapolis-challenger-2024","Contender (4.5)","Pool","Rucker Overdo","Lil Debbie's","Drew Dueck","Alex Cotter","Wally Scherer","Jack Rosner",21,13
"minneapolis-challenger-2024","Contender (4.5)","Pool","K^2","Mischief/Tomfoolery","Kenny Velu","Korbin Thompson","Luke Nemec","Jeremy Illut",21,12
"minneapolis-challenger-2024","Contender (4.5)","Pool","Merch 4 Sale ","Null","Ike Goetzman","Aaron Appicelli","Evan Burkstrand","Jace Pulkrabek",21,18
"minneapolis-challenger-2024","Contender (4.5)","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Nameless","Tahseen Robbani","Tab Dayani","Kyle Maher","Samuel Faber",21,7
"minneapolis-challenger-2024","Contender (4.5)","Pool","What's the Score?","Practice Safe Sets","Jon Moe","Jordan Johnson","Caleb Thoennes","Mason Mills",21,17
"minneapolis-challenger-2024","Contender (4.5)","Pool","Yo Gabba Gabba","Northern Spikes","Derek Tang","Juan Moscoso","Aaron Treece","Zane Besler",21,9
"minneapolis-challenger-2024","Contender (4.5)","Pool","What the flick?","SMW","Taaron Rudzitis","Joren Rudzitis","Benjamin Karasch","Dylan Enriquez",21,6
"minneapolis-challenger-2024","Contender (4.5)","Pool","AYCE Pekpek","The Bakery","Jonathan Ong","Justin Estores","Nolan Henze","Brenden Brass",14,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Jelly Fam","Stone Cold Spikers","Anmol John","David Navalta","Andy Waller","Tanner Hornung",21,7
"minneapolis-challenger-2024","Contender (4.5)","Pool","Return Offer","Oh Hey","Tommy Richard","Nate von der Sitt","Matt Olsen","Adam Ford",21,11
"minneapolis-challenger-2024","Contender (4.5)","Pool","Mind ConTrollz","Rucker Overdo","Trevor Fleming","Jared Almon","Drew Dueck","Alex Cotter",21,18
"minneapolis-challenger-2024","Contender (4.5)","Pool","Cab? Cash? Cab? Cash? Cab? Cash?","Lil Debbie's","Aidan Tack","Jason Inumerable","Wally Scherer","Jack Rosner",21,15
"minneapolis-challenger-2024","Contender (4.5)","Pool","K^2","Merch 4 Sale ","Kenny Velu","Korbin Thompson","Ike Goetzman","Aaron Appicelli",21,15
"minneapolis-challenger-2024","Contender (4.5)","Pool","Deep Dive","Null","Hayden Carlson","Maciah Aldrich","Evan Burkstrand","Jace Pulkrabek",21,8
"minneapolis-challenger-2024","Contender (4.5)","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","What's the Score?","Tahseen Robbani","Tab Dayani","Jon Moe","Jordan Johnson",22,24
"minneapolis-challenger-2024","Contender (4.5)","Pool","Gimbappers","Practice Safe Sets","Jake Choi","Joelle Nguyen","Caleb Thoennes","Mason Mills",21,17
"minneapolis-challenger-2024","Contender (4.5)","Pool","Yo Gabba Gabba","AYCE Pekpek","Derek Tang","Juan Moscoso","Jonathan Ong","Justin Estores",21,7
"minneapolis-challenger-2024","Contender (4.5)","Pool","What the flick?","Northern Spikes","Taaron Rudzitis","Joren Rudzitis","Aaron Treece","Zane Besler",21,16
"minneapolis-challenger-2024","Contender (4.5)","Pool","The Bakery","SMW","Nolan Henze","Brenden Brass","Benjamin Karasch","Dylan Enriquez",21,11
"minneapolis-challenger-2024","Contender (4.5)","Pool","Return Offer","Stone Cold Spikers","Tommy Richard","Nate von der Sitt","Andy Waller","Tanner Hornung",21,13
"minneapolis-challenger-2024","Contender (4.5)","Pool","Bruntzy & the Beanstalk","Oh Hey","ISAAC GAVIN","Josh Bruntz","Matt Olsen","Adam Ford",21,13
"minneapolis-challenger-2024","Contender (4.5)","Pool","Cab? Cash? Cab? Cash? Cab? Cash?","Rucker Overdo","Aidan Tack","Jason Inumerable","Drew Dueck","Alex Cotter",18,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Drop That","Lil Debbie's","Connor Hintz","DJ Kron","Wally Scherer","Jack Rosner",21,23
"minneapolis-challenger-2024","Contender (4.5)","Pool","Deep Dive","Merch 4 Sale ","Hayden Carlson","Maciah Aldrich","Ike Goetzman","Aaron Appicelli",21,14
"minneapolis-challenger-2024","Contender (4.5)","Pool","Mischief/Tomfoolery","Null","Luke Nemec","Jeremy Illut","Evan Burkstrand","Jace Pulkrabek",21,18
"minneapolis-challenger-2024","Contender (4.5)","Pool","Gimbappers","What's the Score?","Jake Choi","Joelle Nguyen","Jon Moe","Jordan Johnson",11,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Nameless","Practice Safe Sets","Kyle Maher","Samuel Faber","Caleb Thoennes","Mason Mills",12,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Yo Gabba Gabba","What the flick?","Derek Tang","Juan Moscoso","Taaron Rudzitis","Joren Rudzitis",21,13
"minneapolis-challenger-2024","Contender (4.5)","Pool","AYCE Pekpek","SMW","Jonathan Ong","Justin Estores","Benjamin Karasch","Dylan Enriquez",21,19
"minneapolis-challenger-2024","Contender (4.5)","Pool","Northern Spikes","The Bakery","Aaron Treece","Zane Besler","Nolan Henze","Brenden Brass",11,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Jelly Fam","Return Offer","Anmol John","David Navalta","Tommy Richard","Nate von der Sitt",21,16
"minneapolis-challenger-2024","Contender (4.5)","Pool","Stone Cold Spikers","Bruntzy & the Beanstalk","Andy Waller","Tanner Hornung","ISAAC GAVIN","Josh Bruntz",11,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Mind ConTrollz","Cab? Cash? Cab? Cash? Cab? Cash?","Trevor Fleming","Jared Almon","Aidan Tack","Jason Inumerable",21,19
"minneapolis-challenger-2024","Contender (4.5)","Pool","Rucker Overdo","Drop That","Drew Dueck","Alex Cotter","Connor Hintz","DJ Kron",21,17
"minneapolis-challenger-2024","Contender (4.5)","Pool","K^2","Deep Dive","Kenny Velu","Korbin Thompson","Hayden Carlson","Maciah Aldrich",24,25
"minneapolis-challenger-2024","Contender (4.5)","Pool","Merch 4 Sale ","Mischief/Tomfoolery","Ike Goetzman","Aaron Appicelli","Luke Nemec","Jeremy Illut",17,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Gimbappers","Tahseen Robbani","Tab Dayani","Jake Choi","Joelle Nguyen",24,22
"minneapolis-challenger-2024","Contender (4.5)","Pool","What's the Score?","Nameless","Jon Moe","Jordan Johnson","Kyle Maher","Samuel Faber",21,12
