"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open C","UGA Black Open C","Aiden edwards","Gabriel Rouse","Jeremy Lee","Luke Nettles",21,11
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open C","UGA Black Open C","Aiden edwards","Gabriel Rouse","Jeremy Lee","Luke Nettles",21,0
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Coed","UGA Black Coed","Alex Veron","Theo Maiorca","Braedan Thomas","Kirra Diaz",21,14
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Coed","UGA Black Coed","Alex Veron","Theo Maiorca","Braedan Thomas","Kirra Diaz",21,16
"collegenationals2026","Division 1 Women's","Semi-final","Cal Poly D1 Women's","UGA Black Women's","Kaiya endo","Lauren Eckert","Mckenna Mckean","Savannah Obert",12,21
"collegenationals2026","Division 1 Women's","Semi-final","Cal Poly D1 Women's","UGA Black Women's","Kaiya endo","Lauren Eckert","Mckenna Mckean","Savannah Obert",5,21
"collegenationals2026","Division 1 Open","Final","NEU D1 Open A","Cal Poly D1 Open A","Andrew Nee","sam diani","Eli Wortman","Jake Woolley",19,21
"collegenationals2026","Division 1 Open","Final","NEU D1 Open B","Cal Poly D1 Open B","Jackson Biggs","Mitchell Whelan","Calvin Chang","Reece Greer",21,8
"collegenationals2026","Division 1 Open","Final","NEU D1 Open B","Cal Poly D1 Open B","Jackson Biggs","Mitchell Whelan","Calvin Chang","Reece Greer",13,21
"collegenationals2026","Division 1 Open","Final","NEU D1 Open B","Cal Poly D1 Open B","Jackson Biggs","Mitchell Whelan","Calvin Chang","Reece Greer",21,10
"collegenationals2026","Division 1 Open","Final","NEU D1 Open C","Cal Poly D1 Open C","Aidan Sprouls","Tim Matten","Aiden edwards","Gabriel Rouse",13,21
"collegenationals2026","Division 1 Open","Final","NEU D1 Coed","Cal Poly D1 Coed","Abigale Lamontagne","Matt Wallach","Alex Veron","Theo Maiorca",21,6
"collegenationals2026","Division 1 Open","Final","NEU D1 Coed","Cal Poly D1 Coed","Abigale Lamontagne","Matt Wallach","Alex Veron","Theo Maiorca",21,7
"collegenationals2026","Division 1 Women's","Final","NEU D1 Women's","Cal Poly D1 Women's","Lia Maag","Malia Wanderer","Kaiya endo","Lauren Eckert",21,5
"collegenationals2026","Division 1 Women's","Final","NEU D1 Women's","Cal Poly D1 Women's","Lia Maag","Malia Wanderer","Kaiya endo","Lauren Eckert",21,7
"collegenationals2026","Division 2 Open","Pool","Baylor Open A","UMD D2 Open A","Aidan Riley","Tyler Fernandez","Soren","Thomas Ross",21,14
"collegenationals2026","Division 2 Open","Pool","Baylor Open B","UMD D2 Open B","Micah Allin","Parker Hall","Joseph Vaisman","Ryan Cheriathundam",21,5
"collegenationals2026","Division 2 Open","Pool","Baylor Coed","UMD D2 Coed","Haleigh Manske","Jake Rasmussen","Charles Labarge","Lily Rhudy",21,10
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open A","NKU D2 A team (Open)","Soren","Thomas Ross","Evan Talley","Logan Graham",21,16
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open B","NKU D2 B team (Open)","Joseph Vaisman","Ryan Cheriathundam","Jason Reid","Preston Winiger",7,21
"collegenationals2026","Division 2 Open","Pool","UMD D2 Coed","NKU D2 Mixed","Charles Labarge","Lily Rhudy","Connor Wallace","Kylie Anderson",10,21
"collegenationals2026","Division 2 Open","Pool","Baylor Open A","NKU D2 A team (Open)","Aidan Riley","Tyler Fernandez","Evan Talley","Logan Graham",21,10
"collegenationals2026","Division 2 Open","Pool","Baylor Open B","NKU D2 B team (Open)","Micah Allin","Parker Hall","Jason Reid","Preston Winiger",21,16
