"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nationals2024","4.5+ Women's","Final","Jenki / Morgan","Overdue","Ali Jenki","Kalin Morgan","Karah Hui","Julia Brochu",16,21
"nationals2024","4.5+ Women's","Final","Jenki / Morgan","Overdue","Ali Jenki","Kalin Morgan","Karah Hui","Julia Brochu",19,21
"nationals2024","4.5+ Women's","P3: Final","Pierson/Phan","Tea Time","Katheleen Phan","Katie Pierson","Lou Washburn","Joelle Nguyen",21,17
"nationals2024","4.5+ Women's","P3: Final","Pierson/Phan","Tea Time","Katheleen Phan","Katie Pierson","Lou Washburn","Joelle Nguyen",17,21
"nationals2024","4.5+ Women's","P3: Final","Pierson/Phan","Tea Time","Katheleen Phan","Katie Pierson","Lou Washburn","Joelle Nguyen",21,17
"nationals2024","4.5 Open Contender","Pool","Billy pockets","Fields of Summer","Joel Hoffler","Andrey Andriyevskiy","Ryan Field","Brent Summers",15,12
"nationals2024","4.5 Open Contender","Pool","Pipeline","Mosley/Dancausse","Zack Glew","Sam Weber","Mason Dancausse","Eli Mosley",15,10
"nationals2024","4.5 Open Contender","Pool","Blitzkrieg","Barry / Leach","Luke Little","Connor Harte","Keegan Barry","Olivia Leach",15,4
"nationals2024","4.5 Open Contender","Pool","Special Teams","Not Core","Liam Keegan","Matthew Rodriguez","Ryland Holdren","Julian Penn",15,5
"nationals2024","4.5 Open Contender","Pool","Mierchuk / Wortman","Double Faulters","Eli Wortman","CJ Mierchuk","Connor Neugebauer","Wesley Shelton",15,6
"nationals2024","4.5 Open Contender","Pool","Tuffy's Tyrants","MBR Hope","Jack Walker","James Brock","Christopher Montgomery","Jason Montgomery",15,4
"nationals2024","4.5 Open Contender","Pool","Berries n’ Cream","Black ice","Henrik Hoeldtke","Charlie Cavallaro","Chase  Gunter ","Jamie Martinez",15,5
"nationals2024","4.5 Open Contender","Pool","Globo Gym Dodgeball","Goofy Goobers","Drew VanDenburg","Brock Lodato","Kevin Lane","Azeem Uraizee",15,13
"nationals2024","4.5 Open Contender","Pool","Coppage / Corey","Tequila Amigos	","Samuel Corey","Courtney Coppage","Sebastian Diaz","Ben Celestino",15,11
"nationals2024","4.5 Open Contender","Pool","Centros","MBR Byeson","Jon Esposo","Jaxon Gonzalez","Ryan Montgomery","Caleb Montgomery",15,7
"nationals2024","4.5 Open Contender","Pool","Shrey and Shrey’s teammate","Real Wannabees Wolfpack","Shrey Parikh","Anthony Schenk","Leslie Nguyen","Connor Shupe",13,15
"nationals2024","4.5 Open Contender","Pool","Billy pockets","Mosley/Dancausse","Joel Hoffler","Andrey Andriyevskiy","Mason Dancausse","Eli Mosley",15,9
"nationals2024","4.5 Open Contender","Pool","Keep your distance (500 ft) ","Fields of Summer","Tahseen Robbani","Jason Inumerable","Ryan Field","Brent Summers",11,15
"nationals2024","4.5 Open Contender","Pool","Blitzkrieg","Not Core","Luke Little","Connor Harte","Ryland Holdren","Julian Penn",17,15
"nationals2024","4.5 Open Contender","Pool","Special Teams","Mierchuk / Wortman","Liam Keegan","Matthew Rodriguez","Eli Wortman","CJ Mierchuk",15,5
"nationals2024","4.5 Open Contender","Pool","Double Faulters","Barry / Leach","Connor Neugebauer","Wesley Shelton","Keegan Barry","Olivia Leach",15,11
"nationals2024","4.5 Open Contender","Pool","Tuffy's Tyrants","Black ice","Jack Walker","James Brock","Chase  Gunter ","Jamie Martinez",15,11
"nationals2024","4.5 Open Contender","Pool","Berries n’ Cream","Globo Gym Dodgeball","Henrik Hoeldtke","Charlie Cavallaro","Drew VanDenburg","Brock Lodato",21,19
"nationals2024","4.5 Open Contender","Pool","Goofy Goobers","MBR Hope","Kevin Lane","Azeem Uraizee","Christopher Montgomery","Jason Montgomery",15,10
"nationals2024","4.5 Open Contender","Pool","Coppage / Corey","MBR Byeson","Samuel Corey","Courtney Coppage","Ryan Montgomery","Caleb Montgomery",15,2
"nationals2024","4.5 Open Contender","Pool","Centros","Shrey and Shrey’s teammate","Jon Esposo","Jaxon Gonzalez","Shrey Parikh","Anthony Schenk",17,15
"nationals2024","4.5 Open Contender","Pool","Real Wannabees Wolfpack","Tequila Amigos	","Leslie Nguyen","Connor Shupe","Sebastian Diaz","Ben Celestino",15,13
"nationals2024","4.5 Open Contender","Pool","Billy pockets","Keep your distance (500 ft) ","Joel Hoffler","Andrey Andriyevskiy","Tahseen Robbani","Jason Inumerable",15,12
"nationals2024","4.5 Open Contender","Pool","Pipeline","Fields of Summer","Zack Glew","Sam Weber","Ryan Field","Brent Summers",15,11
"nationals2024","4.5 Open Contender","Pool","Blitzkrieg","Double Faulters","Luke Little","Connor Harte","Connor Neugebauer","Wesley Shelton",15,9
"nationals2024","4.5 Open Contender","Pool","Special Teams","Barry / Leach","Liam Keegan","Matthew Rodriguez","Keegan Barry","Olivia Leach",15,6
