"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2025midwest","5.0 Open Bronze+","Round of 16","I love hot teachers","GOATGENE","Mike Hamilton","Kolton Knight","Wesley Tunelius","Brian Lin",21,11
"usar2025midwest","5.0 Open Bronze+","Round of 16","I love hot teachers","GOATGENE","Mike Hamilton","Kolton Knight","Wesley Tunelius","Brian Lin",21,13
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Old n’ Broken","I love hot teachers","Bennett Anderson","Jon Moe","Mike Hamilton","Kolton Knight",1,0
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Old n’ Broken","I love hot teachers","Bennett Anderson","Jon Moe","Mike Hamilton","Kolton Knight",1,0
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Presidential Industry","Reed-iculously Jacked","Hampton Chappell","Austin Niles","Reed Drouare","Jack Drouare",18,21
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Presidential Industry","Reed-iculously Jacked","Hampton Chappell","Austin Niles","Reed Drouare","Jack Drouare",23,25
"usar2025midwest","5.0 Open Bronze+","Quarter-final","LER","what.the.flick?","Tyler Stokes","Kyler Cote","Taaron Rudzitis","Joren Rudzitis",26,24
"usar2025midwest","5.0 Open Bronze+","Quarter-final","LER","what.the.flick?","Tyler Stokes","Kyler Cote","Taaron Rudzitis","Joren Rudzitis",21,14
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Duo Mobile","Tranzit","Sean Caufield","Eli Canon","Bradley Clark","Peyton Stack",14,21
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Duo Mobile","Tranzit","Sean Caufield","Eli Canon","Bradley Clark","Peyton Stack",24,22
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Duo Mobile","Tranzit","Sean Caufield","Eli Canon","Bradley Clark","Peyton Stack",15,21
"usar2025midwest","5.0 Open Bronze+","Semi-final","Old n’ Broken","Tranzit","Bennett Anderson","Jon Moe","Bradley Clark","Peyton Stack",19,21
"usar2025midwest","5.0 Open Bronze+","Semi-final","Old n’ Broken","Tranzit","Bennett Anderson","Jon Moe","Bradley Clark","Peyton Stack",21,13
"usar2025midwest","5.0 Open Bronze+","Semi-final","Old n’ Broken","Tranzit","Bennett Anderson","Jon Moe","Bradley Clark","Peyton Stack",13,21
"usar2025midwest","5.0 Open Bronze+","Semi-final","Reed-iculously Jacked","LER","Reed Drouare","Jack Drouare","Tyler Stokes","Kyler Cote",21,9
"usar2025midwest","5.0 Open Bronze+","Semi-final","Reed-iculously Jacked","LER","Reed Drouare","Jack Drouare","Tyler Stokes","Kyler Cote",21,14
"usar2025midwest","5.0 Open Bronze+","P5: Semi-final","Duo Mobile","I love hot teachers","Sean Caufield","Eli Canon","Mike Hamilton","Kolton Knight",21,16
"usar2025midwest","5.0 Open Bronze+","P5: Semi-final","what.the.flick?","Presidential Industry","Taaron Rudzitis","Joren Rudzitis","Hampton Chappell","Austin Niles",22,20
"usar2025midwest","5.0 Open Bronze+","Final","Tranzit","Reed-iculously Jacked","Bradley Clark","Peyton Stack","Reed Drouare","Jack Drouare",17,21
"usar2025midwest","5.0 Open Bronze+","Final","Tranzit","Reed-iculously Jacked","Bradley Clark","Peyton Stack","Reed Drouare","Jack Drouare",18,21
"usar2025midwest","5.0 Open Bronze+","P3: Final","LER","Old n’ Broken","Tyler Stokes","Kyler Cote","Bennett Anderson","Jon Moe",1,0
"usar2025midwest","5.0 Open Bronze+","P5: Final","Duo Mobile","what.the.flick?","Sean Caufield","Eli Canon","Taaron Rudzitis","Joren Rudzitis",21,19
"usar2025midwest","5.0 Open Bronze+","P9: Final","GOATGENE","Buford and Baljeet","Wesley Tunelius","Brian Lin","Gabe Packevicz","Manish Nagireddy",13,21
"usar2025midwest","4.5+ Women's","Pool","Thus Carrybatai","ellelowe sebmarine","Malia Wanderer","Kalin Morgan","Elle Lowe","Sebastiani Kim",23,21
"usar2025midwest","4.5+ Women's","Pool","Cat Daddies","don't give a gaf","Sarah Allen","Ali Jenki","Katheleen Phan","Joanna Gould",23,21
"usar2025midwest","4.5+ Women's","Pool","flat tire 🛞 ","Kula/Veron","Stef Ding","Samantha Barklow","Ally Kula","Alex Veron",22,20
"usar2025midwest","4.5+ Women's","Pool","Barely Balanced","shawarma after?","Joelle Nguyen","Hanna Sorensen","Hui Ying Stradiot","Cece Carlson",21,19
"usar2025midwest","4.5+ Women's","Pool","Thus Carrybatai","don't give a gaf","Malia Wanderer","Kalin Morgan","Katheleen Phan","Joanna Gould",21,15
"usar2025midwest","4.5+ Women's","Pool","Cat Daddies","ellelowe sebmarine","Sarah Allen","Ali Jenki","Elle Lowe","Sebastiani Kim",13,21
"usar2025midwest","4.5+ Women's","Pool","flat tire 🛞 ","shawarma after?","Stef Ding","Samantha Barklow","Hui Ying Stradiot","Cece Carlson",21,17
"usar2025midwest","4.5+ Women's","Pool","the riffraff","Kula/Veron","Hannah Radell","Christina Nikas","Ally Kula","Alex Veron",21,19
"usar2025midwest","4.5+ Women's","Pool","Thus Carrybatai","Cat Daddies","Malia Wanderer","Kalin Morgan","Sarah Allen","Ali Jenki",21,17
"usar2025midwest","4.5+ Women's","Pool","don't give a gaf","ellelowe sebmarine","Katheleen Phan","Joanna Gould","Elle Lowe","Sebastiani Kim",16,21
"usar2025midwest","4.5+ Women's","Pool","flat tire 🛞 ","the riffraff","Stef Ding","Samantha Barklow","Hannah Radell","Christina Nikas",21,17
"usar2025midwest","4.5+ Women's","Pool","Barely Balanced","Kula/Veron","Joelle Nguyen","Hanna Sorensen","Ally Kula","Alex Veron",19,21
"usar2025midwest","4.5+ Women's","Pool","Barely Balanced","the riffraff","Joelle Nguyen","Hanna Sorensen","Hannah Radell","Christina Nikas",10,21
"usar2025midwest","4.5+ Women's","Pool","shawarma after?","Kula/Veron","Hui Ying Stradiot","Cece Carlson","Ally Kula","Alex Veron",24,22
"usar2025midwest","4.5+ Women's","Pool","flat tire 🛞 ","Barely Balanced","Stef Ding","Samantha Barklow","Joelle Nguyen","Hanna Sorensen",21,10
"usar2025midwest","4.5+ Women's","Pool","the riffraff","shawarma after?","Hannah Radell","Christina Nikas","Hui Ying Stradiot","Cece Carlson",15,21
"usar2025midwest","4.5+ Women's","Quarter-final","Thus Carrybatai","Kula/Veron","Malia Wanderer","Kalin Morgan","Ally Kula","Alex Veron",21,7
"usar2025midwest","4.5+ Women's","Quarter-final","Thus Carrybatai","Kula/Veron","Malia Wanderer","Kalin Morgan","Ally Kula","Alex Veron",21,7
"usar2025midwest","4.5+ Women's","Quarter-final","ellelowe sebmarine","the riffraff","Elle Lowe","Sebastiani Kim","Hannah Radell","Christina Nikas",21,15
"usar2025midwest","4.5+ Women's","Quarter-final","ellelowe sebmarine","the riffraff","Elle Lowe","Sebastiani Kim","Hannah Radell","Christina Nikas",21,10
"usar2025midwest","4.5+ Women's","Quarter-final","Cat Daddies","shawarma after?","Sarah Allen","Ali Jenki","Hui Ying Stradiot","Cece Carlson",21,9
"usar2025midwest","4.5+ Women's","Quarter-final","Cat Daddies","shawarma after?","Sarah Allen","Ali Jenki","Hui Ying Stradiot","Cece Carlson",21,17
