"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"raliegh2024","Premier 5.0+","Round of 32","Glizzy Gladiators","Last Supper","Jacob Summers","Polk Denmark","Liam Sherron","Brian Perlson",26,24
"raliegh2024","Premier 5.0+","Round of 32","Shorter & Taller","T.Y.B","Caleb Shorter","Andrew Sullivan","Brandon Stokes","Dalton Gilder",21,8
"raliegh2024","Premier 5.0+","Round of 32","Shorter & Taller","T.Y.B","Caleb Shorter","Andrew Sullivan","Brandon Stokes","Dalton Gilder",21,13
"raliegh2024","Premier 5.0+","Round of 32","Party Fowl","Pecan Pralines","Kyle Fowler","Cole Maddox","Jackson Wood","Aleks Essen",1,0
"raliegh2024","Premier 5.0+","Round of 32","Party Fowl","Pecan Pralines","Kyle Fowler","Cole Maddox","Jackson Wood","Aleks Essen",1,0
"raliegh2024","Premier 5.0+","Round of 32","Degenerates","BB Gun Pew Pew","Thomas Hoffman","Jack coolbaugh","Bradley Clark","Braedan Thomas",21,16
"raliegh2024","Premier 5.0+","Round of 32","Degenerates","BB Gun Pew Pew","Thomas Hoffman","Jack coolbaugh","Bradley Clark","Braedan Thomas",21,15
"raliegh2024","Premier 5.0+","Round of 32","Dizzy","Shockwave","Josh Hutko","David Rowlands","John Buchanan","Sam Bunze",11,21
"raliegh2024","Premier 5.0+","Round of 32","Dizzy","Shockwave","Josh Hutko","David Rowlands","John Buchanan","Sam Bunze",21,16
"raliegh2024","Premier 5.0+","Round of 32","Dizzy","Shockwave","Josh Hutko","David Rowlands","John Buchanan","Sam Bunze",16,21
"raliegh2024","Premier 5.0+","Round of 32","Waffle House","Bunze/Martin","Stephen Jones","Owen Lippman","Benjamin Bunze","A.j. Martin",21,18
"raliegh2024","Premier 5.0+","Round of 32","Waffle House","Bunze/Martin","Stephen Jones","Owen Lippman","Benjamin Bunze","A.j. Martin",21,18
"raliegh2024","Premier 5.0+","Round of 32","ORTHODOX","Brock Lesnar","Jack Bushart","Clifford Amadeo LeVeque","Caleb Brock","James Mitchum",21,14
"raliegh2024","Premier 5.0+","Round of 32","ORTHODOX","Brock Lesnar","Jack Bushart","Clifford Amadeo LeVeque","Caleb Brock","James Mitchum",21,19
"raliegh2024","Premier 5.0+","Round of 32","Knull","GFD Gas","Chase Meyer","Dax Andrew O'Hair","Daniel Patten","Zak Kovatch",22,20
"raliegh2024","Premier 5.0+","Round of 32","Knull","GFD Gas","Chase Meyer","Dax Andrew O'Hair","Daniel Patten","Zak Kovatch",21,13
"raliegh2024","Premier 5.0+","Round of 32","Boogie Woogie","Venusaur","Adam Porter","Ben Savage","Samuel Corey","Kurt Lannetti",21,10
"raliegh2024","Premier 5.0+","Round of 32","Boogie Woogie","Venusaur","Adam Porter","Ben Savage","Samuel Corey","Kurt Lannetti",21,17
"raliegh2024","Premier 5.0+","Round of 32","Disordered","Hospital Scene","Solomon Berry","Andrew Greer","Dustin Grant","Nic Albornoz",21,12
"raliegh2024","Premier 5.0+","Round of 32","Disordered","Hospital Scene","Solomon Berry","Andrew Greer","Dustin Grant","Nic Albornoz",21,13
"raliegh2024","Premier 5.0+","Round of 32","Get Gaped","PBR Vengeance","Nick Evanko","Tim Lacagnina","Jacob Arzaga","Garrett Blanchard",16,21
"raliegh2024","Premier 5.0+","Round of 32","Get Gaped","PBR Vengeance","Nick Evanko","Tim Lacagnina","Jacob Arzaga","Garrett Blanchard",21,15
"raliegh2024","Premier 5.0+","Round of 32","Get Gaped","PBR Vengeance","Nick Evanko","Tim Lacagnina","Jacob Arzaga","Garrett Blanchard",24,22
"raliegh2024","Premier 5.0+","Round of 32","Esposo/Garrett","Siuuu","Mike Garrett","Josh Esposo","Rob's Traveler","Josh Weinbach",21,14
"raliegh2024","Premier 5.0+","Round of 32","Esposo/Garrett","Siuuu","Mike Garrett","Josh Esposo","Rob's Traveler","Josh Weinbach",21,19
"raliegh2024","Premier 5.0+","Round of 32","LL Handsy","Lippman Glazers","Matt Spolarich","Jake Mottershead","Calvin Smith","Reid Lampert",21,17
"raliegh2024","Premier 5.0+","Round of 32","LL Handsy","Lippman Glazers","Matt Spolarich","Jake Mottershead","Calvin Smith","Reid Lampert",21,17
"raliegh2024","Premier 5.0+","Round of 16","Tilted","LL Handsy","Will Picone","Justin Barr","Matt Spolarich","Jake Mottershead",21,13
"raliegh2024","Premier 5.0+","Round of 16","Tilted","LL Handsy","Will Picone","Justin Barr","Matt Spolarich","Jake Mottershead",21,19
"raliegh2024","Premier 5.0+","Round of 16","Evasive Boost","Esposo/Garrett","Jenson Miller","Kieran Rose","Mike Garrett","Josh Esposo",21,17
"raliegh2024","Premier 5.0+","Round of 16","Evasive Boost","Esposo/Garrett","Jenson Miller","Kieran Rose","Mike Garrett","Josh Esposo",21,13
"raliegh2024","Premier 5.0+","Round of 16","V⚡️RGA","Get Gaped","Caleb Cummings","Dawson Morgan","Nick Evanko","Tim Lacagnina",21,15
"raliegh2024","Premier 5.0+","Round of 16","V⚡️RGA","Get Gaped","Caleb Cummings","Dawson Morgan","Nick Evanko","Tim Lacagnina",21,12
"raliegh2024","Premier 5.0+","Round of 16","Glizzy Gladiators","Disordered","Jacob Summers","Polk Denmark","Solomon Berry","Andrew Greer",21,13
"raliegh2024","Premier 5.0+","Round of 16","Glizzy Gladiators","Disordered","Jacob Summers","Polk Denmark","Solomon Berry","Andrew Greer",21,18
"raliegh2024","Premier 5.0+","Round of 16","Shorter & Taller","Boogie Woogie","Caleb Shorter","Andrew Sullivan","Adam Porter","Ben Savage",21,17
"raliegh2024","Premier 5.0+","Round of 16","Shorter & Taller","Boogie Woogie","Caleb Shorter","Andrew Sullivan","Adam Porter","Ben Savage",22,24
"raliegh2024","Premier 5.0+","Round of 16","Shorter & Taller","Boogie Woogie","Caleb Shorter","Andrew Sullivan","Adam Porter","Ben Savage",23,21
"raliegh2024","Premier 5.0+","Round of 16","Party Fowl","Knull","Kyle Fowler","Cole Maddox","Chase Meyer","Dax Andrew O'Hair",1,0
"raliegh2024","Premier 5.0+","Round of 16","Party Fowl","Knull","Kyle Fowler","Cole Maddox","Chase Meyer","Dax Andrew O'Hair",1,0
"raliegh2024","Premier 5.0+","Round of 16","Degenerates","ORTHODOX","Thomas Hoffman","Jack coolbaugh","Jack Bushart","Clifford Amadeo LeVeque",21,16
"raliegh2024","Premier 5.0+","Round of 16","Degenerates","ORTHODOX","Thomas Hoffman","Jack coolbaugh","Jack Bushart","Clifford Amadeo LeVeque",21,18
"raliegh2024","Premier 5.0+","Round of 16","Shockwave","Waffle House","John Buchanan","Sam Bunze","Stephen Jones","Owen Lippman",0,1
"raliegh2024","Premier 5.0+","Round of 16","Shockwave","Waffle House","John Buchanan","Sam Bunze","Stephen Jones","Owen Lippman",0,1
