"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"casrregional2","4.0+ Contender","Round of 16","Bad Sets Only","Packing Chicos","Tirany Magdaleno","Kylan Wilcox","Christian Andrade","Bryant Odom",18,21
"casrregional2","4.0+ Contender","Quarter-final","Get kicked IDIOT!","Packing Chicos","Cynthia Zhang","Ethan Kwok","Christian Andrade","Bryant Odom",21,9
"casrregional2","4.0+ Contender","Quarter-final","Get kicked IDIOT!","Packing Chicos","Cynthia Zhang","Ethan Kwok","Christian Andrade","Bryant Odom",21,10
"casrregional2","4.0+ Contender","Quarter-final","Devon/Sophia","The Untouchaballs","Devon Lee","Sophia Zhao","Andrew Cruz","Taran Tummala",21,16
"casrregional2","4.0+ Contender","Quarter-final","Devon/Sophia","The Untouchaballs","Devon Lee","Sophia Zhao","Andrew Cruz","Taran Tummala",21,12
"casrregional2","4.0+ Contender","Quarter-final","Rim Reapers","Spike and Subscribe","Edson Bonilla","","Eli Weiner-Rogers","Dayi Dong",21,17
"casrregional2","4.0+ Contender","Quarter-final","Rim Reapers","Spike and Subscribe","Edson Bonilla","","Eli Weiner-Rogers","Dayi Dong",21,13
"casrregional2","4.0+ Contender","Quarter-final","G-Wang-on","occasional fwango","Gammy Bravo","Jeffrey Wang","Nathan Gauthier","Vijay Moorthy",21,15
"casrregional2","4.0+ Contender","Quarter-final","G-Wang-on","occasional fwango","Gammy Bravo","Jeffrey Wang","Nathan Gauthier","Vijay Moorthy",21,10
"casrregional2","4.0+ Contender","Semi-final","Get kicked IDIOT!","G-Wang-on","Cynthia Zhang","Ethan Kwok","Gammy Bravo","Jeffrey Wang",21,12
"casrregional2","4.0+ Contender","Semi-final","Get kicked IDIOT!","G-Wang-on","Cynthia Zhang","Ethan Kwok","Gammy Bravo","Jeffrey Wang",21,12
"casrregional2","4.0+ Contender","Semi-final","Devon/Sophia","Rim Reapers","Devon Lee","Sophia Zhao","Edson Bonilla","",16,21
"casrregional2","4.0+ Contender","Semi-final","Devon/Sophia","Rim Reapers","Devon Lee","Sophia Zhao","Edson Bonilla","",21,17
"casrregional2","4.0+ Contender","Semi-final","Devon/Sophia","Rim Reapers","Devon Lee","Sophia Zhao","Edson Bonilla","",21,17
"casrregional2","4.0+ Contender","P5: Semi-final","occasional fwango","Packing Chicos","Nathan Gauthier","Vijay Moorthy","Christian Andrade","Bryant Odom",1,0
"casrregional2","4.0+ Contender","Final","Get kicked IDIOT!","Devon/Sophia","Cynthia Zhang","Ethan Kwok","Devon Lee","Sophia Zhao",16,21
"casrregional2","4.0+ Contender","Final","Get kicked IDIOT!","Devon/Sophia","Cynthia Zhang","Ethan Kwok","Devon Lee","Sophia Zhao",21,15
"casrregional2","4.0+ Contender","Final","Get kicked IDIOT!","Devon/Sophia","Cynthia Zhang","Ethan Kwok","Devon Lee","Sophia Zhao",17,21
"casrregional2","4.0+ Contender","P3: Final","Rim Reapers","G-Wang-on","Edson Bonilla","","Gammy Bravo","Jeffrey Wang",21,13
"casrregional2","4.0+ Contender","P3: Final","Rim Reapers","G-Wang-on","Edson Bonilla","","Gammy Bravo","Jeffrey Wang",1,0
