"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Hoosky","Ultimo Minuto! 🤙🏽","Malia Wanderer","Abigale Lamontagne","Kayla Ngai","Noah Johnson",17,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Hoosky","Ultimo Minuto! 🤙🏽","Malia Wanderer","Abigale Lamontagne","Kayla Ngai","Noah Johnson",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Dreamers","Horse Forkers","Lourna Szabanos","Josh Hutko","Alec Galbo","Alex Veron",21,18
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Dreamers","Horse Forkers","Lourna Szabanos","Josh Hutko","Alec Galbo","Alex Veron",21,15
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Dreamers","Horse Forkers","Lourna Szabanos","Josh Hutko","Alec Galbo","Alex Veron",21,10
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","Chalk","Dreamers","Katie Pierson","Katheleen Phan","Lourna Szabanos","Josh Hutko",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","Chalk","Dreamers","Katie Pierson","Katheleen Phan","Lourna Szabanos","Josh Hutko",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","Chalk","Dreamers","Katie Pierson","Katheleen Phan","Lourna Szabanos","Josh Hutko",21,14
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","WOWOWOW","Hoosky","Thomas Hoffman","Josef Quispe","Malia Wanderer","Abigale Lamontagne",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","WOWOWOW","Hoosky","Thomas Hoffman","Josef Quispe","Malia Wanderer","Abigale Lamontagne",23,25
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","WOWOWOW","Hoosky","Thomas Hoffman","Josef Quispe","Malia Wanderer","Abigale Lamontagne",16,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","Perky sevor","Rocky Mountain High","Trevor Barbosa","Sebastiani Kim","Trey Thompson","Adam Porter",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","Perky sevor","Rocky Mountain High","Trevor Barbosa","Sebastiani Kim","Trey Thompson","Adam Porter",21,17
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","Perky sevor","Rocky Mountain High","Trevor Barbosa","Sebastiani Kim","Trey Thompson","Adam Porter",19,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","CLJK","aroused & afraid 🫦","Josh Fragiacomo","Karah Hui","Sarah Allen","Caleb Cummings",21,11
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","CLJK","aroused & afraid 🫦","Josh Fragiacomo","Karah Hui","Sarah Allen","Caleb Cummings",21,12
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Quarter-final","CLJK","aroused & afraid 🫦","Josh Fragiacomo","Karah Hui","Sarah Allen","Caleb Cummings",21,11
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Semi-final","Chalk","CLJK","Katie Pierson","Katheleen Phan","Josh Fragiacomo","Karah Hui",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Semi-final","Chalk","CLJK","Katie Pierson","Katheleen Phan","Josh Fragiacomo","Karah Hui",21,23
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Semi-final","Chalk","CLJK","Katie Pierson","Katheleen Phan","Josh Fragiacomo","Karah Hui",14,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Semi-final","Hoosky","Perky sevor","Malia Wanderer","Abigale Lamontagne","Trevor Barbosa","Sebastiani Kim",12,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Semi-final","Hoosky","Perky sevor","Malia Wanderer","Abigale Lamontagne","Trevor Barbosa","Sebastiani Kim",18,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Semi-final","Hoosky","Perky sevor","Malia Wanderer","Abigale Lamontagne","Trevor Barbosa","Sebastiani Kim",21,19
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P5: Semi-final","aroused & afraid 🫦","Dreamers","Sarah Allen","Caleb Cummings","Lourna Szabanos","Josh Hutko",1,0
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P5: Semi-final","aroused & afraid 🫦","Dreamers","Sarah Allen","Caleb Cummings","Lourna Szabanos","Josh Hutko",1,0
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P5: Semi-final","aroused & afraid 🫦","Dreamers","Sarah Allen","Caleb Cummings","Lourna Szabanos","Josh Hutko",1,0
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P5: Semi-final","Rocky Mountain High","WOWOWOW","Trey Thompson","Adam Porter","Thomas Hoffman","Josef Quispe",0,1
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P5: Semi-final","Rocky Mountain High","WOWOWOW","Trey Thompson","Adam Porter","Thomas Hoffman","Josef Quispe",0,1
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P5: Semi-final","Rocky Mountain High","WOWOWOW","Trey Thompson","Adam Porter","Thomas Hoffman","Josef Quispe",0,1
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Semi-final","Horse Forkers","Electric Mojitos","Alec Galbo","Alex Veron","Josiah Murphy","Jack Wallace",1,0
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Semi-final","Horse Forkers","Electric Mojitos","Alec Galbo","Alex Veron","Josiah Murphy","Jack Wallace",0,-1
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Semi-final","Horse Forkers","Electric Mojitos","Alec Galbo","Alex Veron","Josiah Murphy","Jack Wallace",0,-1
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Semi-final","Ultimo Minuto! 🤙🏽","TVR Ad","Kayla Ngai","Noah Johnson","Kaleb Wagner","Shaina Berk",19,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Semi-final","Ultimo Minuto! 🤙🏽","TVR Ad","Kayla Ngai","Noah Johnson","Kaleb Wagner","Shaina Berk",17,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Semi-final","Ultimo Minuto! 🤙🏽","TVR Ad","Kayla Ngai","Noah Johnson","Kaleb Wagner","Shaina Berk",17,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Final","CLJK","Perky sevor","Josh Fragiacomo","Karah Hui","Trevor Barbosa","Sebastiani Kim",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Final","CLJK","Perky sevor","Josh Fragiacomo","Karah Hui","Trevor Barbosa","Sebastiani Kim",21,15
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Final","CLJK","Perky sevor","Josh Fragiacomo","Karah Hui","Trevor Barbosa","Sebastiani Kim",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P3: Final","Hoosky","Chalk","Malia Wanderer","Abigale Lamontagne","Katie Pierson","Katheleen Phan",12,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P3: Final","Hoosky","Chalk","Malia Wanderer","Abigale Lamontagne","Katie Pierson","Katheleen Phan",19,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P3: Final","Hoosky","Chalk","Malia Wanderer","Abigale Lamontagne","Katie Pierson","Katheleen Phan",16,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Final","Horse Forkers","TVR Ad","Alec Galbo","Alex Veron","Kaleb Wagner","Shaina Berk",17,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Final","Horse Forkers","TVR Ad","Alec Galbo","Alex Veron","Kaleb Wagner","Shaina Berk",16,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","P9: Final","Horse Forkers","TVR Ad","Alec Galbo","Alex Veron","Kaleb Wagner","Shaina Berk",21,16
