"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsboston26","5.0 Open Premier/Bronze+","P13: Final","McLaughlin Men","Jason/Eoin","Bryan Grullon","Joey Maichen","Eoin O'Gara","Jason Mcgrath",-2,0
"natsboston26","4.5 Women's Advanced","Pool","Lamontagne/Phan","DIGGS","Abigale Lamontagne","Katheleen Phan","Megan Dwire","Kelsey Higgins",21,11
"natsboston26","4.5 Women's Advanced","Pool","Barklow/Wanderer","weak in the knees ","Samantha Barklow","Malia Wanderer","Elise Whelan","Aisling Hinchey",21,6
"natsboston26","4.5 Women's Advanced","Pool","Forand / Mineault","Cloned","Kellie Forand","Pamela Mimeault","Hui Ying Stradiot","Liliko Uchida",21,10
"natsboston26","4.5 Women's Advanced","Pool","Vallée/Lapointe-Roy","Cabanyal","Laurence Vallée","Adele Lapointe-Roy","Delilah Meyer","Rachel Lowell",21,7
"natsboston26","4.5 Women's Advanced","Pool","dabu","Riley/Curran","Tess Dolan","Joanna Gould","Erin Riley","Emma Curran",21,7
"natsboston26","4.5 Women's Advanced","Pool","the riffraff","WeJustMet","Christina Nikas","Hannah Radell","emily stewart","Rosy Lin",21,15
"natsboston26","4.5 Women's Advanced","Pool","Lamontagne/Phan","weak in the knees ","Abigale Lamontagne","Katheleen Phan","Elise Whelan","Aisling Hinchey",21,10
"natsboston26","4.5 Women's Advanced","Pool","Barklow/Wanderer","hordearii","Samantha Barklow","Malia Wanderer","Sabine Lucas","Karly Bigham",21,4
"natsboston26","4.5 Women's Advanced","Pool","Cloned","DIGGS","Hui Ying Stradiot","Liliko Uchida","Megan Dwire","Kelsey Higgins",21,7
"natsboston26","4.5 Women's Advanced","Pool","Vallée/Lapointe-Roy","Riley/Curran","Laurence Vallée","Adele Lapointe-Roy","Erin Riley","Emma Curran",21,9
"natsboston26","4.5 Women's Advanced","Pool","dabu","the riffraff","Tess Dolan","Joanna Gould","Christina Nikas","Hannah Radell",21,9
"natsboston26","4.5 Women's Advanced","Pool","WeJustMet","Cabanyal","emily stewart","Rosy Lin","Delilah Meyer","Rachel Lowell",15,21
"natsboston26","4.5 Women's Advanced","Pool","Lamontagne/Phan","Cloned","Abigale Lamontagne","Katheleen Phan","Hui Ying Stradiot","Liliko Uchida",21,11
"natsboston26","4.5 Women's Advanced","Pool","Barklow/Wanderer","Forand / Mineault","Samantha Barklow","Malia Wanderer","Kellie Forand","Pamela Mimeault",21,10
"natsboston26","4.5 Women's Advanced","Pool","hordearii","weak in the knees ","Sabine Lucas","Karly Bigham","Elise Whelan","Aisling Hinchey",21,10
"natsboston26","4.5 Women's Advanced","Pool","Vallée/Lapointe-Roy","WeJustMet","Laurence Vallée","Adele Lapointe-Roy","emily stewart","Rosy Lin",21,4
"natsboston26","4.5 Women's Advanced","Pool","dabu","Cabanyal","Tess Dolan","Joanna Gould","Delilah Meyer","Rachel Lowell",21,2
"natsboston26","4.5 Women's Advanced","Pool","the riffraff","Riley/Curran","Christina Nikas","Hannah Radell","Erin Riley","Emma Curran",21,16
"natsboston26","4.5 Women's Advanced","Pool","Lamontagne/Phan","hordearii","Abigale Lamontagne","Katheleen Phan","Sabine Lucas","Karly Bigham",21,9
"natsboston26","4.5 Women's Advanced","Pool","Barklow/Wanderer","DIGGS","Samantha Barklow","Malia Wanderer","Megan Dwire","Kelsey Higgins",21,5
"natsboston26","4.5 Women's Advanced","Pool","Forand / Mineault","weak in the knees ","Kellie Forand","Pamela Mimeault","Elise Whelan","Aisling Hinchey",21,12
"natsboston26","4.5 Women's Advanced","Pool","Vallée/Lapointe-Roy","the riffraff","Laurence Vallée","Adele Lapointe-Roy","Christina Nikas","Hannah Radell",21,8
"natsboston26","4.5 Women's Advanced","Pool","dabu","WeJustMet","Tess Dolan","Joanna Gould","emily stewart","Rosy Lin",21,8
"natsboston26","4.5 Women's Advanced","Pool","Riley/Curran","Cabanyal","Erin Riley","Emma Curran","Delilah Meyer","Rachel Lowell",21,16
"natsboston26","4.5 Women's Advanced","Pool","Barklow/Wanderer","Cloned","Samantha Barklow","Malia Wanderer","Hui Ying Stradiot","Liliko Uchida",21,7
"natsboston26","4.5 Women's Advanced","Pool","Forand / Mineault","hordearii","Kellie Forand","Pamela Mimeault","Sabine Lucas","Karly Bigham",21,6
"natsboston26","4.5 Women's Advanced","Pool","weak in the knees ","DIGGS","Elise Whelan","Aisling Hinchey","Megan Dwire","Kelsey Higgins",14,21
"natsboston26","4.5 Women's Advanced","Pool","Vallée/Lapointe-Roy","dabu","Laurence Vallée","Adele Lapointe-Roy","Tess Dolan","Joanna Gould",19,21
"natsboston26","4.5 Women's Advanced","Pool","the riffraff","Cabanyal","Christina Nikas","Hannah Radell","Delilah Meyer","Rachel Lowell",21,8
"natsboston26","4.5 Women's Advanced","Pool","WeJustMet","Riley/Curran","emily stewart","Rosy Lin","Erin Riley","Emma Curran",9,21
"natsboston26","4.5 Women's Advanced","Pool","Lamontagne/Phan","Forand / Mineault","Abigale Lamontagne","Katheleen Phan","Kellie Forand","Pamela Mimeault",21,8
"natsboston26","4.5 Women's Advanced","Pool","hordearii","DIGGS","Sabine Lucas","Karly Bigham","Megan Dwire","Kelsey Higgins",21,8
"natsboston26","4.5 Women's Advanced","Pool","Cloned","weak in the knees ","Hui Ying Stradiot","Liliko Uchida","Elise Whelan","Aisling Hinchey",21,14
"natsboston26","4.5 Women's Advanced","Pool","Lamontagne/Phan","Barklow/Wanderer","Abigale Lamontagne","Katheleen Phan","Samantha Barklow","Malia Wanderer",21,23
"natsboston26","4.5 Women's Advanced","Pool","Forand / Mineault","DIGGS","Kellie Forand","Pamela Mimeault","Megan Dwire","Kelsey Higgins",21,6
"natsboston26","4.5 Women's Advanced","Pool","hordearii","Cloned","Sabine Lucas","Karly Bigham","Hui Ying Stradiot","Liliko Uchida",21,16
"natsboston26","4.5 Women's Advanced","Round of 16","Lamontagne/Phan","weak in the knees ","Abigale Lamontagne","Katheleen Phan","Elise Whelan","Aisling Hinchey",21,6
"natsboston26","4.5 Women's Advanced","Round of 16","Lamontagne/Phan","weak in the knees ","Abigale Lamontagne","Katheleen Phan","Elise Whelan","Aisling Hinchey",21,3
"natsboston26","4.5 Women's Advanced","Round of 16","Forand / Mineault","WeJustMet","Kellie Forand","Pamela Mimeault","emily stewart","Rosy Lin",21,11
