"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"2026springspikeutah","4.5 Elite","Quarter-final","FETCH EVERYONE","Bucketeers","Remi Prince","Daniel Feller","Matt Barlow","Trevor Zaleski",10,21
"2026springspikeutah","4.5 Elite","Quarter-final","FETCH EVERYONE","Bucketeers","Remi Prince","Daniel Feller","Matt Barlow","Trevor Zaleski",21,15
"2026springspikeutah","4.5 Elite","Quarter-final","FETCH EVERYONE","Bucketeers","Remi Prince","Daniel Feller","Matt Barlow","Trevor Zaleski",16,21
"2026springspikeutah","4.5 Elite","Quarter-final","Chanluke Cookzler","BLACKOUT","Chandler Hertzler","Luke Cook","Joshua Balmforth","Kody Price",21,19
"2026springspikeutah","4.5 Elite","Quarter-final","Chanluke Cookzler","BLACKOUT","Chandler Hertzler","Luke Cook","Joshua Balmforth","Kody Price",22,20
"2026springspikeutah","4.5 Elite","Semi-final","Fish Market","Chanluke Cookzler","Bryant Karratti","Solomon Berry","Chandler Hertzler","Luke Cook",18,21
"2026springspikeutah","4.5 Elite","Semi-final","Fish Market","Chanluke Cookzler","Bryant Karratti","Solomon Berry","Chandler Hertzler","Luke Cook",21,14
"2026springspikeutah","4.5 Elite","Semi-final","Fish Market","Chanluke Cookzler","Bryant Karratti","Solomon Berry","Chandler Hertzler","Luke Cook",21,19
"2026springspikeutah","4.5 Elite","Semi-final","Amnesia","Bucketeers","Tyler Stokes","Garrett Carver","Matt Barlow","Trevor Zaleski",21,15
"2026springspikeutah","4.5 Elite","Semi-final","Amnesia","Bucketeers","Tyler Stokes","Garrett Carver","Matt Barlow","Trevor Zaleski",21,17
"2026springspikeutah","4.5 Elite","P5: Semi-final","BLACKOUT","Animal Kingdom","Joshua Balmforth","Kody Price","Ben Reid","Charlie Bratsman",21,11
"2026springspikeutah","4.5 Elite","P5: Semi-final","FETCH EVERYONE","2 Guys","Remi Prince","Daniel Feller","jesse rowley","Lazarus Shettell",21,11
"2026springspikeutah","4.5 Elite","Final","Fish Market","Amnesia","Bryant Karratti","Solomon Berry","Tyler Stokes","Garrett Carver",18,21
"2026springspikeutah","4.5 Elite","Final","Fish Market","Amnesia","Bryant Karratti","Solomon Berry","Tyler Stokes","Garrett Carver",16,21
"2026springspikeutah","4.5 Elite","P3: Final","Bucketeers","Chanluke Cookzler","Matt Barlow","Trevor Zaleski","Chandler Hertzler","Luke Cook",13,21
"2026springspikeutah","4.5 Elite","P3: Final","Bucketeers","Chanluke Cookzler","Matt Barlow","Trevor Zaleski","Chandler Hertzler","Luke Cook",21,17
"2026springspikeutah","4.5 Elite","P3: Final","Bucketeers","Chanluke Cookzler","Matt Barlow","Trevor Zaleski","Chandler Hertzler","Luke Cook",21,14
"2026springspikeutah","4.5 Elite","P5: Final","BLACKOUT","FETCH EVERYONE","Joshua Balmforth","Kody Price","Remi Prince","Daniel Feller",16,21
