"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers24alb","BRACKET 1130 Open 4.5+","P5: Semi-final","5' 11"" vs 6'","NYC Reps","Nic Albornoz","Charlie Freeman","Alex Luc","Ricky Santiago",430,429
"ers24alb","BRACKET 1130 Open 4.5+","P5: Semi-final","5' 11"" vs 6'","NYC Reps","Nic Albornoz","Charlie Freeman","Alex Luc","Ricky Santiago",0,-1
"ers24alb","BRACKET 1130 Open 4.5+","P9: Semi-final","Fresh Cuts","Meeps Sheadow","Jon LeFrois","Ethan Westfall","Ryan Jung","Riley Savastano",-1,0
"ers24alb","BRACKET 1130 Open 4.5+","P9: Semi-final","G's Gulabs","Biggie Bag Ballers","Aidan Schaffer","Maxwell Riseman","Kolton Knight","Eoin O'Gara",0,1
"ers24alb","BRACKET 1130 Open 4.5+","P13: Semi-final","Gabe & GAO","Celtics Riders","Gabe Packevicz","Alan Gao","Brendan Kasuba","Joshua Aguilar",1,0
"ers24alb","BRACKET 1130 Open 4.5+","P13: Semi-final","Gabe & GAO","Celtics Riders","Gabe Packevicz","Alan Gao","Brendan Kasuba","Joshua Aguilar",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Final","Sah ECCITEDD","White Lotus Roundnet ","Thomas Hoffman","Sunny Gu","Ely Marciano","Mitchell Carter",21,14
"ers24alb","BRACKET 1130 Open 4.5+","Final","Sah ECCITEDD","White Lotus Roundnet ","Thomas Hoffman","Sunny Gu","Ely Marciano","Mitchell Carter",21,15
"ers24alb","BRACKET 1130 Open 4.5+","P3: Final","Unnecessarily Cheeky","Happy Heffalumps","Brandon Spector","blake rock","Michael Catuccio","Matt Catuccio",17,21
"ers24alb","BRACKET 1130 Open 4.5+","P9: Final","Meeps Sheadow","Biggie Bag Ballers","Ryan Jung","Riley Savastano","Kolton Knight","Eoin O'Gara",0,1
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Chapman","Chicago Handshake","Gregory Vilardo","Sarah Vilardo","David Xu","Riley Chenard",11,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive these balls","Big Fitness","Will Janusz","Benigno Mckain","Shawn Dorgan","Evan Leatherbarrow",15,10
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","wood hit","balls boys","Jeffrey Ahn","Jameson Giannattasio","Caius Leung","Austin Angelo",15,7
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Kobe n Shaq","Nuts","Dylan McLeer","Nick Zica","Ryan Kavanaugh","Tanner Estes",11,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Goon City","It’s Nathan Time","Connor Pierce","Jaden Brown","Nathaniel Cuenca","Eddie Wu",9,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive Pressure","The Limping Legends","Alex Heimov","Jacob Sisco","Ben Jacobsen","Cailley Biagini",15,9
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Chapman","Big Fitness","Gregory Vilardo","Sarah Vilardo","Shawn Dorgan","Evan Leatherbarrow",13,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive these balls","2016 Honda CRV","Will Janusz","Benigno Mckain","Jake Alteri","Dean Smith",15,7
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","balls boys","Chicago Handshake","Caius Leung","Austin Angelo","David Xu","Riley Chenard",5,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Kobe n Shaq","It’s Nathan Time","Dylan McLeer","Nick Zica","Nathaniel Cuenca","Eddie Wu",9,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Goon City","Shake ‘n Bake","Connor Pierce","Jaden Brown","James Bialas","Daniel Krupp",5,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","The Limping Legends","Nuts","Ben Jacobsen","Cailley Biagini","Ryan Kavanaugh","Tanner Estes",15,10
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Chapman","balls boys","Gregory Vilardo","Sarah Vilardo","Caius Leung","Austin Angelo",15,5
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive these balls","wood hit","Will Janusz","Benigno Mckain","Jeffrey Ahn","Jameson Giannattasio",9,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","2016 Honda CRV","Big Fitness","Jake Alteri","Dean Smith","Shawn Dorgan","Evan Leatherbarrow",7,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Kobe n Shaq","The Limping Legends","Dylan McLeer","Nick Zica","Ben Jacobsen","Cailley Biagini",13,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Goon City","Receive Pressure","Connor Pierce","Jaden Brown","Alex Heimov","Jacob Sisco",9,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Shake ‘n Bake","It’s Nathan Time","James Bialas","Daniel Krupp","Nathaniel Cuenca","Eddie Wu",11,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Chapman","2016 Honda CRV","Gregory Vilardo","Sarah Vilardo","Jake Alteri","Dean Smith",15,9
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive these balls","Chicago Handshake","Will Janusz","Benigno Mckain","David Xu","Riley Chenard",15,11
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","wood hit","Big Fitness","Jeffrey Ahn","Jameson Giannattasio","Shawn Dorgan","Evan Leatherbarrow",15,13
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Kobe n Shaq","Shake ‘n Bake","Dylan McLeer","Nick Zica","James Bialas","Daniel Krupp",15,13
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Goon City","Nuts","Connor Pierce","Jaden Brown","Ryan Kavanaugh","Tanner Estes",13,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive Pressure","It’s Nathan Time","Alex Heimov","Jacob Sisco","Nathaniel Cuenca","Eddie Wu",15,13
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive these balls","balls boys","Will Janusz","Benigno Mckain","Caius Leung","Austin Angelo",15,9
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","wood hit","2016 Honda CRV","Jeffrey Ahn","Jameson Giannattasio","Jake Alteri","Dean Smith",15,6
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Big Fitness","Chicago Handshake","Shawn Dorgan","Evan Leatherbarrow","David Xu","Riley Chenard",7,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Goon City","The Limping Legends","Connor Pierce","Jaden Brown","Ben Jacobsen","Cailley Biagini",9,15
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Receive Pressure","Shake ‘n Bake","Alex Heimov","Jacob Sisco","James Bialas","Daniel Krupp",15,9
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","It’s Nathan Time","Nuts","Nathaniel Cuenca","Eddie Wu","Ryan Kavanaugh","Tanner Estes",15,12
"ers24alb","BRACKET 1130 Open 3.5-4.0","Pool","Chapman","wood hit","Gregory Vilardo","Sarah Vilardo","Jeffrey Ahn","Jameson Giannattasio",6,15
